#{"t_start": 1660922768.254838, "env_id": null}
r,l,t
-24,11,0.012511
-35,15,0.02285
-7,6,0.027187
-25,13,0.036013
-22,12,0.044196
-34,14,0.053453
-33,15,0.063529
-8,6,0.067667
-17,11,0.075004
-34,13,0.083776
-15,8,0.08919
-17,8,0.252862
-9,6,0.257034
