#{"t_start": 1660922314.3807468, "env_id": null}
r,l,t
-69,25,0.029446
-16,8,0.131207
-6,6,0.136836
-10,7,0.142872
-15,8,0.149934
-33,14,0.257206
-20,10,0.26615
-12,7,0.272388
-30,13,0.383825
-14,9,0.391912
-23,13,0.403062
-36,13,0.515128
-27,13,0.526266
-10,6,0.531549
-24,11,0.641819
-40,16,0.655712
-16,7,0.661851
-36,15,0.774996
-15,9,0.782883
-28,18,0.898511
-12,7,0.904791
-25,11,0.914472
