#{"t_start": 1660923086.589441, "env_id": null}
r,l,t
-4,5,3.433284
-2,5,3.436776
2,5,3.440275
-4,5,3.443768
-4,6,3.448527
-8,8,3.453953
2,5,3.457449
-2,5,3.460958
0,5,3.464595
-16,9,3.47066
-25,12,3.478754
-2,5,3.482291
0,5,3.485777
-2,5,3.489039
2,5,3.492255
-3,7,3.496741
-1,5,3.499957
-1,5,3.503164
-17,10,3.509354
-1,5,3.512652
-4,6,3.516449
-5,6,3.520245
-1,5,3.523443
-1,6,3.527262
-5,5,3.530561
-5,6,3.534386
-15,8,3.539364
-2,5,3.542575
0,5,3.545981
-2,6,3.549815
-13,8,3.554795
-6,6,3.558599
2,5,3.561973
-10,7,3.566492
-7,7,3.570888
-4,5,3.574126
-12,8,3.579241
-15,9,3.584863
-9,8,3.589865
-13,8,3.594897
-10,8,3.60001
-1,5,3.60323
-5,6,3.607059
2,5,3.610273
0,5,3.613619
-2,5,3.616827
0,5,3.620032
-1,5,3.623245
-1,5,3.626492
-1,5,3.629951
0,5,3.633204
2,5,3.715723
1,5,3.719278
-8,6,3.727652
-1,5,3.731326
3,5,3.734824
-3,6,3.739265
-13,9,3.745585
0,5,3.749217
-4,6,3.75337
-5,6,3.757512
-3,6,3.761671
-3,5,3.765353
-7,6,3.769537
3,5,3.773048
-4,5,3.776588
-2,5,3.780306
-4,6,3.78446
1,5,3.788182
-2,5,3.791695
1,5,3.795258
-4,6,3.799515
2,5,3.803031
-2,5,3.806539
3,5,3.810041
-2,5,3.813686
-5,5,3.817189
1,5,3.820704
-2,5,3.824214
-2,5,3.827744
-3,5,3.831514
0,5,3.835015
0,5,3.838507
1,5,3.841994
-7,6,3.84628
3,5,3.849773
2,5,3.853262
-3,7,3.858045
0,5,3.86155
-6,7,3.866478
-11,7,3.87128
-1,5,3.874771
-2,5,3.878292
-2,6,3.882776
1,5,3.886284
-4,6,3.890687
-10,8,3.896861
-4,6,3.90257
1,5,3.906912
-1,5,3.9106
1,5,3.914425
-8,7,3.919038
-2,5,3.922491
-2,5,3.925859
-9,7,3.930674
-4,6,3.934622
-7,6,3.9386
1,5,3.941962
0,5,3.945457
-5,6,3.94948
-1,5,3.952833
0,5,3.956176
1,5,3.959484
-4,5,3.962996
2,5,3.966336
1,5,3.969676
1,5,3.97302
2,5,3.976403
0,5,3.979942
1,5,3.983246
-3,6,3.987208
-5,6,3.991125
-2,5,3.994446
1,5,3.997911
-3,5,4.001271
0,5,4.00461
0,5,4.00792
3,5,4.01129
-5,5,4.014688
0,5,4.018042
-2,5,4.021413
1,5,4.024723
0,5,4.028054
-1,6,4.032091
-1,5,4.035383
1,5,4.038676
1,5,4.041971
1,5,4.045276
0,5,4.048643
1,5,4.051941
-8,6,4.056877
1,5,4.060208
-12,8,4.06546
3,5,4.068785
-3,5,4.072104
-3,6,4.156576
-1,5,4.16016
2,5,4.163901
-9,6,4.168069
2,5,4.171569
-1,6,4.175717
2,5,4.179512
0,5,4.183047
-3,7,4.18785
3,5,4.191358
-1,5,4.194857
2,5,4.198559
2,5,4.202224
0,5,4.205713
0,5,4.209414
1,5,4.213099
2,5,4.216759
-1,5,4.220273
-1,5,4.223817
1,5,4.227438
-2,5,4.231256
-6,6,4.235543
0,5,4.239038
-6,6,4.243312
0,5,4.246965
0,5,4.250649
0,5,4.254128
1,5,4.25777
3,5,4.261257
3,5,4.265217
-17,9,4.27131
2,5,4.274966
0,5,4.278481
0,5,4.282333
-4,6,4.286496
2,5,4.290382
2,5,4.293928
-4,6,4.298341
-2,6,4.302502
3,5,4.30631
-1,6,4.31054
1,5,4.314272
-5,7,4.319035
-5,7,4.324033
-3,6,4.328341
1,5,4.332084
0,5,4.335578
-2,6,4.34011
-13,8,4.346056
-6,6,4.350787
3,5,4.35446
1,5,4.357796
-34,15,4.367517
-3,5,4.370912
2,5,4.374182
0,5,4.377654
3,5,4.381149
0,5,4.384622
0,5,4.387997
3,5,4.39132
-5,6,4.395419
2,5,4.398909
4,5,4.402383
0,5,4.405736
0,5,4.409121
2,5,4.412501
-1,5,4.416142
-1,5,4.419563
2,5,4.422764
2,5,4.426171
0,5,4.429676
3,5,4.433224
2,5,4.436536
2,5,4.43987
0,5,4.443269
2,5,4.447925
0,5,4.451374
1,5,4.454685
0,6,4.458624
-3,6,4.462658
-8,7,4.46732
1,5,4.470652
-1,5,4.473999
-1,5,4.477333
2,5,4.480736
-1,6,4.484659
-1,5,4.48799
0,5,4.491357
1,5,4.494653
0,5,4.498138
-5,7,4.503512
0,5,4.5069
-5,6,4.51091
-4,6,4.51522
3,5,4.601707
-1,5,4.605438
-2,7,4.610502
-4,5,4.615098
3,5,4.619802
-2,5,4.623334
-3,7,4.628532
-1,5,4.634853
0,5,4.638859
-2,5,4.642518
1,5,4.64617
-9,7,4.652649
-1,5,4.656306
3,5,4.659877
0,6,4.665324
-2,5,4.669205
-1,5,4.67328
-1,6,4.677519
0,5,4.681959
1,5,4.685875
1,5,4.689651
2,5,4.693309
0,5,4.697556
3,5,4.701498
1,6,4.705761
1,5,4.70928
0,5,4.713276
1,5,4.717768
0,5,4.721745
2,5,4.725332
-9,10,4.733391
1,5,4.736987
-1,6,4.741349
1,5,4.74513
0,5,4.749394
-3,7,4.75465
2,5,4.758153
-1,6,4.762345
-6,7,4.767778
2,5,4.771672
4,5,4.775268
4,5,4.77886
0,5,4.782708
-7,7,4.78773
1,5,4.791261
3,5,4.794847
0,5,4.798261
2,5,4.801733
-5,6,4.805699
3,5,4.808975
2,5,4.81224
0,5,4.815656
-1,6,4.819746
-7,7,4.82426
0,5,4.827572
-2,6,4.831743
3,5,4.835248
3,5,4.838517
2,5,4.841842
3,5,4.845106
2,5,4.848594
-3,5,4.852098
4,5,4.855431
-1,6,4.859347
2,6,4.863343
0,5,4.866598
1,5,4.870086
-4,6,4.874014
1,5,4.877279
4,5,4.881863
-5,6,4.886264
-6,8,4.891636
-1,5,4.89491
-2,6,4.899617
-1,6,4.90373
2,5,4.906943
1,6,4.910827
1,5,4.914615
1,5,4.918275
-1,5,4.921704
-1,5,4.924981
0,6,4.928847
-5,7,4.934206
-1,6,4.9382
-6,8,4.943488
-1,5,4.947186
0,5,4.950867
2,5,4.954358
-1,5,4.957713
1,5,4.96111
2,5,4.964803
1,5,4.968392
1,5,4.97186
1,5,4.975233
1,5,5.080513
1,5,5.085196
1,5,5.089386
1,5,5.093594
0,5,5.098201
-1,6,5.104053
3,5,5.108289
1,5,5.112605
3,5,5.117306
0,5,5.121826
4,5,5.125953
-1,5,5.130268
-3,6,5.135938
0,5,5.140221
-1,5,5.144464
1,5,5.148708
2,5,5.152947
2,5,5.157065
3,5,5.161216
3,5,5.165376
4,5,5.169492
3,5,5.173619
-1,5,5.177739
-1,5,5.181979
2,5,5.186094
0,5,5.190269
2,5,5.194395
-1,5,5.198572
2,5,5.202679
1,5,5.206784
3,5,5.210897
-3,6,5.215846
0,5,5.219966
1,5,5.224084
0,6,5.228977
2,5,5.233226
2,5,5.237332
3,5,5.241508
-2,6,5.246419
3,5,5.250732
1,5,5.255091
2,5,5.259208
0,5,5.262747
2,5,5.266407
2,5,5.270129
0,5,5.273641
2,5,5.276961
0,5,5.280417
0,5,5.28377
-2,5,5.287143
2,5,5.290415
4,5,5.293694
0,5,5.297358
3,5,5.300877
-5,6,5.304736
0,6,5.308584
2,5,5.311844
2,5,5.315462
3,5,5.31882
1,5,5.322091
-2,5,5.325355
-1,5,5.32866
3,5,5.332124
-3,5,5.335761
2,5,5.339084
5,5,5.343218
2,5,5.347016
0,5,5.351784
4,5,5.358105
2,5,5.364206
3,5,5.36894
-3,5,5.373184
-16,9,5.379016
2,5,5.38241
0,5,5.385959
1,5,5.39307
0,5,5.397239
0,5,5.401174
1,5,5.406854
2,5,5.41186
3,5,5.416073
0,5,5.420872
1,5,5.424903
3,5,5.429191
1,5,5.434029
3,5,5.438275
0,5,5.4419
1,5,5.445664
2,5,5.449562
1,6,5.453677
1,5,5.457222
2,5,5.460648
1,5,5.464178
-6,7,5.468832
2,5,5.472204
2,5,5.475691
2,5,5.479045
4,5,5.482605
2,5,5.485983
1,6,5.586359
0,6,5.591857
2,6,5.5965
1,5,5.600316
4,5,5.604287
-1,6,5.608535
2,5,5.612065
-1,5,5.615767
2,5,5.619592
2,5,5.623128
-2,6,5.627293
3,5,5.630995
2,5,5.634615
0,6,5.639151
2,6,5.643401
2,5,5.647002
-6,7,5.652399
2,5,5.656683
2,5,5.660182
3,5,5.663814
2,5,5.667555
4,5,5.67224
3,5,5.675838
4,5,5.679397
1,5,5.683074
3,5,5.686979
1,5,5.690827
4,5,5.694335
2,5,5.698297
4,5,5.70193
2,5,5.70552
1,5,5.709027
2,5,5.712572
-1,6,5.717193
0,5,5.721467
-4,6,5.725968
2,5,5.729755
3,5,5.733529
4,5,5.73752
2,5,5.741357
1,5,5.745285
3,5,5.749456
3,5,5.754426
2,5,5.758008
4,5,5.761817
5,5,5.765788
0,6,5.770926
-1,5,5.77475
3,5,5.778787
3,5,5.783022
3,5,5.787583
1,5,5.790908
2,5,5.79438
4,5,5.79803
0,6,5.803311
3,5,5.806546
3,5,5.809938
2,5,5.813202
2,5,5.817392
0,5,5.821387
3,6,5.82541
2,5,5.8287
4,5,5.832639
-2,5,5.836742
3,5,5.840145
3,5,5.843501
2,5,5.84679
4,5,5.850691
4,5,5.854465
3,5,5.857821
-3,6,5.86177
4,5,5.865368
3,5,5.869122
1,5,5.872514
0,6,5.876484
3,5,5.879879
3,5,5.883646
4,5,5.887439
5,5,5.890805
3,5,5.894155
2,5,5.897765
4,5,5.901551
-1,5,5.905063
3,5,5.908417
2,5,5.911788
5,5,5.915477
2,5,5.919376
4,5,5.922734
2,5,5.927528
3,5,5.931146
1,5,5.934968
2,5,5.938426
1,5,5.941837
3,5,5.945226
2,5,5.948826
3,5,5.952734
1,5,5.956135
1,5,5.959461
4,5,5.962809
-5,6,6.054278
4,5,6.05818
3,5,6.061696
2,5,6.066416
1,5,6.070621
4,5,6.074472
2,5,6.077973
5,5,6.082467
4,5,6.086745
2,5,6.090493
2,5,6.093992
3,5,6.09784
0,5,6.102738
2,5,6.10637
2,5,6.109877
3,5,6.113378
5,5,6.118684
4,5,6.122252
2,5,6.125766
4,5,6.129276
3,5,6.133351
2,5,6.136979
3,5,6.140491
5,5,6.143987
2,5,6.147653
5,5,6.151289
2,5,6.154805
4,5,6.1583
3,5,6.161792
1,5,6.165447
3,5,6.168957
5,5,6.172457
3,5,6.17599
3,5,6.179631
3,5,6.18331
-4,8,6.188781
3,5,6.192315
2,5,6.195886
3,6,6.200219
5,5,6.203742
3,5,6.207243
3,5,6.210785
2,5,6.214401
2,5,6.218003
2,5,6.221511
3,5,6.225064
2,5,6.228561
1,5,6.232246
4,5,6.235772
3,5,6.239268
1,6,6.243446
4,5,6.246932
4,5,6.250676
-6,8,6.255886
5,5,6.259121
4,5,6.262321
2,5,6.265729
-3,6,6.269546
4,5,6.272749
4,5,6.275952
3,5,6.279215
2,5,6.28263
2,6,6.286472
5,5,6.28973
1,6,6.293699
1,5,6.296916
1,5,6.300338
2,5,6.303567
2,6,6.307399
2,5,6.310605
2,5,6.313819
2,5,6.317222
2,5,6.320579
4,5,6.323793
2,5,6.327001
2,6,6.330948
4,5,6.334173
5,5,6.337381
-2,6,6.341253
1,5,6.344524
-6,9,6.350222
2,5,6.353558
1,5,6.356835
-2,7,6.361345
2,5,6.364709
-1,6,6.368638
3,5,6.37219
3,5,6.375441
-2,7,6.379887
1,5,6.383354
1,6,6.387179
1,5,6.390378
3,5,6.39367
2,5,6.396871
4,5,6.400457
1,5,6.40373
3,5,6.407151
-2,7,6.494313
-3,8,6.500128
4,5,6.503638
2,5,6.507132
3,5,6.510621
2,6,6.514884
3,5,6.518392
2,5,6.521904
2,5,6.525402
4,5,6.528915
3,6,6.533233
4,5,6.536892
3,5,6.540716
3,5,6.5443
2,5,6.548001
4,5,6.551633
5,5,6.555147
5,5,6.558638
1,6,6.562783
3,5,6.566432
4,5,6.570219
3,5,6.573731
3,5,6.577263
2,5,6.580845
3,5,6.584441
2,6,6.588601
3,5,6.592119
-15,13,6.600918
1,5,6.604565
-1,6,6.608769
4,5,6.612275
3,5,6.615918
4,5,6.619432
-1,6,6.623576
4,5,6.627084
3,5,6.630583
-7,8,6.636176
3,5,6.63972
4,5,6.643278
2,5,6.646964
4,5,6.650738
4,5,6.654311
4,5,6.657809
4,5,6.661335
4,5,6.664973
-1,6,6.669111
2,5,6.672702
1,7,6.677882
4,5,6.681814
2,5,6.68667
4,5,6.691244
3,5,6.695089
-1,6,6.699571
3,5,6.703481
2,5,6.706936
3,5,6.710244
2,5,6.713689
4,5,6.717194
4,5,6.721178
3,5,6.724494
0,6,6.728426
1,5,6.732018
4,5,6.735754
1,6,6.739748
3,5,6.743078
4,5,6.746385
3,5,6.749746
5,5,6.75335
3,5,6.756678
5,5,6.760022
4,5,6.763332
-1,6,6.767578
-2,7,6.772326
3,5,6.77565
3,5,6.779102
3,5,6.782609
3,5,6.786787
2,6,6.790994
-4,8,6.796433
-1,7,6.801303
5,5,6.80526
4,5,6.808656
3,5,6.812009
3,5,6.815474
1,5,6.819279
3,5,6.822667
3,5,6.825994
4,5,6.829306
4,5,6.832723
4,5,6.836421
2,6,6.840414
0,7,6.844942
4,5,6.848492
1,5,6.852226
3,5,6.855634
4,5,6.943157
2,5,6.946833
3,5,6.950568
3,5,6.954232
3,5,6.95773
3,5,6.961326
2,5,6.965049
4,5,6.968694
4,5,6.972198
3,5,6.975757
3,5,6.9793
5,5,6.983068
3,5,6.986655
2,5,6.990139
4,5,6.99371
4,5,6.997207
4,5,7.001038
1,6,7.005198
2,5,7.008786
4,5,7.012367
2,5,7.016288
5,5,7.019812
3,5,7.023325
3,5,7.026897
4,5,7.030379
4,5,7.034162
-5,8,7.039606
4,5,7.043206
4,5,7.046705
4,5,7.051834
5,5,7.055356
1,5,7.058941
3,6,7.063119
3,5,7.066959
3,5,7.070491
1,5,7.074088
4,5,7.077587
5,5,7.081245
4,5,7.084943
3,5,7.088524
5,5,7.092018
4,5,7.095516
5,5,7.099333
3,5,7.102835
3,5,7.106408
3,5,7.109915
5,5,7.113497
2,5,7.117212
2,5,7.120798
3,5,7.124317
4,5,7.127865
3,5,7.131526
-1,6,7.135787
4,5,7.139296
3,5,7.142528
5,5,7.146004
4,5,7.149461
3,5,7.152752
2,5,7.155966
3,5,7.159196
4,5,7.162399
4,5,7.165908
4,5,7.169157
3,5,7.172375
5,5,7.175606
4,5,7.178817
4,5,7.182234
3,5,7.185503
-2,6,7.189347
3,5,7.193557
5,5,7.196839
4,5,7.200464
3,5,7.203703
4,5,7.206954
3,5,7.210366
3,5,7.213588
4,5,7.217193
3,5,7.22043
4,5,7.223684
4,5,7.227077
4,5,7.230291
4,5,7.233884
1,5,7.237106
5,5,7.240476
1,6,7.244308
2,5,7.247615
5,5,7.252295
5,5,7.255516
4,5,7.258938
4,5,7.26215
3,5,7.265728
2,5,7.26898
4,5,7.272351
3,5,7.275573
3,5,7.278779
4,5,7.28232
1,5,7.285553
2,5,7.288948
3,5,7.292965
-2,7,7.297651
4,5,7.301269
4,5,7.386248
5,5,7.390176
1,6,7.394572
5,5,7.398098
4,5,7.401856
2,5,7.405787
3,5,7.40937
5,5,7.412891
1,6,7.417287
3,6,7.421804
3,5,7.425431
5,5,7.428942
1,5,7.432636
-1,6,7.437054
4,5,7.440779
2,5,7.444346
-1,6,7.448683
1,6,7.453636
5,5,7.457373
5,5,7.460874
-11,9,7.467233
3,5,7.471191
3,5,7.475061
5,5,7.478564
3,5,7.482313
2,6,7.486845
-1,6,7.491573
-1,6,7.495765
3,5,7.499525
5,5,7.503414
3,5,7.507312
2,6,7.511446
5,5,7.515155
5,5,7.518895
5,5,7.522868
4,5,7.526413
4,5,7.530152
0,6,7.53448
-10,9,7.54144
5,5,7.545179
4,5,7.548833
4,5,7.55272
-2,6,7.557481
5,5,7.561196
4,5,7.564735
4,5,7.568934
-1,6,7.573507
3,5,7.577384
5,5,7.580857
1,6,7.585116
4,5,7.589338
1,6,7.593288
1,6,7.597206
4,5,7.600774
3,5,7.604903
3,5,7.608282
5,5,7.61157
1,5,7.614777
1,6,7.618931
4,5,7.623055
4,5,7.626482
4,5,7.629734
3,5,7.633312
5,5,7.63669
4,5,7.640611
0,6,7.644552
1,6,7.64862
5,5,7.653269
-11,8,7.6585
-4,7,7.663044
-2,6,7.667283
4,5,7.6706
-24,11,7.677662
-1,6,7.681576
-9,8,7.686873
5,5,7.690257
1,6,7.694207
3,5,7.697567
3,5,7.701092
0,6,7.7051
4,5,7.708484
2,5,7.711848
0,6,7.715997
2,5,7.719309
0,6,7.723313
5,5,7.726627
3,5,7.729936
3,5,7.733434
2,5,7.736798
5,5,7.740138
5,5,7.743455
3,5,7.746795
2,5,7.750238
4,5,7.83912
4,5,7.84277
3,5,7.846326
4,5,7.850249
4,5,7.854151
3,5,7.858071
4,5,7.861586
4,5,7.865445
0,6,7.869902
4,5,7.873731
5,5,7.877246
3,5,7.880808
4,5,7.884508
4,5,7.888452
4,5,7.892279
5,5,7.89584
1,6,7.900432
3,5,7.904157
3,5,7.908105
5,5,7.911647
5,5,7.915479
5,5,7.919132
2,6,7.923788
-1,6,7.927964
4,5,7.931471
5,5,7.935167
4,5,7.93916
3,5,7.942841
4,5,7.94637
4,5,7.950084
5,5,7.953923
3,5,7.957702
5,5,7.961221
4,5,7.964721
3,5,7.968454
3,5,7.973038
4,5,7.976564
5,5,7.980091
0,6,7.984448
5,5,7.988333
4,5,7.992121
3,5,7.995643
3,5,7.999309
2,5,8.002983
2,5,8.006933
4,5,8.010491
4,5,8.014065
3,5,8.017771
4,5,8.02164
4,5,8.025312
2,5,8.028895
2,5,8.032461
3,5,8.035924
3,5,8.039522
4,5,8.042738
2,6,8.046581
4,5,8.050112
5,5,8.053651
2,5,8.057053
5,5,8.06035
5,5,8.06361
4,5,8.067031
4,5,8.070695
4,5,8.074122
4,5,8.07739
3,5,8.08081
5,5,8.084278
-4,7,8.089138
2,5,8.092453
4,5,8.095851
3,5,8.099326
3,5,8.102547
4,5,8.105911
4,5,8.109281
4,5,8.112639
4,5,8.116121
0,6,8.120025
3,5,8.123272
3,5,8.12648
4,5,8.1298
3,5,8.133301
2,5,8.136617
5,5,8.139936
4,5,8.143249
4,5,8.146547
4,5,8.149905
2,5,8.15322
3,5,8.156536
2,5,8.15985
4,5,8.163166
4,5,8.166514
0,6,8.170465
4,5,8.173779
4,5,8.177099
3,5,8.180409
5,5,8.183774
4,5,8.187114
4,5,8.19043
4,5,8.193731
0,6,8.197634
4,5,8.27626
4,5,8.279809
4,5,8.283468
3,5,8.286978
4,5,8.290573
4,5,8.29419
4,5,8.297705
2,6,8.301998
5,5,8.305515
