#{"t_start": 1660922741.4038095, "env_id": null}
r,l,t
-28,11,0.018502
-7,6,0.02395
-9,6,0.029544
-14,9,0.037606
-9,8,0.093265
-10,7,0.099573
-31,14,0.111811
-34,15,0.191643
-16,9,0.199462
-4,6,0.204789
-11,8,0.279414
-8,7,0.285498
