#{"t_start": 1660922419.3805566, "env_id": null}
r,l,t
-69,25,0.0303
-24,11,0.040166
-25,11,0.049825
-13,8,0.056777
-22,12,0.133851
-7,6,0.139348
-13,8,0.146281
-31,13,0.157511
-11,6,0.162791
-28,13,0.173911
-12,8,0.18085
-12,8,0.281316
-13,9,0.288999
-18,10,0.297958
-10,8,0.304881
