#{"t_start": 1660922220.8904245, "env_id": null}
r,l,t
-31,14,0.015755
-10,6,0.020953
-14,9,0.028359
-9,6,0.033449
-3,5,0.037568
-27,11,0.046366
-18,8,0.05202
-11,8,0.121896
-15,9,0.128012
-25,11,0.135557
-6,8,0.141009
-42,16,0.151786
-6,5,0.155294
-8,6,0.159439
-43,16,0.249609
-21,11,0.257024
-14,8,0.262495
-5,5,0.26617
-20,9,0.272258
