#{"t_start": 1660921230.5379243, "env_id": null}
r,l,t
-31,14,0.013849
-10,6,0.018061
-14,9,0.024605
-26,11,0.08468
-14,8,0.090163
-20,9,0.09612
-22,11,0.155192
-13,9,0.161135
-17,10,0.1677
-21,10,0.226872
-6,5,0.230365
-13,8,0.235693
