#{"t_start": 1660921697.7724695, "env_id": null}
r,l,t
-38,16,0.059964
-13,7,0.109646
-17,7,0.15896
-165,51,0.467174
-24,16,0.558304
-54,31,0.708472
-13,10,0.799277
-49,18,0.896008
-17,8,0.942709
-18,10,0.990701
-32,14,1.081527
-106,40,1.303654
-30,13,1.396578
-5,7,1.401102
-10,8,1.448133
-21,13,1.540696
-7,7,1.58914
-52,21,1.731294
-352,105,2.330726
-109,52,2.60809
