#{"t_start": 1660920981.2762096, "env_id": null}
r,l,t
-5,5,3.679152
-7,5,3.683431
-10,8,3.690305
-16,9,3.69813
-11,7,3.704038
-28,13,3.715222
-18,9,3.722766
-6,7,3.728927
-1,5,3.733402
-4,6,3.738473
-5,6,3.743677
-1,5,3.748146
-3,7,3.754447
-25,11,3.764924
-8,7,3.770986
-5,7,3.777211
-10,7,3.783277
-15,8,3.790249
-20,12,3.800539
-16,8,3.807214
-2,5,3.811774
-7,5,3.816248
-21,9,3.823982
-4,6,3.829166
-15,9,3.836907
-14,8,3.843908
-8,6,3.849083
-3,6,3.854316
-14,11,3.863767
-12,8,3.870673
-11,8,3.877712
-20,10,3.886506
-5,7,3.892408
-15,9,3.900081
-8,8,3.907006
-3,5,3.911475
-16,8,4.653564
-9,8,4.660725
-5,5,4.665284
-6,5,4.669857
-9,6,4.675156
-11,7,4.681273
-1,5,4.685735
-20,9,4.693614
0,5,4.698045
-14,7,4.704007
-12,6,4.709353
-6,5,4.713839
-5,5,4.718388
-4,5,4.722871
-10,7,4.729115
-4,5,4.733612
-3,6,4.739067
-2,5,4.743528
-11,7,4.749744
-7,5,4.754319
-8,7,4.760429
-8,7,4.766549
-20,10,4.775093
-4,5,4.779499
-4,7,4.785719
-17,9,4.793655
-3,5,4.798085
-5,5,4.802411
-3,5,4.806861
-4,5,4.811303
-3,5,4.815768
-2,5,4.820044
-11,6,4.825392
-3,5,4.829904
-2,5,4.834358
-1,5,4.838823
-1,5,4.843327
-11,8,4.850729
-10,7,4.857149
-9,7,4.863005
-7,6,4.868299
-2,5,4.872867
-1,5,4.877401
-9,6,4.88255
-16,8,4.889455
-12,8,4.896602
-13,8,4.903628
-3,5,4.907927
-6,5,4.912298
0,5,4.916843
-6,6,4.922157
-7,6,4.927276
-12,7,4.933326
-10,8,4.940368
-12,6,4.9455
1,5,4.949884
-4,5,4.954227
-8,6,4.959494
-4,5,4.963876
-8,6,4.969149
1,5,4.973691
-7,6,4.97908
-17,10,4.987573
-10,5,4.99193
-9,6,4.997165
-5,5,5.001693
-6,6,5.007083
-10,6,5.012337
-6,5,5.016669
0,5,5.021095
-5,6,5.026399
-11,8,5.033354
-8,6,5.038543
-6,5,5.043083
-2,5,5.047552
-2,6,5.052777
-6,6,5.058177
-13,7,5.064462
-9,5,5.068947
-6,6,5.074369
-8,8,5.08119
-3,5,5.08563
-6,5,5.090144
-5,7,5.096404
-5,5,5.10095
-9,7,5.107085
-4,6,5.112427
-7,6,5.117788
-4,5,5.122319
-3,6,5.127682
-4,6,5.133044
-1,5,5.137602
-4,5,5.141974
-7,6,5.147205
-10,8,5.154076
-3,5,5.158461
-11,7,5.164296
-8,6,5.16971
0,5,5.174153
-4,5,5.178438
-2,5,5.182728
0,5,5.187221
-7,6,5.192626
-6,6,5.198086
-9,6,5.203249
-15,9,5.210854
-12,8,5.217914
-3,5,5.222459
-6,6,5.227869
-30,12,5.237936
-6,6,5.243379
-7,6,5.24864
-13,7,5.25454
-3,5,5.259026
-7,6,5.264311
-5,6,5.26948
-8,5,5.273878
-9,6,5.279288
0,5,5.283684
-20,10,5.292562
-6,6,5.297956
-2,5,5.302358
-3,5,5.306653
-12,8,5.313486
-1,5,5.317962
-5,6,5.323118
-2,5,5.327503
-10,6,5.33288
-4,6,5.338232
-2,5,5.342674
-6,5,5.347117
-8,7,5.3532
-6,5,5.357568
-9,6,5.36254
-6,7,5.368642
-4,5,5.373061
-1,5,5.377276
-2,5,5.38169
-4,5,5.3861
-3,5,5.390618
-8,6,5.395944
-1,5,5.400464
-2,5,5.404926
-7,6,5.410228
-11,7,5.416543
-2,5,5.420893
0,5,5.425236
-5,6,5.430545
-10,6,5.435848
-2,5,5.440119
-9,5,5.444593
-7,6,5.45002
-8,6,5.455396
-1,6,5.460976
-14,8,5.468025
-5,5,5.472509
-4,5,5.476839
-12,9,5.484519
-7,5,5.489045
-1,5,5.493546
-6,5,5.4981
0,5,5.502419
-8,6,5.507526
-22,10,5.516199
-3,5,5.520586
-2,5,5.524867
-6,6,5.530303
-15,9,5.537963
-10,7,5.543949
-4,5,5.548459
-3,5,5.552821
-13,7,5.558996
-8,6,5.564231
-6,6,5.569578
-10,6,5.574683
-1,5,5.57904
-32,14,5.591166
-8,7,5.597233
-22,11,5.606622
-7,5,5.611106
-10,8,5.618048
2,5,5.622631
0,5,5.627107
-3,5,5.631585
-24,10,5.639897
-5,5,5.644335
-8,6,5.649548
0,5,5.653911
-5,5,5.658239
-5,5,5.662776
-14,8,5.669692
-8,7,5.67572
-13,7,5.681834
-6,6,5.687144
-8,5,5.691514
-8,6,5.696724
-8,6,5.70204
-2,5,5.706515
-9,6,5.711668
-3,5,5.716046
-11,7,5.722256
-5,5,5.726731
-7,6,5.732191
-8,6,5.7376
-4,6,5.742883
-6,6,5.74797
-5,5,5.752435
-3,5,5.756979
-8,6,5.762329
-4,5,5.766851
-8,6,5.772152
-14,8,5.779354
-15,8,5.78641
-13,8,5.793215
-7,6,5.798439
-8,6,5.803888
-10,7,5.810237
-17,7,5.816382
-5,5,5.820664
-4,5,5.825158
-3,5,5.82975
-12,7,5.835954
-9,7,5.842083
-2,5,5.846478
-5,5,5.850936
-9,7,5.857114
-6,5,5.8615
-4,5,5.865779
-5,6,5.871196
-19,9,5.879092
0,5,5.883594
-1,5,5.888085
-8,6,5.893534
-8,5,5.898108
-4,6,5.903379
-10,6,5.908512
-11,8,5.915429
-3,5,5.920042
-3,6,5.92528
-2,5,5.929844
-7,6,5.935243
-4,5,5.939686
-15,7,5.945564
-5,6,5.95082
-1,5,5.955285
-11,7,5.961302
-7,6,5.966467
-3,5,5.971086
-3,5,5.975615
-3,5,5.980103
-2,6,5.985506
-12,8,5.992667
-2,5,5.997052
-4,5,6.001572
-9,6,6.006747
-7,6,6.011944
-12,7,6.018167
-7,6,6.023358
-6,5,6.027713
-6,5,6.032224
-7,6,6.037627
0,5,6.042029
-4,6,6.047251
-7,6,6.05267
-1,5,6.05712
0,5,6.061528
-14,7,6.067674
-15,9,6.075517
-8,6,6.080859
-4,5,6.085426
-6,5,6.089929
-4,5,6.094426
-7,7,6.100624
-4,6,6.105845
-4,5,6.110259
-6,6,6.115409
-3,6,6.120709
-4,6,6.125909
-11,8,6.1328
-4,5,6.137304
-7,6,6.142517
-8,5,6.14683
-5,5,6.151347
-2,5,6.155783
-3,5,6.160395
-9,7,6.166553
-2,5,6.17104
-6,6,6.176313
-6,7,6.182262
-4,6,6.187745
-7,7,6.193892
-3,5,6.19847
-7,6,6.203759
-13,8,6.21056
-3,5,6.214927
-15,7,6.224338
-7,6,6.229421
-2,5,6.233835
-5,5,6.238365
-7,6,6.243701
-5,5,6.248275
-15,8,6.255337
-2,5,6.259914
-7,7,6.266231
-13,7,6.272428
-4,5,6.276779
-9,8,6.283656
-4,5,6.2881
-20,11,6.297392
-4,5,6.301893
-14,8,6.309014
-15,9,6.316911
-11,7,6.322774
-3,5,6.327242
-11,7,6.333492
-5,5,6.337828
-3,5,6.342165
-4,5,6.346763
-6,5,6.35126
-3,5,6.355656
-9,6,6.360654
-12,7,6.366834
-8,6,6.372188
-2,5,6.376584
-7,5,6.380925
-5,5,6.385374
-8,7,6.391417
-1,5,6.395682
-8,6,6.400895
-6,5,6.405363
-8,7,6.411312
-6,5,6.41565
-17,9,6.423563
-4,5,6.42814
-7,6,6.433533
-11,7,6.439584
-4,5,6.443978
-3,5,6.448467
2,5,6.452925
-8,6,7.198692
-5,5,7.203172
-8,5,7.207798
-2,6,7.213092
2,5,7.217603
0,5,7.222119
-3,5,7.226654
0,5,7.231182
-1,5,7.235721
-4,6,7.241136
-3,5,7.245452
-3,5,7.249809
-3,5,7.254155
-2,5,7.258573
-17,10,7.26713
-2,5,7.271661
-4,6,7.277014
-2,5,7.281448
-1,5,7.28598
-1,5,7.290565
-8,7,7.296721
1,5,7.301301
0,5,7.305882
-1,5,7.310418
-2,5,7.314991
-3,5,7.319404
-11,7,7.325479
-1,5,7.329738
-1,5,7.334102
0,5,7.338525
1,5,7.342941
3,5,7.34743
-1,5,7.351875
-1,5,7.356384
-2,5,7.360954
-2,5,7.365412
-3,5,7.369864
-6,7,7.376026
1,5,7.380581
-1,6,7.385971
-5,5,7.390366
0,5,7.394733
1,5,7.399164
-2,5,7.403765
0,5,7.408385
-3,5,7.412918
0,5,7.417503
3,5,7.422021
-5,5,7.426386
-4,5,7.430779
-1,5,7.435303
-1,5,7.439808
-2,5,7.444322
-5,6,7.449759
-4,5,7.454271
-3,5,7.458848
-4,6,7.464213
-2,5,7.468777
-6,5,7.473291
-3,6,7.478635
-2,5,7.483141
1,5,7.487714
-3,6,7.493113
-1,5,7.497638
3,5,7.50199
0,5,7.50647
-1,5,7.511029
-5,5,7.515506
-6,5,7.520025
2,5,7.52446
-1,5,7.528891
-2,6,7.53409
-4,5,7.538571
-2,6,7.54373
-10,6,7.548808
1,5,7.55333
0,5,7.557866
2,5,7.562344
-2,5,7.566889
-1,5,7.571429
-3,5,7.575943
-2,5,7.580404
-3,5,7.584991
1,5,7.589535
0,5,7.59407
1,5,7.598513
3,5,7.602994
-3,5,7.607482
-3,5,7.611996
-1,6,7.617426
-2,6,7.622744
-6,5,7.62707
-2,5,7.631345
3,5,7.635842
-4,5,7.640372
-1,5,7.644858
-1,5,7.649225
0,5,7.653617
-2,5,7.657979
-3,5,7.662358
-2,5,7.666816
-3,5,7.671347
0,5,7.675903
-1,5,7.680314
-4,7,7.686583
-1,5,7.691079
-7,5,7.695469
-3,5,7.699891
-2,5,7.704368
2,5,7.70892
-7,6,7.714246
0,5,7.71872
-5,7,7.724989
-4,6,7.730355
0,5,7.734704
-2,5,7.739051
-1,5,7.743557
2,5,7.747918
-2,5,7.752486
4,5,7.756969
-6,5,7.761263
-3,6,7.766316
-4,5,7.770895
-2,5,7.775389
-2,6,7.78046
-2,5,7.784932
-16,9,7.792809
1,5,7.797283
2,6,7.80269
1,5,7.807255
0,5,7.811749
1,5,7.81624
1,5,7.820793
-1,5,7.825132
-1,6,7.830171
-1,5,7.834707
-2,5,7.839127
-10,7,7.845128
-2,5,7.849597
-6,5,7.854068
-2,5,7.858566
-2,5,7.863093
0,5,7.867529
-2,6,7.872763
-2,5,7.877304
-2,5,7.881814
-4,5,7.886279
-6,6,7.891605
-5,5,7.895906
-5,5,7.900296
-4,5,7.904773
-10,6,7.910107
-4,6,7.915269
0,5,7.919705
-1,6,7.925055
-3,5,7.929457
-2,5,7.933799
0,5,7.938237
-5,6,7.943616
-8,6,7.948909
-6,5,7.953457
-1,5,7.95785
-2,6,7.963204
-6,7,7.969095
-3,5,7.973468
-2,5,7.977968
-1,5,7.982478
0,5,7.986806
-3,5,7.991217
-3,6,7.996455
-3,6,8.00171
-8,6,8.007067
-5,5,8.011549
0,5,8.015998
-4,5,8.020519
-3,5,8.025042
-1,5,8.029521
-2,5,8.033973
-3,5,8.038395
-1,5,8.042885
-6,5,8.047292
0,5,8.051762
-1,5,8.056315
-10,7,8.062567
-2,5,8.066939
3,5,8.071245
2,5,8.075682
1,5,8.080207
-3,5,8.084624
-12,8,8.091413
-5,6,8.096746
-1,6,8.101932
-5,5,8.106185
1,5,8.110647
4,5,8.115082
-1,5,8.119468
-5,6,8.124613
-2,6,8.12991
0,6,8.135206
-2,5,8.139509
1,5,8.143939
-5,5,8.148508
-2,5,8.153028
-1,6,8.158069
-4,5,8.162494
0,5,8.167048
-4,5,8.171635
-9,7,8.177997
0,5,8.182517
-8,6,8.187881
-2,5,8.192455
-8,6,8.1978
-3,5,8.202329
-2,5,8.206898
-3,5,8.211248
0,5,8.215473
-1,5,8.219872
0,5,8.22434
-3,6,8.229619
1,5,8.234103
-1,5,8.238655
1,5,8.243216
0,5,8.24754
-1,5,8.251871
-3,5,8.256388
-1,5,8.260911
-6,5,8.265418
-2,6,8.270835
-1,5,8.275324
0,5,8.279843
-3,6,8.285213
-1,6,8.290482
-10,8,8.29741
-3,6,8.302792
-2,5,8.307316
2,5,8.311674
-5,7,8.317692
2,5,8.322165
-4,6,8.327384
5,5,8.331679
-7,6,8.337108
-4,6,8.342522
-2,5,8.346703
-4,5,8.351081
0,5,8.355593
-5,5,8.36012
0,5,8.364666
1,5,8.369107
-2,5,8.373631
-3,5,8.378071
-7,6,8.383067
-3,5,8.387526
-1,5,8.392006
-8,7,8.398227
-4,6,8.403519
-1,5,8.40793
-1,5,8.412179
-12,10,8.420838
-5,6,8.426205
0,5,8.430613
1,5,8.43515
-2,5,8.439654
-7,7,8.445853
-5,5,8.450322
1,5,8.45465
-4,6,8.459852
-1,5,8.464274
-3,5,8.468777
-2,5,8.473099
-4,5,8.477484
-7,7,8.483598
-6,6,8.488878
-3,6,8.494049
-3,5,8.498641
-5,5,8.503137
-1,5,8.507509
1,5,8.511933
-2,5,8.516437
-28,13,8.52764
1,5,8.532028
-3,5,8.536409
-4,6,8.541685
-5,5,8.546227
-2,5,8.550646
0,5,8.555155
0,5,8.559498
0,5,8.563706
-1,6,8.568947
-5,6,8.57431
2,5,8.57879
2,5,8.583211
-8,7,8.589366
-3,6,8.594703
0,5,8.599193
4,5,8.603699
-4,5,8.608179
-11,9,8.615988
-5,7,8.622201
0,6,8.62732
0,5,8.631591
-3,6,8.636866
1,5,8.641323
1,5,8.645857
1,5,8.650343
-1,5,8.655029
1,5,8.659421
3,5,8.663673
1,5,8.668208
-3,6,8.673549
-4,5,8.678043
-4,6,8.683344
-5,6,8.688525
-4,6,8.693773
-7,6,8.699045
-2,5,8.703585
-2,5,8.708036
1,5,8.712508
0,5,8.717027
1,5,8.721445
0,5,8.725923
-1,6,8.731334
-2,6,8.736676
-3,5,8.741131
0,6,8.746332
1,5,8.750746
-2,5,8.755103
-14,9,8.762895
-1,5,8.767424
-2,6,8.772829
0,5,8.777384
-1,6,8.782634
0,5,8.786964
-1,5,8.791397
-6,6,8.796817
0,5,8.80123
-1,5,8.805767
1,5,8.810348
-1,6,8.815524
2,5,8.819942
-3,5,8.824461
1,5,8.828886
-13,8,8.835561
-3,5,8.839966
1,5,8.844513
-2,6,8.849881
-4,5,8.854467
-3,6,8.859705
0,5,8.864171
-2,5,8.868532
-5,5,8.873009
-6,8,8.880071
-4,5,8.884468
-5,6,8.889628
-1,5,8.894098
-2,6,8.899454
-1,5,8.903818
2,5,8.908116
2,5,8.912578
1,5,8.916959
-5,6,8.922332
-9,7,8.928564
-4,5,8.933043
-2,5,8.937555
-4,7,8.943791
-4,5,8.94833
-3,6,8.953733
0,5,8.958203
0,5,8.962707
-1,5,8.96712
0,5,8.971692
-1,6,8.976878
0,5,8.981254
-2,6,8.986531
-2,6,8.991924
-1,5,8.996313
-1,6,9.001494
0,5,9.005868
-6,6,9.011198
-1,5,9.746269
1,5,9.750819
3,5,9.755289
1,5,9.759622
2,5,9.763886
0,5,9.768351
-1,5,9.772847
0,5,9.77741
-4,6,9.782676
2,5,9.786949
2,5,9.791256
1,5,9.795748
-1,5,9.800177
1,6,9.80539
0,6,9.810623
-1,5,9.815008
0,5,9.819573
-1,5,9.824037
3,5,9.828504
-1,5,9.832988
-1,6,9.838273
-1,6,9.843585
1,5,9.847811
-1,6,9.852927
1,5,9.857393
-7,6,9.862768
0,5,9.86709
-2,5,9.871463
-8,8,9.878338
-2,5,9.882678
2,5,9.887229
0,5,9.891663
3,5,9.896108
2,5,9.900529
-2,5,9.905029
1,5,9.909508
4,5,9.91404
-2,6,9.919281
0,5,9.923729
-4,7,9.929662
-1,5,9.933871
1,5,9.938447
2,5,9.94296
1,5,9.947423
1,5,9.951864
-2,6,9.957119
3,5,9.961601
-1,5,9.965718
-2,5,9.969945
-3,5,9.974382
1,5,9.978807
0,5,9.983306
0,5,9.987884
1,5,9.99245
3,5,9.996937
-1,5,10.001369
-2,5,10.005806
-1,5,10.010301
0,5,10.014822
-4,6,10.020174
-5,7,10.026298
2,5,10.030531
0,5,10.034905
1,5,10.039268
0,5,10.043661
0,5,10.048164
1,5,10.052685
1,5,10.057115
2,5,10.061637
1,5,10.066144
2,5,10.070685
-1,5,10.075218
-2,5,10.079853
1,5,10.084312
-1,5,10.088687
1,5,10.092955
-5,8,10.099788
0,5,10.10423
-4,6,10.109365
-3,6,10.114366
2,5,10.118888
3,5,10.123306
-1,5,10.127653
-4,5,10.131932
2,5,10.136474
-2,5,10.140994
1,5,10.145448
1,5,10.149966
0,5,10.154411
3,5,10.158869
-1,5,10.163318
0,5,10.167703
2,5,10.172183
-1,5,10.176689
1,5,10.181068
-3,6,10.186349
-1,6,10.19152
1,5,10.195789
0,5,10.200286
2,5,10.204731
0,5,10.209198
1,6,10.214479
1,5,10.218982
4,5,10.223506
0,6,10.228679
-7,7,10.234785
-2,6,10.239972
0,5,10.244473
-1,5,10.248967
0,5,10.253449
3,5,10.257953
1,5,10.262452
2,5,10.26697
4,5,10.271563
0,5,10.275993
1,5,10.280544
3,5,10.285025
-3,5,10.289535
-6,7,10.295768
0,5,10.300308
2,5,10.304781
0,5,10.309098
1,5,10.313517
0,5,10.317913
0,5,10.322247
-1,5,10.326593
4,5,10.330981
-1,6,10.336256
0,5,10.340776
1,5,10.345321
1,6,10.350531
3,5,10.354808
4,5,10.359239
1,5,10.363627
2,6,10.368739
1,5,10.373254
3,5,10.377638
1,5,10.381848
0,5,10.386263
3,5,10.390706
2,5,10.395067
-1,5,10.399586
1,5,10.403981
2,5,10.408565
-1,5,10.413018
2,5,10.417166
-1,6,10.422322
2,5,10.426802
-1,5,10.431094
0,5,10.435354
-1,5,10.439711
3,5,10.444205
-1,5,10.448526
1,5,10.452963
3,5,10.457505
1,5,10.461777
-3,5,10.466089
2,5,10.470545
3,5,10.474957
-1,5,10.47938
1,5,10.483805
0,5,10.488335
1,5,10.492782
-7,8,10.499763
3,5,10.504332
0,5,10.508816
0,5,10.513158
-2,5,10.517415
-3,5,10.521762
2,5,10.526191
-3,6,10.531362
1,5,10.53573
-3,6,10.540902
1,5,10.545347
2,5,10.549722
3,5,10.554044
2,5,10.558422
-2,6,10.563651
0,5,10.568091
3,5,10.572659
0,5,10.577134
1,5,10.581553
1,5,10.585917
-3,6,10.59103
-1,5,10.595455
1,5,10.59996
2,5,10.60447
2,5,10.608905
0,5,10.613363
0,5,10.617762
3,5,10.622188
-1,6,10.627537
1,5,10.631822
0,5,10.636119
1,5,10.640584
3,5,10.645145
0,5,10.649518
1,5,10.654033
4,5,10.658559
-2,5,10.662932
-2,5,10.66737
2,5,10.671851
3,5,10.676341
0,5,10.68094
2,5,10.685402
0,7,10.691574
-4,5,10.695972
-1,5,10.700494
-4,6,10.705615
1,5,10.710012
-1,5,10.714487
0,5,10.718895
1,5,10.72336
1,5,10.727751
-3,5,10.731981
3,5,10.736397
-1,5,10.740864
-4,6,10.74606
-1,6,10.751231
-1,5,10.755619
2,5,10.760022
0,6,10.76545
3,5,10.769965
0,5,10.774308
0,5,10.778572
0,5,10.782992
0,5,10.787461
1,5,10.791823
0,5,10.796177
-1,5,10.800697
-4,6,10.805985
4,5,10.810411
-3,6,10.81564
-2,5,10.820172
-2,6,10.825577
