#{"t_start": 1660922620.7918036, "env_id": null}
r,l,t
-21,11,2.764442
-13,8,2.771458
-5,5,2.775956
-7,5,2.9961
-7,7,3.002348
-20,10,3.011628
-2,5,3.016404
-3,5,3.020927
-4,6,3.026168
-9,6,3.031511
-8,6,3.036828
-18,11,3.046632
-7,6,3.052037
0,5,3.05659
-3,5,3.06114
-7,6,3.066522
-4,5,3.070992
-4,5,3.075484
-9,6,3.080839
-4,6,3.086216
-4,6,3.091641
-2,5,3.096232
-4,6,3.101433
-8,7,3.10757
-2,5,3.112025
-2,5,3.116502
-1,5,3.121059
-8,6,3.126531
-3,6,3.131807
-2,5,3.136043
-8,7,3.142288
-1,5,3.146827
-8,7,3.152862
-2,5,3.157544
-7,5,3.16207
-1,6,3.167361
-5,6,3.172601
-6,6,3.178003
-9,7,3.184303
-8,6,3.189699
-2,5,3.194142
-8,6,3.199371
-6,6,3.204676
-2,5,3.209172
-10,9,3.21697
-6,6,3.437395
-12,7,3.443566
-3,6,3.44898
-5,6,3.454202
-7,7,3.460419
-11,8,3.467515
-14,8,3.474611
-19,10,3.483157
-3,5,3.487473
-10,6,3.492833
-4,6,3.498147
-4,6,3.503497
-1,5,3.508022
-10,7,3.514184
-6,5,3.518496
-11,8,3.525551
-2,5,3.530065
-5,5,3.534537
-3,5,3.539013
-7,7,3.545206
-3,5,3.549754
-5,6,3.555146
0,5,3.559739
-7,6,3.565186
-7,6,3.570342
-14,8,3.577155
-8,6,3.582499
-1,5,3.586932
-6,6,3.592327
-1,5,3.596768
-2,5,3.601116
-6,6,3.606476
-4,5,3.61142
0,5,3.615883
-7,6,3.621208
-4,6,3.626502
-6,5,3.630974
-3,5,3.635446
-12,7,3.641629
-9,7,3.647669
-2,5,3.652254
-8,7,3.658467
-6,7,3.881772
-4,5,3.886348
-8,6,3.891785
-6,7,3.898086
-1,5,3.902442
-2,5,3.90687
-3,5,3.911345
2,5,3.915846
-2,5,3.920376
-9,7,3.926677
0,5,3.931233
-4,5,3.935797
-5,6,3.941167
-5,6,3.946595
-7,6,3.952029
-1,5,3.9566
-5,5,3.961102
-4,6,3.966475
-6,6,3.971648
0,6,3.977087
-1,5,3.98172
-14,9,3.989413
-4,6,3.994767
-2,5,3.999225
1,5,4.003637
0,5,4.008157
-1,5,4.012712
2,5,4.017187
0,6,4.02252
-10,8,4.02953
-4,5,4.033975
-8,6,4.039361
1,5,4.043818
0,5,4.048382
0,5,4.052984
-2,5,4.057556
-5,5,4.062137
-2,5,4.066604
-2,5,4.070839
-3,5,4.075373
-4,5,4.079907
-11,8,4.086978
-3,5,4.09152
-5,6,4.096946
-5,5,4.101458
-1,5,4.105757
-10,8,4.352092
-2,6,4.357607
-1,5,4.362084
-5,5,4.366505
-2,5,4.371169
-1,5,4.375782
-2,5,4.380393
-2,5,4.385042
-5,6,4.390455
0,5,4.395048
-5,6,4.400305
-3,5,4.404692
-1,5,4.409276
-4,6,4.414615
-3,5,4.419137
-3,5,4.423564
1,5,4.428171
0,5,4.432679
-6,6,4.43809
-4,6,4.443537
-4,6,4.448965
-1,6,4.45433
-2,6,4.459827
-3,6,4.465083
0,5,4.469663
-4,7,4.475896
-3,5,4.480485
1,5,4.485123
-4,7,4.491491
-2,5,4.496009
-3,5,4.500626
0,5,4.505111
1,5,4.50969
-2,5,4.514281
0,5,4.518857
1,5,4.523321
0,5,4.527812
-2,5,4.532308
-5,7,4.538481
-3,6,4.543795
-1,5,4.548285
0,5,4.552721
-2,5,4.557194
-2,5,4.561675
-3,6,4.566963
-1,5,4.571482
-4,5,4.576017
-1,5,4.580603
1,6,4.862596
-4,5,4.8672
0,5,4.871689
-3,5,4.87627
-4,7,4.882511
0,5,4.886861
-1,6,4.892199
-8,7,4.898478
1,5,4.902824
0,5,4.907169
-4,6,4.91259
-3,6,4.918043
-2,5,4.922504
0,5,4.926997
0,6,4.93234
-5,7,4.938512
-1,5,4.943013
-6,7,4.949308
-6,7,4.955465
-2,5,4.960052
-6,5,4.964551
1,5,4.968923
-2,5,4.973359
2,5,4.977876
0,5,4.982443
-2,6,4.987909
-2,5,4.992526
-3,5,4.997145
-4,6,5.00238
1,5,5.006817
1,5,5.011459
-4,5,5.016002
-6,5,5.020553
2,5,5.025182
0,6,5.03043
0,5,5.034934
0,5,5.039542
0,5,5.044063
-1,5,5.048502
-2,6,5.053864
-1,5,5.058332
-7,8,5.065357
-4,5,5.069904
3,5,5.074459
-1,5,5.079024
-3,5,5.083591
-3,5,5.364551
0,5,5.369209
1,5,5.376598
0,5,5.381084
-1,5,5.385649
-5,5,5.390177
1,5,5.394675
-1,5,5.399204
-7,6,5.404558
0,5,5.409085
0,5,5.413733
1,5,5.418336
-3,6,5.424297
2,5,5.428849
1,5,5.433623
0,5,5.438126
-2,6,5.443423
1,5,5.44785
-7,9,5.45591
-1,5,5.460542
1,5,5.465161
2,5,5.469595
0,5,5.473871
0,6,5.479261
-2,5,5.483854
-6,6,5.489233
4,5,5.493882
-2,6,5.499335
1,5,5.503814
1,5,5.508203
-2,5,5.512699
-3,6,5.518153
1,5,5.522695
-2,5,5.527263
-2,5,5.531702
-2,5,5.536177
-1,6,5.541485
-3,6,5.546832
2,5,5.551408
-6,7,5.557702
-3,6,5.563244
-3,5,5.567758
-1,6,5.572948
-2,5,5.577487
0,6,5.582995
1,5,5.587509
-9,6,5.5929
-2,6,5.598378
1,5,5.878559
2,5,5.88305
0,5,5.887406
-1,5,5.89191
-3,6,5.897303
3,5,5.901802
3,5,5.906132
2,5,5.910673
3,5,5.915151
3,5,5.919676
1,5,5.924163
-1,6,5.92948
0,5,5.933978
3,5,5.938527
2,5,5.943084
2,5,5.947661
-1,7,5.953923
2,5,5.958277
-1,5,5.962794
-1,5,5.967383
0,5,5.971971
1,5,5.976515
-1,7,5.98269
2,5,5.987134
-1,5,5.991672
1,5,5.996168
1,5,6.000674
1,5,6.005199
-1,5,6.009685
0,5,6.014136
1,6,6.019662
-2,6,6.025507
-2,5,6.029994
2,6,6.035378
1,5,6.039844
0,5,6.044341
2,5,6.048919
2,5,6.053373
3,5,6.05785
3,5,6.062343
-4,6,6.067576
0,5,6.072038
1,5,6.076556
3,5,6.081029
2,5,6.085522
2,5,6.090129
2,5,6.09462
0,6,6.099954
-2,5,6.104297
0,5,6.384027
-2,6,6.389375
2,5,6.393863
0,5,6.398426
1,5,6.402993
1,5,6.407425
1,5,6.411907
1,5,6.41646
1,6,6.421889
3,5,6.42643
2,5,6.430967
1,5,6.435335
1,5,6.439764
2,6,6.445158
2,6,6.450438
3,5,6.454782
1,5,6.459337
1,5,6.463949
1,5,6.468506
0,5,6.473037
2,5,6.477535
2,5,6.482038
1,5,6.48646
2,5,6.490769
1,5,6.495247
1,5,6.499768
1,5,6.504258
3,5,6.508835
1,5,6.513416
-1,6,6.518826
2,5,6.523324
4,5,6.52787
3,5,6.532424
-1,5,6.537038
3,5,6.541585
0,5,6.54615
2,5,6.550596
-1,5,6.555038
2,5,6.55969
3,5,6.564306
0,5,6.568763
1,5,6.573228
0,5,6.577745
5,5,6.582235
-1,5,6.586758
1,5,6.591258
5,5,6.595747
-1,6,6.601076
1,5,6.6055
2,5,6.610037
3,5,6.893927
-1,5,6.898462
0,5,6.90295
3,5,6.907418
1,5,6.911911
4,5,6.916396
3,5,6.920857
2,5,6.925307
-1,6,6.93061
0,5,6.935152
2,5,6.939651
4,5,6.944134
3,5,6.948617
2,5,6.953124
3,5,6.957651
3,5,6.962156
5,5,6.966619
0,5,6.971109
4,5,6.975517
2,5,6.98007
2,6,6.985343
4,5,6.989891
2,6,6.995298
1,5,6.999768
4,5,7.004174
5,5,7.008628
1,5,7.013149
3,5,7.017631
3,5,7.022118
4,5,7.026724
3,5,7.031276
0,5,7.035693
1,5,7.040129
1,5,7.044605
4,5,7.049131
0,6,7.054502
2,5,7.058938
0,5,7.063537
2,5,7.068066
2,5,7.072577
3,5,7.077141
4,5,7.081616
3,5,7.08602
2,5,7.090554
3,5,7.095129
1,5,7.099566
1,5,7.103965
4,5,7.108465
1,5,7.113056
0,5,7.117587
4,5,7.393525
3,6,7.398897
2,5,7.403378
5,5,7.407962
2,5,7.412551
3,5,7.417189
4,5,7.421735
-6,8,7.42852
1,5,7.433014
2,5,7.437625
3,5,7.442121
5,5,7.446669
3,5,7.451142
1,6,7.456529
3,5,7.461043
4,5,7.465513
5,5,7.470017
3,5,7.475876
1,5,7.480431
4,5,7.485044
1,5,7.489524
0,5,7.494017
4,5,7.498461
3,5,7.502978
3,5,7.507537
3,5,7.512069
3,5,7.516586
5,5,7.521177
4,5,7.525636
4,5,7.530154
2,5,7.534656
5,5,7.539239
4,5,7.543772
-3,7,7.550096
0,6,7.555583
2,5,7.560132
1,6,7.56554
1,5,7.570136
2,5,7.574765
2,5,7.5792
4,5,7.583654
3,5,7.588272
1,5,7.592723
4,5,7.597224
2,6,7.602563
1,5,7.607041
0,5,7.611631
-3,8,7.618616
4,5,7.623028
2,6,7.906363
3,5,7.910931
3,5,7.915521
0,8,7.922249
3,5,7.926745
3,5,7.93125
1,6,7.93661
3,5,7.941075
5,5,7.945642
0,5,7.95024
2,5,7.954666
3,5,7.9589
2,5,7.963476
5,5,7.968048
4,5,7.97255
-2,6,7.977947
4,5,7.98243
3,5,7.986893
2,5,7.991343
2,5,7.995928
2,6,8.001354
0,5,8.0058
2,6,8.011025
2,5,8.015438
4,5,8.020029
3,5,8.024632
5,5,8.02932
4,5,8.033709
1,5,8.038164
-1,7,8.044385
3,5,8.048949
4,5,8.053487
0,6,8.058829
4,5,8.063425
-2,8,8.070539
1,5,8.074909
4,5,8.079446
2,5,8.084061
3,6,8.089353
4,5,8.093784
2,5,8.098321
3,5,8.102947
3,6,8.108306
4,5,8.112922
4,5,8.117567
-1,5,8.122054
3,5,8.12663
4,5,8.1311
5,5,8.410145
3,5,8.414821
2,5,8.419512
4,5,8.423873
4,5,8.428479
3,5,8.433146
3,5,8.437782
2,5,8.442389
5,5,8.446957
3,5,8.451653
1,5,8.456124
1,6,8.461613
1,5,8.466182
5,5,8.470745
4,5,8.475345
2,5,8.479936
5,5,8.484561
2,5,8.489262
3,5,8.493771
4,5,8.498243
1,6,8.503619
5,5,8.508162
4,5,8.512753
2,5,8.517374
4,5,8.521979
2,6,8.527368
4,5,8.531761
1,5,8.536206
4,5,8.540805
4,5,8.545383
5,5,8.549961
2,5,8.55445
3,5,8.559151
2,5,8.56381
3,5,8.568518
2,5,8.573172
4,5,8.577624
3,5,8.582119
4,5,8.586716
4,5,8.591421
3,5,8.59601
3,5,8.600576
3,5,8.605276
2,6,8.61051
2,5,8.614992
4,5,8.619587
4,5,8.624149
5,5,8.628604
5,5,8.633176
3,5,8.637767
5,5,8.899643
2,5,8.90411
3,5,8.908486
3,5,8.913014
2,5,8.917638
4,5,8.922217
3,5,8.926746
4,5,8.931286
5,5,8.93574
4,5,8.940117
4,5,8.944586
5,5,8.949068
5,5,8.953645
2,5,8.958194
4,5,8.962637
2,6,8.967916
4,5,8.972502
3,5,8.977046
3,5,8.981407
3,5,8.985863
2,5,8.990381
1,5,8.994984
3,5,8.999372
2,5,9.003762
4,5,9.008411
3,5,9.012964
4,5,9.017354
3,5,9.021827
5,5,9.026459
4,5,9.031143
3,5,9.035541
4,5,9.039915
4,5,9.044501
4,5,9.049109
3,5,9.053552
4,6,9.058802
4,5,9.063382
2,5,9.067918
1,6,9.0731
5,5,9.077554
2,5,9.082076
1,6,9.087534
2,5,9.092106
3,5,9.096565
2,5,9.101011
4,5,9.105477
2,5,9.109863
3,5,9.114393
5,5,9.119031
5,5,9.123455
5,5,9.383541
3,5,9.387939
3,6,9.393259
1,5,9.397691
5,5,9.40216
3,6,9.407438
3,5,9.411963
5,5,9.416371
4,5,9.420948
3,5,9.425427
5,5,9.429909
0,7,9.436064
4,5,9.440558
4,5,9.445113
4,5,9.449708
5,5,9.454145
2,5,9.458783
5,5,9.463245
5,5,9.467802
3,5,9.472332
5,5,9.47683
2,5,9.481355
4,5,9.485721
4,5,9.490168
3,5,9.494715
5,5,9.499209
-6,11,9.508693
3,5,9.513304
4,5,9.517864
5,5,9.522358
5,5,9.526829
5,5,9.531292
5,5,9.535736
5,5,9.54035
3,6,9.545751
5,5,9.550199
5,5,9.554734
5,5,9.559305
5,5,9.563777
5,5,9.568239
2,5,9.572874
3,6,9.578263
4,5,9.582846
5,5,9.587378
4,5,9.591952
4,5,9.596527
3,6,9.601807
2,5,9.606332
4,6,9.611779
3,5,9.884789
3,6,9.890306
3,5,9.89492
4,5,9.899591
3,5,9.904152
5,5,9.908509
3,6,9.913818
4,5,9.918376
5,5,9.922992
5,5,9.927446
4,5,9.931901
4,5,9.936464
5,5,9.941016
5,5,9.945497
5,5,9.950066
5,5,9.954546
3,6,9.959938
5,5,9.964438
4,5,9.968961
5,5,9.973531
4,5,9.978091
5,5,9.982494
5,5,9.986998
4,5,9.991673
3,5,9.996242
5,5,10.000725
5,5,10.005284
5,5,10.009862
4,5,10.014383
5,5,10.018975
4,5,10.023476
4,5,10.027911
4,5,10.03249
4,5,10.037099
4,5,10.041512
3,5,10.045977
3,5,10.05058
4,5,10.055208
5,5,10.059608
5,5,10.064027
5,5,10.068597
3,5,10.073155
5,5,10.077602
3,6,10.083023
4,5,10.087583
5,5,10.092154
5,5,10.096682
5,5,10.101229
4,5,10.10576
5,5,10.110298
4,5,10.364101
5,5,10.368868
3,5,10.373395
5,5,10.380865
1,5,10.385445
4,5,10.390098
3,6,10.395352
5,5,10.39991
5,5,10.40443
2,5,10.40909
5,5,10.413723
5,5,10.418302
4,5,10.422719
5,5,10.427384
4,5,10.431853
5,5,10.436424
4,5,10.441265
3,6,10.446695
2,5,10.451107
4,5,10.455577
3,5,10.460098
4,5,10.464595
4,5,10.469223
5,5,10.473753
4,5,10.478069
5,5,10.482615
5,5,10.487095
2,5,10.491622
3,5,10.496024
4,5,10.500644
4,5,10.505225
4,5,10.509709
5,5,10.514128
4,5,10.51869
4,5,10.52327
2,6,10.528646
4,5,10.533288
5,5,10.537724
4,5,10.542216
5,5,10.546703
4,5,10.551275
5,5,10.555726
5,5,10.560093
5,5,10.564596
5,5,10.569132
4,5,10.573782
5,5,10.578413
5,5,10.582938
5,5,10.587488
4,5,10.592124
4,5,10.596729
5,5,10.852328
4,5,10.856983
5,5,10.861571
5,5,10.866194
4,5,10.870658
3,5,10.875169
4,5,10.879768
2,5,10.884426
5,5,10.888856
5,5,10.893324
5,5,10.897771
5,5,10.902292
5,5,10.906875
3,6,10.91231
5,5,10.916721
4,5,10.92123
5,5,10.925853
4,5,10.930427
4,6,10.935982
4,5,10.940554
5,5,10.945053
4,6,10.950547
5,5,10.955132
5,5,10.959591
4,5,10.963983
5,5,10.968543
2,5,10.973157
5,5,10.977673
5,5,10.982225
5,5,10.98675
5,5,10.991401
4,5,10.995853
5,5,11.000291
5,5,11.004919
5,5,11.00939
4,5,11.014021
5,5,11.018491
4,6,11.023822
1,7,11.030132
5,5,11.034444
3,6,11.039755
4,5,11.044192
4,5,11.048785
5,5,11.053398
5,5,11.057923
5,5,11.062435
3,6,11.067816
5,5,11.072322
4,5,11.076793
5,5,11.330825
4,6,11.336321
5,5,11.340823
5,5,11.345264
4,5,11.349806
5,5,11.354309
5,5,11.358876
4,5,11.363382
3,5,11.367963
3,5,11.372576
5,5,11.377214
5,5,11.381699
5,5,11.386132
4,5,11.390621
4,5,11.395185
4,5,11.399726
4,5,11.404126
5,5,11.40876
4,5,11.413393
4,5,11.4179
4,5,11.422334
5,5,11.42691
5,5,11.431583
5,5,11.436147
5,5,11.440705
4,5,11.445158
4,5,11.449779
4,5,11.454259
5,5,11.45884
5,5,11.463495
5,5,11.468115
4,5,11.472718
5,5,11.477062
5,5,11.481771
5,5,11.486319
4,5,11.490827
4,5,11.49527
5,5,11.499813
5,5,11.504421
5,5,11.509002
4,5,11.51365
4,5,11.518118
5,5,11.522557
5,5,11.52712
5,5,11.53168
5,5,11.536319
4,5,11.54098
3,5,11.54562
3,7,11.551932
5,5,11.556459
5,5,11.560837
5,5,11.805358
5,5,11.809915
5,5,11.814568
5,5,11.819397
5,5,11.82402
5,5,11.828266
5,5,11.832875
5,5,11.837406
-1104,441,12.491886
5,5,12.496346
5,5,12.500809
5,5,12.505318
5,5,12.509869
5,5,12.514396
5,5,12.51888
4,5,12.801446
4,5,12.805922
-119,52,12.850069
5,5,12.854544
5,5,12.859127
5,5,12.863667
5,5,12.868187
5,5,12.872662
4,5,12.87724
5,5,12.88181
5,5,12.886506
5,5,12.891052
5,5,12.895653
5,5,12.900182
4,5,12.90462
3,6,12.910014
5,5,12.91457
4,5,12.91917
5,5,12.923619
5,5,12.92809
5,5,12.932616
5,5,12.937107
5,5,12.941614
5,5,12.946194
5,5,12.950686
5,5,12.955238
5,5,12.959781
5,5,12.964365
5,5,12.968801
5,5,12.973113
5,5,12.977645
5,5,12.982231
5,5,12.986729
5,5,12.991169
4,5,12.995808
5,5,13.000241
5,5,13.004758
4,6,13.010216
5,5,13.014815
5,5,13.019345
4,5,13.023889
4,5,13.028414
5,5,13.316039
5,5,13.320658
5,5,13.325125
4,5,13.329553
5,5,13.334026
5,5,13.338581
5,5,13.343196
5,5,13.3479
5,5,13.352474
5,5,13.35701
5,5,13.361564
4,6,13.36702
5,5,13.37148
5,5,13.375995
-29,20,13.393381
5,5,13.39786
5,5,13.402424
4,5,13.406948
5,5,13.411528
5,5,13.416085
5,5,13.420469
3,5,13.425001
4,5,13.429543
5,5,13.434016
5,5,13.438606
4,5,13.443211
5,5,13.447913
5,5,13.452615
5,5,13.457261
5,5,13.46182
4,5,13.466232
4,5,13.470814
5,5,13.475382
5,5,13.479884
5,5,13.484475
5,5,13.488942
5,5,13.493439
-5,9,13.501273
5,5,13.505819
5,5,13.510421
5,5,13.515
5,5,13.519543
5,5,13.524138
4,5,13.528715
5,5,13.533255
5,5,13.537773
4,5,13.542295
5,5,13.814021
4,5,13.818508
5,5,13.823008
5,5,13.827597
5,5,13.832091
5,5,13.836546
5,5,13.841114
5,5,13.845737
4,5,13.850252
5,5,13.854816
5,5,13.859331
3,5,13.863993
5,5,13.868573
5,5,13.87313
4,5,13.878255
4,5,13.883379
5,5,13.887838
3,6,13.893276
5,5,13.897814
5,5,13.902349
5,5,13.90677
5,5,13.911344
5,5,13.915871
3,5,13.920448
5,5,13.925027
5,5,13.929465
4,5,13.933952
5,5,13.938507
5,5,13.943104
5,5,13.947582
5,5,13.952174
5,5,13.956615
5,5,13.961068
4,5,13.965614
4,5,13.970225
5,5,13.974674
4,5,13.979112
3,5,13.983579
4,5,13.988108
5,5,13.992619
4,5,13.997192
5,5,14.001642
5,5,14.006107
2,7,14.012649
5,5,14.017744
5,5,14.022306
5,5,14.026955
5,5,14.031456
5,5,14.036011
5,5,14.040401
5,5,14.292728
4,5,14.297116
5,5,14.301607
5,5,14.306082
5,5,14.310564
5,5,14.315032
5,5,14.319567
5,5,14.324048
5,5,14.328511
4,6,14.333851
5,5,14.338379
5,5,14.34284
5,5,14.347269
5,5,14.35174
4,5,14.356172
4,5,14.360712
5,5,14.365293
5,5,14.369792
5,5,14.374202
5,5,14.378654
5,5,14.38318
5,5,14.387688
5,5,14.392075
5,5,14.396437
-2150,874,15.873717
5,5,15.878168
5,5,15.882618
4,5,15.887159
3,6,15.892476
4,5,15.896834
5,5,15.901419
5,5,16.154417
5,5,16.159027
5,5,16.163451
5,5,16.168007
5,5,16.172709
-340,160,16.309029
4,6,16.314515
5,5,16.319079
4,5,16.323589
5,5,16.327957
4,5,16.332568
5,5,16.337227
5,5,16.34173
-52,30,16.367141
2,6,16.372533
3,6,16.65696
4,5,16.66156
5,5,16.666006
4,5,16.670456
0,7,16.676616
3,5,16.681064
5,5,16.685689
5,5,16.690262
5,5,16.694647
5,5,16.69909
5,5,16.703591
4,5,16.708064
5,5,16.712578
4,5,16.71705
4,6,16.722475
5,5,16.726941
3,6,16.732158
5,5,16.736655
5,5,16.741239
5,5,16.745783
4,6,16.751089
4,5,16.755591
3,6,16.760942
4,5,16.765541
4,5,16.770083
5,5,16.774604
4,5,16.779116
5,5,16.783696
5,5,16.788265
2,6,16.793632
4,5,16.798135
5,5,16.802571
4,5,16.807031
5,5,16.811503
4,5,16.816109
5,5,16.820623
5,5,16.825075
3,6,16.830319
-57,33,16.858532
3,5,16.86299
5,5,16.867494
5,5,16.871962
5,5,16.8765
4,5,16.88098
5,5,17.160143
3,6,17.165375
2,5,17.169896
4,5,17.174372
5,5,17.178826
3,5,17.183454
5,5,17.187937
4,5,17.192435
3,5,17.196958
4,5,17.201438
3,6,17.206906
4,5,17.211495
4,5,17.216014
2,6,17.221325
5,5,17.225986
5,5,17.230571
4,5,17.235247
4,6,17.240705
4,6,17.24614
4,5,17.250632
2,6,17.255875
4,6,17.261405
2,6,17.266841
5,5,17.271563
5,5,17.276088
3,5,17.280576
4,5,17.285021
5,5,17.28962
5,5,17.294114
1,7,17.300429
5,5,17.305024
5,5,17.309588
5,5,17.314098
5,5,17.318568
5,5,17.323012
5,5,17.327599
5,5,17.332056
5,5,17.336581
4,5,17.341186
4,5,17.345712
4,5,17.350273
5,5,17.35489
4,5,17.359544
3,6,17.365025
4,5,17.369654
4,5,17.374248
5,5,17.378657
5,5,17.3831
5,5,17.387639
3,6,17.651705
5,5,17.656273
5,5,17.660726
5,5,17.665314
4,6,17.67081
4,6,17.676071
5,5,17.680571
5,5,17.685007
5,5,17.689563
5,5,17.694068
4,6,17.699406
4,5,17.70396
5,5,17.708417
5,5,17.712936
5,5,17.717308
4,5,17.721828
5,5,17.726316
5,5,17.730797
5,5,17.735305
4,5,17.739821
5,5,17.744381
5,5,17.74897
-140,60,17.799168
5,5,17.803763
4,5,17.80822
5,5,17.812626
5,5,17.817147
5,5,17.821673
5,5,17.826175
4,5,17.830613
4,6,17.83596
3,6,17.841322
5,5,17.845859
5,5,17.850339
3,6,17.855688
4,5,17.860144
5,5,17.864547
5,5,17.869158
5,5,18.154987
5,5,18.159564
5,5,18.164123
5,5,18.168562
5,5,18.172947
5,5,18.177509
4,6,18.182977
5,5,18.187487
4,5,18.192029
4,6,18.197514
5,5,18.20212
4,5,18.206529
5,5,18.210979
5,5,18.215553
5,5,18.220118
4,5,18.224488
5,5,18.228889
5,5,18.233354
4,5,18.237914
5,5,18.242484
5,5,18.247036
5,5,18.25163
5,5,18.256202
5,5,18.260621
4,5,18.26497
3,6,18.270419
5,5,18.27491
4,5,18.279352
5,5,18.283846
5,5,18.288415
4,5,18.292891
5,5,18.297392
5,5,18.301841
5,5,18.306427
4,5,18.310957
5,5,18.315322
1,6,18.320666
5,5,18.325222
4,5,18.329725
4,6,18.335159
5,5,18.33961
5,5,18.344017
4,5,18.348404
4,6,18.353926
5,5,18.358491
4,6,18.363883
4,6,18.36933
5,5,18.373901
4,5,18.378343
5,5,18.382845
5,5,18.630132
4,5,18.634665
5,5,18.639099
5,5,18.643555
4,5,18.648028
5,5,18.652557
5,5,18.657132
5,5,18.661624
5,5,18.666167
4,5,18.670652
5,5,18.675217
4,5,18.679818
5,5,18.684416
5,5,18.688946
5,5,18.693388
3,5,18.697833
5,5,18.702413
4,5,18.706934
5,5,18.711363
5,5,18.715788
4,5,18.720348
