#{"t_start": 1660921776.6482372, "env_id": null}
r,l,t
-31,14,0.014788
-10,6,0.019078
-14,9,0.02528
-9,6,0.02938
-3,5,0.032853
-27,11,0.040219
-18,8,0.04559
-11,8,0.124306
-14,8,0.129681
-12,7,0.134594
-41,17,0.145654
-9,6,0.149928
-18,9,0.155943
-7,5,0.159392
-48,18,0.26018
-10,7,0.264997
