#{"t_start": 1660922193.7725856, "env_id": null}
r,l,t
-18,11,0.018262
-22,10,0.027176
-20,10,0.036421
-44,19,0.135105
-14,9,0.142887
-43,17,0.261507
-18,10,0.270215
-3,5,0.274702
-10,7,0.384839
-14,10,0.393414
-13,8,0.400426
-29,13,0.508262
-24,11,0.51797
-31,13,0.529149
-15,9,0.637578
