#{"t_start": 1660921264.8881629, "env_id": null}
r,l,t
-28,11,0.017345
-7,6,0.023216
-9,6,0.028623
-14,9,0.036339
-9,8,0.091269
-11,7,0.097238
-31,14,0.109294
-36,15,0.17911
-24,11,0.188792
-14,9,0.196631
-15,10,0.26208
-18,11,0.271743
-28,15,0.340769
-29,13,0.352139
-13,9,0.360147
