#{"t_start": 1660923130.4207773, "env_id": null}
r,l,t
-5,5,1.443932
-7,6,1.449159
-10,6,1.454509
-4,5,1.459043
-3,5,1.46346
-6,5,1.467978
-6,5,1.472424
-10,7,1.47861
-11,6,1.483976
-4,5,1.532
0,5,1.536588
-8,6,1.54199
-4,5,1.546541
-6,5,1.551097
-4,5,1.555678
-10,7,1.561836
-4,5,1.566283
-7,6,1.571701
-5,5,1.576314
-3,5,1.580898
-4,5,1.585528
-1,5,1.633087
-6,5,1.637566
-3,5,1.642055
0,5,1.64653
-1,5,1.65104
0,5,1.655553
-3,5,1.660212
-2,5,1.664715
-5,5,1.669261
-4,5,1.673738
-4,5,1.678251
-2,5,1.682909
-8,5,1.687408
0,5,1.735437
-2,5,1.739971
-2,5,1.744627
-2,5,1.749154
-4,5,1.753611
-4,5,1.758093
0,5,1.762631
-4,5,1.767096
-35,13,1.778212
0,5,1.782747
-2,5,1.787387
-3,5,1.837338
-5,6,1.842816
-4,5,1.847302
-1,5,1.851515
-3,5,1.855952
-1,5,1.860417
-4,6,1.865767
-7,6,1.870938
-7,6,1.876319
-1,5,1.8808
0,5,1.885334
-1,5,1.889843
-1,5,1.937731
-2,5,1.942252
-3,5,1.946718
-3,5,1.951197
1,5,1.95566
0,5,1.960139
-2,5,1.964622
-2,5,1.969127
-1,5,1.973627
-1,5,1.978043
2,5,1.98261
2,5,1.987554
-3,6,1.993056
-5,7,2.044292
-2,5,2.049029
0,5,2.053566
0,5,2.057943
0,5,2.062442
0,5,2.066898
2,5,2.071657
-1,5,2.07631
-2,5,2.080927
0,5,2.08518
1,5,2.089588
1,5,2.094229
2,5,2.144658
1,5,2.149394
2,5,2.153854
-8,7,2.159793
1,5,2.164463
-1,5,2.169075
0,5,2.17356
0,5,2.178206
1,5,2.182971
0,5,2.187721
0,5,2.192395
0,5,2.196945
1,5,2.201483
1,5,2.25131
1,5,2.256078
1,5,2.260868
1,5,2.265256
1,5,2.269763
0,5,2.274378
0,5,2.278893
-2,5,2.283627
-1,5,2.288311
-2,5,2.292939
0,5,2.297509
-3,6,2.304062
-1,5,2.352705
2,5,2.357092
1,5,2.361589
3,5,2.366044
-1,6,2.371492
2,5,2.375982
2,5,2.380438
-1,5,2.384965
3,5,2.389498
1,5,2.393927
-5,7,2.400131
1,5,2.404624
1,5,2.409085
2,5,2.457224
1,5,2.461828
-1686,498,3.188099
2,5,3.243379
2,5,3.248135
-1,5,3.252584
0,5,3.257113
-2,5,3.261686
-1,5,3.266192
-3,5,3.270661
0,5,3.275228
-81,32,3.346604
0,5,3.35113
-1,5,3.355622
-1,5,3.360091
1,5,3.364472
1,5,3.368955
1,5,3.373544
-4,5,3.378112
0,5,3.382665
-1,5,3.387248
-1,5,3.391793
-2,5,3.396175
1,5,3.400738
1,5,3.44842
-1,5,3.452987
0,5,3.457515
-3,7,3.463512
0,5,3.46804
1,5,3.472552
2,5,3.477154
1,5,3.481682
0,5,3.485969
2,5,3.490307
1,5,3.494774
1,5,3.49931
-1,5,3.54699
1,5,3.551517
0,5,3.555976
-1,5,3.56048
1,5,3.565031
-2,6,3.570436
-3,6,3.575838
-17,12,3.5862
-1,5,3.590887
1,5,3.595408
3,5,3.59997
0,5,3.64785
-966,341,4.146927
-1,5,4.151505
0,5,4.159107
0,5,4.163473
-1,5,4.16796
-1,5,4.172569
0,5,4.177201
1,5,4.18156
-3,6,4.232715
1,5,4.237109
1,5,4.241587
2,5,4.24618
-2,5,4.250699
-5,6,4.25603
-2,5,4.260539
-2,5,4.264969
0,5,4.269488
-1,5,4.274023
-1,5,4.278488
0,5,4.283092
1,5,4.287663
0,5,4.335128
-2,6,4.34047
0,5,4.344948
2,5,4.349405
-4,7,4.355643
-2,6,4.360982
-3,6,4.366387
0,5,4.370969
-6,7,4.377213
0,5,4.381705
-3,6,4.387027
2,5,4.434878
-6,7,4.441005
-5,6,4.446393
-2,6,4.451882
-1,5,4.456419
1,5,4.461002
-7,8,4.467981
-1,6,4.473153
1,5,4.477717
-1,5,4.482262
-1,6,4.48771
-5,6,4.536679
-1,5,4.541133
-2,5,4.545567
0,5,4.550092
-2,5,4.554563
0,5,4.559186
-1,5,4.563876
-1,5,4.568565
-7,7,4.574859
-5,7,4.58109
0,5,4.585554
-2,5,4.590073
-2,5,4.640337
-2,5,4.644946
0,5,4.649529
-1,5,4.654001
0,5,4.658402
-1,5,4.662779
1,5,4.667397
-3,5,4.671906
2,5,4.676571
-1,5,4.681206
0,5,4.685706
1,5,4.690183
0,5,4.694875
1,5,4.746681
1,5,4.751401
1,5,4.756026
2,5,4.760628
-3,7,4.766958
1,5,4.771655
0,5,4.776641
0,5,4.781447
1,5,4.786058
1,5,4.791069
-1,5,4.795498
-2,6,4.801005
0,5,4.850283
0,5,4.855018
1,5,4.859668
0,5,4.864148
2,5,4.868619
-60,26,4.892125
-1,5,4.896877
2,5,4.901486
1,5,4.906911
-1,6,4.960811
0,5,4.965525
1,5,4.970259
-4,6,4.976029
-3,6,4.981478
-1,5,4.985858
-1,6,4.991283
1,5,4.995773
-3,6,5.001211
2,5,5.005693
1,5,5.010132
1,5,5.059959
1,5,5.064595
-4,8,5.071812
-8,11,5.081655
0,5,5.086226
0,5,5.090832
-1,5,5.095279
1,5,5.099723
-1,5,5.104059
2,5,5.108608
-1,5,5.113145
2,5,5.161041
3,5,5.165399
-1,5,5.16991
2,5,5.174545
1,5,5.178948
1,5,5.183392
-1,6,5.188837
1,5,5.193388
1,5,5.198051
1,5,5.202748
2,5,5.207424
0,5,5.212092
3,5,5.21646
2,5,5.265992
-254,83,5.383471
2,5,5.388115
2,5,5.392555
2,5,5.397032
3,5,5.401505
1,5,5.406092
-1,6,5.411507
3,5,5.41604
1,5,5.420521
3,5,5.468216
2,5,5.472759
4,5,5.477255
0,5,5.481828
0,6,5.487154
1,5,5.491672
3,5,5.496128
3,5,5.500516
3,5,5.504963
3,5,5.509469
4,5,5.514074
2,5,5.518619
3,5,5.567245
1,5,5.571692
1,5,5.576292
2,5,5.580941
2,5,5.585681
3,5,5.590182
3,5,5.594904
4,5,5.599508
2,5,5.604083
2,5,5.60879
2,5,5.613511
4,5,5.61803
3,5,5.622521
4,5,5.672374
2,5,5.677181
-187,66,5.781299
1,5,5.786027
1,5,5.790537
1,5,5.795149
2,5,5.799836
4,5,5.804229
1,5,5.808898
2,5,5.813642
3,5,5.818155
2,5,5.822452
1,5,5.827161
2,5,5.831924
2,5,5.881102
2,5,5.885776
2,5,5.89034
0,5,5.894876
0,5,5.899262
-105,32,5.926786
1,5,5.931417
1,5,5.97964
3,5,5.984261
0,5,5.988888
1,5,5.99343
0,5,5.997978
2,5,6.002607
1,5,6.007105
1,5,6.01164
0,5,6.01611
1,5,6.020528
1,5,6.024981
2,5,6.029541
2,5,6.033993
1,5,6.083333
2,5,6.087836
-1,5,6.092365
2,5,6.096931
2,5,6.101506
1,5,6.105927
1,5,6.110327
0,5,6.114883
2,5,6.11953
-2,5,6.124105
-1,5,6.128696
1,5,6.133111
3,5,6.137531
3,5,6.187772
1,5,6.192485
0,5,6.197108
1,5,6.201696
-5,7,6.207763
1,5,6.212253
2,5,6.216953
1,5,6.221607
2,5,6.226248
3,5,6.230849
1,5,6.235425
3,5,6.239913
2,5,6.295929
1,5,6.300959
2,5,6.305474
-92,29,6.335019
2,5,6.340048
2,5,6.344663
2,5,6.349022
4,5,6.353472
2,5,6.412982
1,5,6.417264
2,5,6.421895
3,5,6.426543
-7,7,6.433778
2,5,6.438549
1,5,6.443231
1,5,6.44781
2,5,6.452404
1,5,6.457025
1,5,6.461775
2,5,6.466505
1,5,6.524529
0,5,6.529871
2,5,6.53456
1,5,6.539297
4,5,6.544094
2,5,6.548381
3,5,6.552905
2,5,6.558609
2,5,6.563763
2,5,6.568379
1,5,6.572946
2,5,6.577585
1,5,6.582316
0,5,6.634559
3,5,6.639207
4,5,6.643945
2,5,6.648578
2,5,6.653377
1,5,6.658105
5,5,6.662775
2,5,6.667438
4,5,6.671966
3,5,6.676784
3,5,6.681436
3,5,6.686356
4,5,6.690835
-182,70,6.846213
3,5,6.850936
-29,15,6.864202
3,5,6.8687
2,5,6.873385
3,5,6.878071
3,5,6.882735
4,5,6.887334
3,5,6.891838
2,5,6.896543
3,5,6.900994
2,5,6.953431
3,5,6.957749
1,5,6.962278
4,5,6.966803
4,5,6.971322
3,5,6.9758
3,5,6.980355
3,5,6.984892
4,5,6.989438
2,5,6.993953
4,5,6.998488
4,5,7.003148
2,5,7.05143
2,5,7.055986
3,5,7.060663
2,5,7.065287
2,5,7.069879
4,5,7.074488
2,5,7.079115
4,5,7.083759
1,7,7.089882
2,5,7.094336
2,5,7.098873
3,5,7.103408
2,5,7.108055
1,5,7.15631
3,5,7.1611
0,5,7.165582
3,5,7.170385
2,5,7.174919
2,5,7.179477
2,5,7.183983
1,5,7.188421
1,5,7.192979
1,5,7.197588
4,5,7.202175
0,5,7.2067
4,5,7.211306
3,5,7.259564
4,5,7.264032
3,5,7.268565
3,5,7.273017
4,5,7.277587
4,5,7.282057
4,5,7.286588
3,5,7.291222
3,5,7.295692
4,5,7.300085
3,5,7.304594
3,5,7.309068
2,5,7.357624
0,5,7.362029
2,5,7.366518
3,5,7.370984
3,5,7.375439
1,5,7.379949
3,5,7.384413
1,5,7.388906
2,5,7.393411
3,5,7.39793
2,5,7.402394
3,5,7.406889
1,5,7.411282
3,5,7.460022
4,5,7.464654
4,5,7.469491
1,5,7.474697
2,5,7.479509
3,5,7.484211
4,5,7.488921
3,5,7.493577
3,5,7.498283
3,5,7.50308
4,5,7.507836
4,5,7.512384
4,5,7.517027
3,5,7.564852
2,5,7.569385
2,5,7.573987
1,5,7.57863
2,5,7.583086
-418,130,7.786287
4,5,7.790669
2,5,7.795323
2,5,7.7999
-98,34,7.875609
0,5,7.880375
1,6,7.885857
2,5,7.89034
1,5,7.895077
5,5,7.899852
1,5,7.904357
0,5,7.908787
1,5,7.913281
3,5,7.917899
3,5,7.922729
1,5,7.974298
1,5,7.979777
-201,60,8.076622
0,5,8.081058
3,5,8.085512
3,5,8.089994
1,5,8.094489
3,5,8.098935
2,5,8.103426
1,5,8.107923
0,5,8.112476
2,5,8.116965
2,5,8.121472
1,5,8.125962
3,5,8.130357
3,5,8.178021
0,5,8.182631
3,5,8.187044
3,5,8.191515
2,5,8.196027
2,5,8.200518
2,5,8.205013
1,5,8.209569
-2563,938,9.65663
4,5,9.661182
3,5,9.668762
3,5,9.67332
4,5,9.677754
3,5,9.682293
4,5,9.68679
3,5,9.691261
4,5,9.695732
2,5,9.700311
2,5,9.752873
3,5,9.757425
-15,13,9.769252
2,5,9.773633
5,5,9.778288
2,5,9.782873
3,5,9.787366
2,5,9.791631
3,5,9.796377
-4,6,9.801925
4,5,9.806423
2,5,9.856239
3,5,9.860922
4,5,9.865509
2,5,9.870206
2,5,9.874767
5,5,9.879228
4,5,9.883658
4,5,9.888205
3,5,9.892711
3,5,9.89725
2,6,9.90268
4,5,9.907197
4,5,9.91171
5,5,9.959746
4,5,9.96424
-37,25,9.985568
5,5,9.99006
-76,45,10.075115
4,5,10.079653
4,5,10.084117
-1881,1089,11.635485
2,5,11.639921
