#{"t_start": 1660922366.8100367, "env_id": null}
r,l,t
0,5,2.112147
-2,5,2.115631
-2,5,2.119275
0,5,2.122765
-16,11,2.130068
0,5,2.133548
-2,5,2.137428
0,6,2.14157
-5,6,2.145717
-3,6,2.149848
-1,6,2.240294
-7,6,2.244451
-1,5,2.247949
-12,9,2.254142
-16,9,2.260208
-9,6,2.264344
3,5,2.267903
-1,5,2.271493
0,5,2.274991
0,5,2.278466
3,5,2.28195
1,5,2.285619
-4,5,2.289101
-3,6,2.293219
-1,5,2.29669
-4,5,2.300164
-8,7,2.30528
-9,8,2.310689
-1,6,2.314817
0,5,2.318425
-2,5,2.322
-1,5,2.325505
-1,5,2.416263
-1,6,2.420791
0,5,2.424281
0,5,2.427796
-11,8,2.433213
2,5,2.436916
-1,5,2.440425
-2,5,2.443906
-2,5,2.447395
-3,5,2.450883
0,6,2.455347
1,5,2.45884
-2,5,2.462332
-4,5,2.465816
2,5,2.469513
2,5,2.472997
-3,5,2.476498
0,5,2.479987
3,5,2.483471
-1,5,2.487169
1,5,2.49067
-1,5,2.494146
-7,7,2.498911
1,5,2.503281
-3,6,2.594332
-2,5,2.597898
-4,5,2.601468
0,5,2.605084
2,5,2.608588
0,5,2.612076
-2,5,2.615557
-1,5,2.619273
-1,6,2.623413
1,5,2.626931
-1,5,2.630417
1,5,2.633896
-1,5,2.637559
2,5,2.641063
0,5,2.644556
0,5,2.648051
4,5,2.651652
-2,5,2.65522
-7,7,2.659977
-4,5,2.663465
2,5,2.666954
3,5,2.670647
1,5,2.674122
2,5,2.677638
-4,6,2.681764
-5,6,2.774474
-3,5,2.778023
1,5,2.781542
-6,7,2.78655
1,5,2.790066
0,5,2.793537
-2,5,2.797028
0,5,2.800549
-2,5,2.804297
-4,6,2.808449
0,5,2.811943
-2,5,2.815444
4,5,2.819118
0,5,2.822639
1,5,2.826139
1,5,2.829653
1,5,2.833146
-6,7,2.838119
1,6,2.842262
-1,5,2.845767
1,6,2.849928
-2,5,2.853669
0,5,2.857187
1,5,2.860677
-3,5,2.95231
3,5,2.956111
2,5,2.959617
-40,19,2.972223
-10,10,2.97894
1,5,2.982418
1,5,2.986019
-2,6,2.990144
1,5,2.993619
0,5,2.997108
-3,5,3.000596
1,5,3.004294
1,5,3.007779
3,5,3.011672
1,6,3.015885
2,5,3.01956
-1,7,3.024318
1,5,3.027813
-1,5,3.031315
0,5,3.03481
0,5,3.038418
0,6,3.129639
1,5,3.133153
0,6,3.137383
-9,8,3.142831
1,5,3.146317
-2,5,3.149798
1,5,3.153383
3,5,3.156917
-4,7,3.161669
0,5,3.165147
4,5,3.168666
0,5,3.172194
2,5,3.175678
4,5,3.179189
1,5,3.182677
-1,6,3.186922
2,5,3.190414
0,5,3.193896
4,5,3.19738
-5,7,3.202197
3,5,3.205751
2,5,3.209225
2,5,3.212703
3,5,3.216191
1,5,3.306913
3,5,3.310426
4,5,3.313915
4,5,3.317395
-18,12,3.325487
4,5,3.329
3,5,3.332491
1,5,3.336099
-1,5,3.33962
0,5,3.343123
1,5,3.346619
1,5,3.350098
-2,6,3.35445
0,6,3.35862
4,5,3.362094
3,5,3.365573
1,5,3.369127
-1,6,3.373312
4,5,3.37682
1,6,3.380945
5,5,3.384409
5,5,3.388051
2,5,3.391546
2,5,3.482954
1,6,3.487309
4,5,3.490828
1,5,3.49432
-1,6,3.498471
2,5,3.501968
2,5,3.505768
2,6,3.509894
-6,7,3.514669
-2,6,3.518831
-1,6,3.523095
2,5,3.526584
-1,6,3.530718
1,5,3.534193
5,5,3.537856
2,5,3.541354
3,5,3.544875
3,5,3.548381
3,5,3.551868
3,6,3.556218
2,5,3.559706
5,5,3.563195
3,5,3.566689
3,5,3.570339
4,5,3.664812
-3,7,3.669755
2,5,3.673265
3,5,3.676768
4,5,3.680295
4,5,3.683787
4,5,3.687417
2,6,3.691557
3,5,3.695054
-5,7,3.699825
4,5,3.703521
5,5,3.707112
0,6,3.711257
3,5,3.714764
-26,14,3.724162
4,5,3.727674
1,5,3.731174
2,5,3.734668
1,5,3.738285
4,5,3.741779
2,5,3.745254
4,5,3.748733
0,6,3.843767
4,5,3.847325
0,6,3.851472
4,5,3.855121
2,5,3.858616
2,5,3.862098
3,5,3.865593
3,5,3.869101
2,5,3.872737
3,5,3.876237
4,5,3.87974
2,5,3.883357
3,5,3.887056
3,5,3.890586
2,6,3.894724
3,5,3.89821
4,5,3.901706
3,5,3.905454
4,5,3.908975
4,5,3.912481
5,5,3.915983
4,5,3.91963
1,6,3.923833
1,5,3.927331
5,5,3.930823
1,6,4.026384
-8,8,4.031832
4,5,4.035331
4,5,4.039049
1,6,4.043217
4,5,4.046726
3,5,4.050218
5,5,4.053954
2,6,4.05812
3,5,4.061609
3,5,4.065109
4,5,4.068597
3,5,4.07231
1,5,4.075814
3,5,4.079308
2,5,4.082796
4,5,4.086449
4,5,4.09002
5,5,4.093516
5,5,4.097001
5,5,4.100494
4,5,4.105001
5,5,4.109028
3,5,4.112508
-3,7,4.208536
3,5,4.212507
4,5,4.216185
4,5,4.219868
3,5,4.223508
3,5,4.227005
3,6,4.231152
2,5,4.234645
3,5,4.238291
5,5,4.241801
4,5,4.245304
4,5,4.248799
4,5,4.252304
4,5,4.255964
4,5,4.25946
3,5,4.262954
3,5,4.266426
4,5,4.27003
3,5,4.273584
2,5,4.277073
4,6,4.281195
2,5,4.284681
4,5,4.288338
4,5,4.291847
3,5,4.295343
1,6,4.39056
3,5,4.394135
4,5,4.397637
3,5,4.401142
-1,6,4.405451
4,5,4.408953
4,5,4.412454
3,5,4.415959
1,5,4.419468
2,5,4.423146
3,5,4.426661
5,5,4.430148
4,5,4.433644
2,5,4.437296
1,6,4.441454
3,5,4.444963
1,5,4.448467
4,5,4.451961
3,5,4.455635
1,5,4.45913
1,5,4.462631
-1,6,4.466766
1,5,4.470402
3,5,4.473903
4,5,4.477403
3,5,4.572267
2,5,4.575834
5,5,4.57934
3,5,4.582839
5,5,4.586329
3,5,4.589978
1,6,4.594117
1,5,4.597615
0,5,4.601113
3,5,4.604796
1,6,4.608924
2,5,4.612417
4,5,4.615912
3,5,4.619409
1,5,4.62307
3,5,4.626547
1,5,4.63002
4,5,4.633498
3,5,4.637121
1,5,4.640643
4,5,4.644135
3,5,4.647616
3,5,4.651097
3,5,4.654762
3,5,4.658252
5,5,4.661738
5,5,4.75662
5,5,4.760134
3,5,4.763628
4,5,4.767116
3,5,4.770743
5,5,4.774287
3,5,4.777783
2,5,4.781269
1,6,4.785408
5,5,4.789065
4,5,4.792572
2,5,4.796066
-14,12,4.80421
5,5,4.807702
3,5,4.811186
5,5,4.814826
4,5,4.818301
3,5,4.822058
4,5,4.825918
3,5,4.829408
2,5,4.832906
0,6,4.837157
4,5,4.840976
3,5,4.935445
4,5,4.939152
5,5,4.94267
3,6,4.946821
3,5,4.950302
4,5,4.953888
5,5,4.957524
4,5,4.961027
4,5,4.964519
4,5,4.968022
4,5,4.971689
5,5,4.975191
4,5,4.97869
3,5,4.982178
2,5,4.985679
2,5,4.989326
3,5,4.992837
5,5,4.996336
3,5,4.999832
2,5,5.003326
4,5,5.006957
5,5,5.010438
5,5,5.013927
1,6,5.018069
-2,6,5.022353
2,5,5.11648
5,5,5.120053
4,5,5.123712
4,5,5.127212
5,5,5.130713
3,5,5.134204
5,5,5.137836
4,5,5.14133
5,5,5.144846
0,5,5.148345
3,5,5.151834
5,5,5.155479
4,5,5.158954
4,5,5.162431
4,5,5.165919
4,5,5.169418
4,5,5.173069
3,5,5.176568
5,5,5.180065
5,5,5.183564
2,6,5.187843
4,5,5.191341
3,5,5.19485
3,5,5.198326
5,5,5.201822
5,5,5.20547
5,5,5.298234
5,5,5.301748
4,5,5.305517
0,6,5.309702
4,5,5.3132
-2,7,5.318006
4,5,5.321643
5,5,5.325141
0,7,5.329926
4,5,5.333426
4,5,5.336916
5,5,5.3406
4,5,5.344118
4,5,5.34761
5,5,5.351097
3,5,5.354837
5,5,5.358347
5,5,5.361861
5,5,5.365341
4,5,5.368826
4,5,5.372458
4,5,5.375945
4,5,5.379467
2,5,5.382957
5,5,5.478169
1,6,5.482406
0,6,5.486553
4,5,5.490189
5,5,5.493736
3,5,5.497234
4,5,5.500736
5,5,5.504304
3,5,5.507988
4,5,5.511508
4,5,5.514999
4,5,5.51853
2,5,5.522159
4,5,5.525654
4,5,5.529147
5,5,5.536822
4,5,5.540463
1,5,5.543967
4,5,5.547468
3,6,5.551598
5,5,5.555267
-2,8,5.56068
5,5,5.564169
4,5,5.567652
4,5,5.571291
-1,7,5.66679
5,5,5.670287
1,5,5.673932
4,5,5.677436
2,6,5.681568
-2,7,5.686346
5,5,5.689994
5,5,5.693497
4,5,5.696995
5,5,5.700493
-13,10,5.707426
3,5,5.710914
4,5,5.714394
-19,11,5.721895
3,5,5.72539
4,5,5.728875
3,5,5.732368
1,6,5.7365
5,5,5.740134
-1,7,5.7449
4,5,5.748399
5,5,5.751897
5,5,5.846131
5,5,5.849651
-2,7,5.85452
3,6,5.858745
4,5,5.862299
4,5,5.865795
5,5,5.869296
5,5,5.872949
4,5,5.876451
5,5,5.879977
2,5,5.883479
4,5,5.887074
5,5,5.890757
4,5,5.894258
3,5,5.897753
5,5,5.901281
5,5,5.904924
4,5,5.908552
2,6,5.912726
3,5,5.916219
5,5,5.919733
4,5,5.923372
5,5,5.926877
4,5,5.930372
-658,179,6.219185
4,5,6.222859
5,5,6.226342
4,5,6.229832
2,5,6.233328
3,5,6.236827
3,5,6.240485
2,5,6.243989
3,5,6.2475
5,5,6.250986
4,5,6.254526
4,5,6.258087
3,5,6.261626
2,5,6.265116
5,5,6.268613
3,5,6.272225
5,5,6.275722
1,5,6.368051
3,5,6.371647
1,6,6.375846
5,5,6.379352
4,5,6.382923
5,5,6.38644
4,5,6.390061
5,5,6.393549
4,5,6.397047
4,5,6.400538
3,5,6.404058
4,5,6.407679
4,5,6.411178
4,5,6.414701
3,5,6.418195
1,5,6.421792
4,5,6.42533
0,6,6.429474
4,5,6.432969
4,5,6.43646
0,6,6.440721
4,5,6.444237
-6,8,6.449671
4,5,6.453171
2,5,6.547698
4,5,6.551231
3,5,6.554788
3,5,6.558489
3,5,6.562008
3,5,6.565502
5,5,6.569008
2,5,6.572696
3,5,6.576202
4,5,6.579716
5,5,6.58325
4,5,6.586749
2,5,6.590408
2,5,6.593902
5,5,6.597401
3,5,6.600902
5,5,6.604409
5,5,6.608077
4,5,6.611558
4,5,6.61505
2,5,6.618721
4,5,6.622427
4,5,6.626256
5,5,6.629826
4,5,6.633382
3,5,6.636883
3,5,6.732115
1,5,6.735633
4,5,6.739294
5,5,6.742806
5,5,6.746299
4,5,6.749788
4,5,6.753275
3,6,6.757589
4,5,6.761082
5,5,6.764598
2,5,6.768085
4,5,6.771626
5,5,6.775216
4,5,6.778692
2,6,6.78285
2,5,6.786339
4,5,6.789999
4,5,6.793502
4,5,6.797004
5,5,6.800501
3,5,6.804018
1,5,6.807673
5,5,6.811151
3,5,6.814638
4,5,6.81811
5,5,6.913091
5,5,6.91668
5,5,6.920321
5,5,6.924088
5,5,6.927577
5,5,6.931068
4,5,6.93457
5,5,6.93806
5,5,6.94172
4,5,6.945263
4,5,6.948762
3,5,6.952257
5,5,6.955958
3,5,6.959515
4,5,6.963018
4,5,6.966535
2,6,6.970672
3,6,6.975037
5,5,6.978532
5,5,6.982015
5,5,6.985532
5,5,6.989182
5,5,6.992682
5,5,6.996191
4,5,6.999678
4,5,7.09287
5,5,7.09642
5,5,7.09991
5,5,7.103396
2,6,7.10788
4,5,7.111391
5,5,7.114893
5,5,7.118383
5,5,7.121945
5,5,7.125576
5,5,7.129058
5,5,7.132541
5,5,7.136024
-32,16,7.146732
5,5,7.150213
4,5,7.153709
4,5,7.157368
5,5,7.160866
4,5,7.164371
4,5,7.167859
4,5,7.171332
4,5,7.174983
4,5,7.178458
5,5,7.274162
5,5,7.277735
4,5,7.281246
5,5,7.284771
5,5,7.288273
4,5,7.291916
5,5,7.295407
4,5,7.298903
5,5,7.302376
4,5,7.30601
5,5,7.309715
5,5,7.313201
4,5,7.316699
3,5,7.320188
4,5,7.323883
5,5,7.327402
5,5,7.330897
4,5,7.334385
4,5,7.33789
5,5,7.341544
2,6,7.345695
5,5,7.349173
5,5,7.352655
4,5,7.35642
5,5,7.359912
5,5,7.363408
2,6,7.453009
4,5,7.456698
4,6,7.46085
-2,7,7.46565
4,5,7.469139
5,5,7.472751
5,5,7.476294
3,6,7.480428
4,5,7.483931
5,5,7.487445
5,5,7.491101
5,5,7.494579
5,5,7.498079
5,5,7.501565
4,5,7.50507
2,5,7.508855
4,5,7.512362
5,5,7.515849
3,6,7.519986
5,5,7.523633
5,5,7.527132
5,5,7.530611
5,5,7.534077
2,6,7.538194
5,5,7.63336
5,5,7.63694
5,5,7.640615
5,5,7.644119
4,5,7.647622
4,5,7.6511
4,5,7.654594
5,5,7.658244
5,5,7.661748
4,5,7.665253
4,5,7.668751
5,5,7.672249
4,5,7.675898
4,5,7.679383
5,5,7.682873
5,5,7.686405
4,5,7.690089
5,5,7.693579
5,5,7.697102
5,5,7.700593
3,5,7.704087
5,5,7.707929
5,5,7.711456
5,5,7.714935
5,5,7.718427
5,5,7.721925
4,5,7.806529
5,5,7.810101
3,6,7.81425
5,5,7.81774
4,6,7.822024
5,5,7.825661
5,5,7.829657
4,5,7.833163
5,5,7.836716
4,5,7.840388
4,5,7.843903
5,5,7.847408
5,5,7.8509
5,5,7.85438
5,5,7.857988
5,5,7.861485
-15,15,7.871401
5,5,7.875242
5,5,7.878741
4,5,7.882226
5,5,7.885758
4,5,7.88938
3,6,7.893584
4,5,7.98727
5,5,7.990959
5,5,7.994474
5,5,7.997985
5,5,8.001487
5,5,8.004986
4,5,8.008633
2,6,8.012778
5,5,8.016288
4,5,8.0198
5,5,8.023419
5,5,8.026912
3,5,8.030391
5,5,8.033884
4,5,8.037387
5,5,8.041005
4,5,8.044499
5,5,8.048012
1,6,8.052159
5,5,8.05565
3,5,8.059267
5,5,8.062743
5,5,8.066223
5,5,8.069706
5,5,8.073281
4,5,8.159238
4,5,8.162753
5,5,8.166231
3,5,8.169721
5,5,8.173276
5,5,8.176805
5,5,8.18029
5,5,8.183776
4,5,8.187259
4,5,8.190863
5,5,8.194343
5,5,8.197846
5,5,8.20133
5,5,8.204819
5,5,8.208491
5,5,8.211994
4,5,8.215494
4,5,8.218985
5,5,8.222477
5,5,8.226085
4,5,8.229567
5,5,8.233059
5,5,8.236556
5,5,8.240144
5,5,8.243668
5,5,8.328542
4,6,8.332773
1,8,8.338203
0,7,8.343121
5,5,8.346625
-2,9,8.352694
4,5,8.356181
4,5,8.35978
4,5,8.363285
5,5,8.366784
4,5,8.370261
-74,39,8.395784
5,5,8.399292
-41,24,8.509112
5,5,8.512763
3,6,8.51689
-10,11,8.524376
-7,11,8.531697
4,6,8.53582
4,5,8.539304
5,5,8.542937
2,6,8.547076
-11,12,8.555073
4,6,8.55937
5,5,8.562866
5,5,8.56636
5,5,8.569856
5,5,8.573454
3,6,8.577639
5,5,8.58113
5,5,8.584622
5,5,8.588118
5,5,8.59176
4,5,8.595247
5,5,8.689759
3,6,8.694101
5,5,8.697627
5,5,8.701127
5,5,8.704616
5,5,8.708411
1,8,8.713889
0,8,8.719317
5,5,8.722856
2,6,8.727154
4,6,8.731294
4,5,8.734798
2,6,8.738941
2,5,8.742554
4,5,8.746045
4,5,8.749563
5,5,8.753059
5,5,8.756604
4,5,8.76017
4,5,8.76367
5,5,8.767171
4,5,8.770663
5,5,8.774265
3,6,8.778384
4,5,8.87266
4,6,8.87701
4,5,8.880502
5,5,8.883996
5,5,8.887505
-3,8,8.893112
5,5,8.896606
5,5,8.900103
-1,8,8.905548
4,5,8.909304
5,5,8.912815
3,6,8.916945
5,5,8.920437
5,5,8.924059
5,5,8.927761
4,5,8.931259
5,5,8.934753
5,5,8.938231
5,5,8.941887
5,5,8.945381
5,5,8.948885
5,5,8.952373
5,5,8.955993
5,5,8.959723
5,5,9.054675
0,7,9.059623
4,5,9.063123
4,5,9.066615
5,5,9.070093
4,5,9.073661
5,5,9.07722
3,5,9.080726
4,5,9.084225
5,5,9.087719
4,5,9.091386
5,5,9.094879
4,5,9.098375
5,5,9.101873
5,5,9.105381
4,5,9.109088
3,6,9.113219
5,5,9.116715
-16,11,9.124159
2,6,9.128342
4,5,9.131824
5,5,9.135306
5,5,9.138797
5,5,9.234119
4,5,9.237652
3,6,9.241941
5,5,9.245438
5,5,9.248963
4,5,9.252458
5,5,9.255961
5,5,9.25961
5,5,9.26311
5,5,9.266604
5,5,9.270077
4,5,9.273555
5,5,9.277212
-18,14,9.286438
4,5,9.289922
5,5,9.293549
5,5,9.297041
5,5,9.300544
4,5,9.304042
-1,8,9.309651
5,5,9.313138
4,6,9.317272
3,6,9.321404
5,5,9.416313
4,5,9.419833
5,5,9.423321
5,5,9.426999
4,5,9.430487
5,5,9.433966
5,5,9.43745
4,5,9.441072
5,5,9.444618
5,5,9.448107
5,5,9.451613
5,5,9.455107
4,5,9.458779
5,5,9.462266
5,5,9.465745
5,5,9.469238
5,5,9.472721
5,5,9.476419
5,5,9.479892
5,5,9.483382
5,5,9.486874
5,5,9.490352
5,5,9.494011
5,5,9.497503
5,5,9.501006
3,5,9.589231
3,5,9.592991
3,5,9.596507
3,6,9.600664
4,5,9.604167
5,5,9.607791
5,5,9.611356
5,5,9.614854
3,6,9.618994
3,5,9.622495
0,7,9.627733
1,6,9.632017
3,5,9.635498
4,5,9.638982
5,5,9.642718
1,7,9.647484
5,5,9.650992
-3,7,9.655748
5,5,9.659451
4,6,9.663594
5,5,9.667103
4,5,9.670604
4,5,9.674181
5,5,9.67775
5,5,9.774972
4,5,9.778527
-14,16,9.789082
5,5,9.792773
3,5,9.796274
5,5,9.799773
4,5,9.803268
5,5,9.806764
5,5,9.810433
4,5,9.813929
3,5,9.817416
5,5,9.820909
5,5,9.824535
3,5,9.82809
4,5,9.831576
4,5,9.835076
-8,14,9.844539
5,5,9.848027
4,5,9.851528
3,5,9.855029
-2,9,9.861291
0,7,9.959634
4,5,9.963177
4,6,9.967321
5,5,9.970806
0,7,9.975971
5,5,9.979462
5,5,9.98296
4,5,9.98645
4,5,9.989954
5,5,9.993577
5,5,9.997073
4,5,10.000589
5,5,10.004084
5,5,10.007591
5,5,10.011214
5,5,10.014714
5,5,10.018202
5,5,10.021695
4,5,10.025519
0,7,10.030302
5,5,10.033799
5,5,10.037276
5,5,10.040753
5,5,10.04439
5,5,10.138798
5,5,10.142498
5,5,10.145989
4,5,10.149497
5,5,10.152982
4,5,10.156463
3,6,10.160752
4,5,10.164246
4,5,10.167743
4,5,10.171235
5,5,10.174841
0,6,10.17906
5,5,10.182545
5,5,10.186015
4,5,10.189519
5,5,10.193181
5,5,10.196677
5,5,10.200176
5,5,10.203679
5,5,10.20715
5,5,10.210815
5,5,10.214295
4,5,10.217788
5,5,10.221284
5,5,10.225078
4,5,10.318091
5,5,10.321671
5,5,10.325338
5,5,10.328828
4,5,10.332315
5,5,10.335816
4,5,10.339342
5,5,10.343007
5,5,10.34648
4,5,10.349967
5,5,10.353454
4,5,10.35694
5,5,10.360619
5,5,10.364104
5,5,10.367585
5,5,10.371082
5,5,10.37461
4,6,10.378897
5,5,10.382375
-107,51,10.506311
5,5,10.51116
4,5,10.514877
5,5,10.518373
2,6,10.522519
5,5,10.526248
4,5,10.52975
4,5,10.533247
5,5,10.540925
3,5,10.544663
2,6,10.548801
5,5,10.552314
5,5,10.555791
4,5,10.559637
4,5,10.563135
5,5,10.566635
5,5,10.570119
4,5,10.573596
4,5,10.577321
5,5,10.580817
5,5,10.584305
4,5,10.587795
5,5,10.59131
4,5,10.676702
5,5,10.68026
5,5,10.683762
5,5,10.687303
4,5,10.690833
3,6,10.695138
5,5,10.698639
4,5,10.702147
5,5,10.705642
5,5,10.70937
4,5,10.712899
-1,8,10.718331
5,5,10.721824
4,5,10.725436
5,5,10.729019
3,5,10.732508
4,5,10.735988
5,5,10.739496
4,5,10.743147
5,5,10.746633
4,5,10.750143
4,5,10.753643
4,5,10.757148
4,5,10.760795
4,5,10.854439
4,5,10.858071
-276,144,11.037416
3,5,11.041016
3,5,11.044696
5,5,11.048194
4,5,11.05169
4,5,11.055187
3,5,11.058793
5,5,11.06237
4,5,11.065866
-248,153,11.256752
-27,26,11.27389
5,5,11.277585
4,5,11.281081
4,5,11.284583
3,5,11.379077
1,6,11.383245
5,5,11.386758
-11,13,11.395551
4,5,11.399051
2,5,11.402589
3,5,11.406072
5,5,11.409701
4,5,11.413211
3,5,11.416719
4,5,11.420203
3,5,11.423694
4,5,11.427332
4,5,11.430857
4,5,11.434346
-40,31,11.454626
3,6,11.458777
2,6,11.463087
3,5,11.558722
4,5,11.562498
3,5,11.565994
4,5,11.569503
5,5,11.572995
4,5,11.576698
3,5,11.580189
1,6,11.584315
4,5,11.587815
4,5,11.591316
4,5,11.595003
2,6,11.599128
3,5,11.60262
4,5,11.606103
4,5,11.609792
5,5,11.613282
4,5,11.616765
5,5,11.620252
2,5,11.623737
3,6,11.62808
4,5,11.631632
3,5,11.635124
4,6,11.639256
5,5,11.642945
4,5,11.646468
5,5,11.738393
5,5,11.741968
4,5,11.745637
4,5,11.749133
5,5,11.752705
5,5,11.756207
4,5,11.759898
3,5,11.763452
4,5,11.766956
4,5,11.770451
5,5,11.773948
5,5,11.77764
5,5,11.781133
3,5,11.784632
4,5,11.788139
4,5,11.791669
4,5,11.795359
4,5,11.798851
5,5,11.802337
5,5,11.805844
4,5,11.809472
5,5,11.813042
4,5,11.81654
5,5,11.820024
5,5,11.823507
2,6,11.913943
5,5,11.917467
5,5,11.920986
4,5,11.924487
5,5,11.928224
4,5,11.931721
4,5,11.935229
5,5,11.938725
4,5,11.942254
1,6,11.946594
5,5,11.95019
3,5,11.95371
4,5,11.957433
-5,11,11.965029
5,5,11.968513
5,5,11.972019
4,6,11.976301
5,5,11.97988
5,5,11.983378
5,5,11.986882
5,5,11.990381
5,5,11.994076
4,5,11.997584
4,5,12.001081
4,5,12.090119
5,5,12.093878
4,5,12.097374
5,5,12.100863
5,5,12.10437
5,5,12.107863
5,5,12.111647
4,5,12.115139
4,5,12.11864
4,5,12.122139
-238,126,12.300379
4,5,12.303925
4,5,12.307436
5,5,12.31122
5,5,12.314729
5,5,12.318219
4,5,12.321722
4,5,12.325219
3,5,12.328914
2,5,12.332402
4,5,12.335892
5,5,12.339389
3,5,12.342901
5,5,12.34656
5,5,12.350055
4,5,12.353587
3,5,12.357085
4,5,12.459105
5,5,12.462844
4,5,12.466352
4,5,12.469863
3,5,12.473357
-505,264,12.829365
3,5,12.832907
2,5,12.836409
4,5,12.839905
5,5,12.843473
5,5,12.847071
2,5,12.850574
-6,10,12.857278
4,5,12.860886
-618,409,13.364763
-9,15,13.374719
2,5,13.378372
5,5,13.381866
1,5,13.47609
4,5,13.479801
2,5,13.483296
3,5,13.486792
1,5,13.490285
3,5,13.493787
1,6,13.498094
3,5,13.501577
3,5,13.50508
1,5,13.508579
-1,5,13.512295
3,5,13.515802
1,5,13.519287
5,5,13.522779
4,5,13.526279
