#{"t_start": 1660922494.7594535, "env_id": null}
r,l,t
-22,10,2.415756
-11,7,2.420282
-19,9,2.425999
-27,12,2.43359
-4,6,2.437478
-12,8,2.442571
-5,6,2.446507
-12,6,2.450408
-16,8,2.455495
-27,11,2.462417
-10,7,2.466951
-20,12,2.47446
-28,12,2.481979
-27,12,2.489504
-25,12,2.497078
-14,9,2.502774
-24,11,2.509672
-35,14,2.518434
-25,12,2.525935
-20,10,2.532264
-22,10,2.538592
-21,10,2.544901
-15,9,2.550601
-23,12,2.558154
-13,7,2.562653
-6,5,2.565849
-33,13,2.573773
-9,6,2.578595
-20,12,2.585979
-7,6,2.58978
-26,11,2.596646
-18,9,2.60228
-53,20,2.614489
-24,12,2.621979
-10,6,2.625783
-15,10,2.632084
-26,12,2.639442
-20,12,2.646886
-23,10,2.653003
-13,8,2.658002
-25,12,2.665473
-38,17,2.675753
-14,8,2.680912
-22,10,2.687037
-26,13,2.695081
-13,8,2.700105
-32,14,2.708609
-22,10,2.715148
-9,6,2.718988
-21,10,2.725286
-7,7,2.729913
-16,9,2.735511
-22,9,2.741198
-13,8,2.746276
-14,8,2.75123
-18,10,2.75743
-54,20,2.769799
-16,8,2.774878
-11,6,2.778757
-14,8,2.783856
-25,11,2.790762
-21,10,2.79708
-25,13,2.805186
-17,10,2.811497
-18,10,2.817846
-17,9,2.823561
-21,11,2.830477
-14,10,2.836771
-32,16,2.847834
-25,12,2.855425
-26,11,2.862494
-15,8,2.868987
-19,11,2.875943
-13,6,2.879979
-16,8,2.885115
-27,14,2.893949
-10,7,2.89851
-17,10,2.904916
-15,9,2.910721
-19,12,2.918322
-16,9,2.924017
-12,8,2.929155
-26,11,2.936077
-8,6,2.939961
-15,10,2.946334
-5,6,2.950234
-14,7,2.954743
-22,9,2.960481
-24,11,2.967393
-50,23,2.981694
-23,10,2.987998
-4,6,2.991884
-18,10,2.998221
-15,8,3.003299
-20,8,3.008392
-17,9,3.014169
-32,12,3.021691
-10,8,3.026903
-14,8,3.032091
-1,6,3.036014
-21,9,3.04174
-15,8,3.046884
-10,8,3.051978
-14,7,3.056467
-57,23,3.070731
-12,7,3.075241
-5,6,3.079134
-12,8,3.084258
-14,8,3.089368
-7,6,3.093251
-8,5,3.096534
-8,7,3.101032
-20,11,3.107952
-43,20,3.120349
-11,9,3.126054
-14,8,3.131151
-36,14,3.13987
-4,5,3.143153
-21,10,3.149449
-20,10,3.156903
-21,12,3.164337
-19,11,3.171095
-6,5,3.174332
-23,12,3.181731
-30,12,3.189056
-13,7,3.193513
0,5,3.196733
-19,10,3.202924
-26,11,3.209674
-15,8,3.214792
-14,8,3.219783
-11,8,3.224787
-12,7,3.842451
-28,12,3.850963
-19,8,3.856372
-21,9,3.862625
-20,9,3.868691
-10,8,3.874146
-28,12,3.88226
-15,9,3.888297
-12,6,3.892433
-2,5,3.896228
-27,13,3.90485
-7,6,3.908984
-12,7,3.913954
-53,21,3.927819
-31,15,3.93777
-42,16,3.948439
-19,10,3.955127
-42,16,3.965986
-43,16,3.97653
-9,7,3.981429
-9,6,3.985541
-9,6,3.989648
-13,8,3.995198
-7,5,3.998696
-20,10,4.005472
-13,8,4.010945
-33,13,4.01963
-15,8,4.025064
-25,10,4.032189
-19,9,4.038263
-14,9,4.043925
-34,14,4.052591
-53,22,4.06599
-12,7,4.07036
-24,13,4.078383
-16,9,4.08395
-28,13,4.091881
-11,7,4.096483
-8,8,4.101436
-35,15,4.110574
-2,6,4.11455
-11,8,4.119534
-10,6,4.123349
-5,5,4.127578
-28,13,4.135569
-42,16,4.145395
-13,9,4.150994
-18,9,4.156569
-24,13,4.164618
-7,6,4.168437
-12,7,4.17285
-13,7,4.177243
-22,10,4.183504
-31,13,4.191454
-28,14,4.200063
-16,7,4.204449
-36,15,4.213691
-15,10,4.219904
-10,7,4.224302
-54,20,4.236786
-19,10,4.242946
-40,15,4.252214
-17,8,4.25727
-51,18,4.268334
-5,5,4.271609
-10,6,4.27544
-13,8,4.280535
-8,6,4.284434
-8,6,4.288256
-26,9,4.293821
-10,6,4.297836
-18,9,4.303375
-10,7,4.307759
-10,7,4.312256
-12,8,4.317285
-13,9,4.322866
-21,9,4.328546
-20,9,4.334095
-14,8,4.339062
-31,14,4.347715
-33,13,4.355616
-9,7,4.360017
-24,11,4.366888
-6,5,4.370109
-32,14,4.378731
-14,8,4.383686
-18,9,4.389261
-8,7,4.393654
-21,9,4.399346
-16,11,4.406062
-23,11,4.412902
-31,13,4.420925
-15,9,4.426515
-24,12,4.433994
-20,9,4.439538
-28,12,4.447076
-32,13,4.455066
-18,10,4.461333
-6,6,4.465146
-20,10,4.471328
-31,13,4.479382
-18,10,4.48554
-19,9,4.491125
-24,10,4.497519
-48,19,4.509034
-13,7,4.513541
-27,12,4.52095
-29,14,4.531324
-20,9,4.536895
-18,10,4.54313
-21,9,4.548877
-21,13,4.556766
-19,8,4.561873
-2,6,4.565668
-20,9,4.571244
-12,9,4.576822
-3,5,4.580146
-19,8,4.585129
-33,15,4.594278
-27,10,4.600522
-22,10,4.606672
-21,10,4.612988
-19,9,4.618623
-7,6,4.622427
-10,7,4.626799
-6,6,4.630744
-8,6,4.634529
-27,11,4.641252
-19,10,4.64757
-19,9,4.653167
-10,6,4.656956
-14,9,4.671729
-30,15,4.683365
-15,9,4.689186
-16,9,4.694838
-11,7,4.699401
-21,11,4.706166
-6,6,4.710023
-30,12,4.717535
-16,8,4.722555
-42,15,4.731778
-14,6,4.735575
-20,10,4.741731
-21,12,4.749242
-17,8,4.754213
-19,10,4.760357
-40,19,4.771974
-28,12,4.779413
-34,14,4.788036
-18,10,4.794239
-6,6,4.798158
-28,12,4.805483
-42,17,4.815951
-13,8,4.820942
-12,7,4.825336
-15,8,4.830608
-16,9,4.836447
-12,9,4.842191
-33,15,4.851493
-23,12,4.858841
-8,6,4.862768
-27,13,4.870844
-20,9,4.876427
-23,11,4.883304
-28,13,4.891263
-13,8,4.896491
-12,9,4.902092
-18,9,4.907653
-35,14,4.916362
-13,7,4.920758
-30,13,4.928822
-9,6,4.932652
-8,7,4.937042
-15,8,4.942147
-14,7,4.946655
-16,9,4.952289
-17,9,4.958042
-17,9,4.963723
-15,8,4.968741
-19,13,4.978894
-22,12,4.986272
-16,10,4.992467
-8,6,4.996413
-34,14,5.004943
-17,9,5.010549
-18,8,5.015716
-31,14,5.024261
-30,13,5.032733
-34,13,5.041176
-9,7,5.046804
-18,9,5.052524
-7,7,5.05705
-11,8,5.062294
-26,12,5.069884
-19,9,5.075637
-16,9,5.081478
-10,7,5.085996
-10,7,5.090512
-22,10,5.096901
-14,8,5.102023
-9,7,5.106519
-11,7,5.111011
-17,9,5.116751
-14,8,5.1219
-19,10,5.128271
-30,13,5.136475
-14,9,5.14221
-16,9,5.14796
-20,10,5.154308
-25,13,5.823922
-5,6,5.828123
-19,10,5.834999
-6,5,5.838495
-33,13,5.847274
-5,7,5.852046
-34,14,5.861295
-3,5,5.864952
-26,14,5.874242
-39,16,5.885019
-17,8,5.890889
-31,14,5.900388
-26,12,5.908333
-32,11,5.91588
-13,7,5.920674
-14,8,5.926144
-10,8,5.931701
-26,12,5.939662
-17,9,5.94572
-12,7,5.95063
-16,8,5.95604
-16,8,5.961449
-15,9,5.967664
-27,13,5.976351
-18,11,5.983858
-29,13,5.992472
-18,10,5.999337
-27,13,6.007907
-16,9,6.014091
-19,9,6.019746
-31,12,6.027282
-28,12,6.034995
-12,9,6.040602
-12,8,6.045685
-39,16,6.05571
-27,12,6.063191
-12,8,6.068194
-19,11,6.074963
-35,13,6.08299
-8,6,6.086767
-11,8,6.091717
-20,9,6.097523
-4,5,6.100723
-21,10,6.106864
-15,7,6.111234
-18,9,6.118177
-5,6,6.122211
-32,15,6.131856
-17,9,6.137455
-4,5,6.140636
-12,7,6.146564
-24,14,6.155039
-14,8,6.160108
-13,7,6.164616
-36,15,6.173949
-8,6,6.177875
-8,6,6.18178
-12,7,6.186384
-16,8,6.191487
-22,10,6.197811
-25,10,6.204125
-10,7,6.208635
-30,13,6.216803
-13,6,6.220716
-11,7,6.225237
-27,13,6.233378
-17,10,6.239697
-44,16,6.249667
-18,8,6.254772
-16,10,6.260972
-22,11,6.26784
-10,7,6.272218
-27,11,6.278973
-38,15,6.288243
-26,12,6.29556
-6,6,6.299596
-27,12,6.306922
-13,8,6.311883
-23,11,6.318756
-14,8,6.323715
-39,16,6.33357
-20,9,6.339129
-35,15,6.348369
-11,7,6.35274
-17,8,6.357698
-25,11,6.364529
-27,10,6.370669
-8,7,6.375047
-20,10,6.381382
-19,10,6.387514
-17,9,6.393074
-27,13,6.401128
-20,10,6.407236
-15,9,6.41276
-6,6,6.416742
-27,11,6.423471
-11,8,6.42849
-4,6,6.432433
-24,11,6.439189
-15,7,6.443571
-24,11,6.450433
-36,16,6.460145
-26,12,6.46755
-8,9,6.473073
-22,10,6.479252
-5,7,6.483732
-29,13,6.491611
-31,13,6.499774
-18,10,6.505909
-25,11,6.512628
-8,8,6.517713
-9,6,6.521505
-18,8,6.526459
-14,10,6.532763
-15,9,6.538339
-14,8,6.543308
-6,7,6.547836
-19,9,6.553381
-18,8,6.558459
-4,6,6.562235
-19,10,6.568472
-25,15,6.577597
-21,12,6.58505
-20,10,6.591191
-14,9,6.596831
-12,8,6.601808
-21,10,6.607907
-25,11,6.61469
-19,9,6.620247
-19,10,6.626369
-24,11,6.633483
-8,5,6.636666
-11,7,6.641179
-25,12,6.64858
-39,16,6.658375
-12,8,6.663512
-33,16,6.673266
-9,7,6.677704
-20,12,6.687929
-12,6,6.691781
-14,9,6.69755
-16,9,6.703145
-19,10,6.709294
-20,10,6.715522
-23,12,6.722935
-23,12,6.730455
-11,8,6.735454
-12,8,6.740517
-18,8,6.7455
-18,9,6.751307
-26,12,6.758688
-8,6,6.762496
-19,10,6.768753
-26,14,6.777277
-16,8,6.782475
-34,15,6.791534
-10,7,6.795899
-26,12,6.80333
-18,9,6.808867
-11,7,6.813352
-28,11,6.820136
-30,12,6.827485
-11,8,6.832568
-14,9,6.838138
-16,9,6.843732
-29,13,6.851808
-33,13,6.859721
-29,12,6.867173
-9,8,6.872137
-13,7,6.876525
-13,7,6.881077
-45,20,6.893059
-23,10,6.899508
-20,10,6.905633
-13,8,6.910568
-13,7,6.915053
-25,12,6.922398
-16,11,6.929133
-24,12,6.936558
-16,10,6.942727
-19,11,6.949601
-1,5,6.952799
-17,9,6.958346
-18,8,6.963444
-14,9,6.969018
-14,7,6.973405
-24,10,6.979604
-7,7,6.984123
-10,7,6.988513
-11,7,6.992899
-24,10,6.999197
-13,10,7.005352
-23,12,7.012662
-26,12,7.020198
-22,10,7.026601
-30,14,7.035336
-20,9,7.041057
-20,12,7.048542
-11,7,7.05293
-12,7,7.057316
-20,10,7.063586
-5,5,7.066808
-17,9,7.07236
-11,8,7.077335
-2,5,7.080724
-16,9,7.086284
-18,9,7.09183
-12,8,7.096879
-24,11,7.103856
-31,12,7.111185
-24,12,7.793335
-6,6,7.797793
-12,7,7.80261
-25,10,7.809339
1,5,7.812829
-18,9,7.819031
-13,9,7.825069
-10,7,7.829842
-17,7,7.834786
-8,8,7.840173
-17,8,7.845578
-24,11,7.853049
-8,6,7.857195
-6,6,7.861324
-14,7,7.866238
-21,11,7.87354
-50,18,7.885534
-6,7,7.890308
-7,6,7.894453
-23,10,7.901361
-22,10,7.908018
-6,8,7.913407
-19,9,7.919601
-7,7,7.924368
-23,10,7.931167
-23,11,7.938579
-17,9,7.945012
-12,9,7.95127
-1,5,7.955316
-10,6,7.959453
-22,12,7.967557
-16,9,7.97358
-25,11,7.980956
-12,9,7.987089
-21,10,7.993331
-14,10,7.999617
-22,11,8.006461
-8,8,8.01143
-5,5,8.014776
-18,9,8.020385
-10,7,8.024792
-23,10,8.031544
-25,12,8.038917
-10,8,8.044315
-5,6,8.048338
-14,8,8.053349
-26,12,8.060814
-11,8,8.065929
-13,7,8.070431
-18,9,8.07612
-12,7,8.080606
-13,8,8.085777
-9,6,8.089666
-6,5,8.092953
-15,9,8.09868
-29,14,8.107372
-35,16,8.117302
-20,10,8.123622
-9,8,8.128695
-34,14,8.137424
-18,8,8.142505
-7,6,8.146398
-10,7,8.150892
-15,10,8.157219
-12,8,8.162315
-29,13,8.17047
-28,12,8.178157
-9,7,8.182696
-12,7,8.187178
-8,5,8.190464
-24,10,8.196782
-4,6,8.200673
-23,13,8.208787
-23,10,8.215104
-20,10,8.221418
-15,8,8.226523
-16,9,8.232225
-10,6,8.236122
-6,6,8.240009
-15,8,8.245121
-9,7,8.249619
-30,13,8.257745
-20,8,8.262876
-39,15,8.272288
-5,6,8.276177
-22,10,8.282522
-19,11,8.289418
-15,8,8.294544
-8,5,8.297836
-5,6,8.30178
-8,7,8.306273
-17,9,8.311968
-16,9,8.317713
-14,8,8.322817
-31,13,8.330953
-18,11,8.337863
-16,9,8.343535
-10,7,8.348037
1,5,8.351313
-34,14,8.360036
-10,6,8.363929
-9,6,8.367825
-9,6,8.371708
-23,12,8.3792
-19,9,8.38491
-10,7,8.389412
-24,11,8.396321
-16,9,8.402034
-31,13,8.410129
-10,7,8.414629
-34,13,8.422741
-10,8,8.42783
-9,6,8.431721
-9,6,8.435623
-15,8,8.44071
-21,10,8.447027
-16,7,8.451531
-6,6,8.455424
-33,14,8.463916
-27,14,8.472593
-28,11,8.479341
-17,8,8.484472
-13,8,8.489469
-5,6,8.49326
-16,8,8.498367
-14,7,8.502876
-12,6,8.506726
-14,8,8.511685
-7,5,8.51501
-14,8,8.520055
-12,6,8.523847
-23,11,8.530586
-17,9,8.536284
-22,10,8.542432
-15,9,8.548146
-17,10,8.554295
-21,10,8.560569
-13,7,8.56508
-33,13,8.573221
-9,6,8.577099
-6,6,8.58398
-8,7,8.588488
-24,11,8.595431
-26,13,8.603597
-11,9,8.60933
-12,7,8.613828
-18,10,8.62014
-29,12,8.627659
-13,8,8.632801
-9,6,8.636697
-12,7,8.64119
-19,8,8.64631
-14,8,8.65142
-11,7,8.655905
-29,13,8.663807
-19,9,8.669486
-8,5,8.67268
-22,12,8.679989
-19,9,8.685703
-21,10,8.69187
-8,6,8.69567
-13,6,8.699725
-12,8,8.704694
-22,10,8.710861
-12,8,8.71596
-15,8,8.721035
-9,6,8.724841
-17,8,8.729864
-30,15,8.739145
-15,8,8.744105
-7,7,8.748658
-19,10,8.754796
-9,6,8.758657
-10,6,8.762571
-19,10,8.768951
-20,11,8.775874
-17,8,8.780993
-14,9,8.786768
-17,10,8.793069
-22,9,8.798769
-28,12,8.80626
-36,16,8.816177
-13,8,8.821263
-26,14,8.829968
-7,5,8.833261
-19,9,8.838953
-27,12,8.846459
-14,7,8.850941
-3,5,8.854234
-22,12,8.86163
-23,12,8.869156
-17,8,8.874122
-22,11,8.880854
-5,7,8.885423
-8,6,8.889256
-31,12,8.896559
-9,7,8.901203
-14,8,8.906147
-19,10,8.912291
-8,5,8.915794
-10,6,8.919665
-17,9,8.925209
-15,10,8.931351
-5,5,8.934749
-31,13,8.942633
-14,8,8.947618
-22,9,8.953356
-7,6,8.957154
-18,9,8.962842
-10,7,8.967395
-9,7,8.971877
-10,7,8.976368
-9,7,8.980878
-11,8,8.986018
-5,5,8.989305
-5,8,8.994381
-18,10,9.000685
-6,6,9.004556
-15,8,9.009643
-23,11,9.016532
-14,9,9.022219
-15,7,9.026708
-15,7,9.031206
-29,14,9.039955
-22,11,9.046884
-9,6,9.050773
-9,8,9.05588
-24,13,9.063817
-22,9,9.069566
-16,9,9.075122
-28,12,9.082597
-13,8,9.087601
-22,9,9.093191
-19,9,9.098888
0,5,9.78289
2,5,9.786037
0,5,9.793547
2,5,9.796489
2,5,9.799557
3,5,9.802574
0,5,9.805536
1,5,9.808475
1,5,9.811457
3,5,9.814402
