#{"t_start": 1660921555.6801565, "env_id": null}
r,l,t
-31,14,0.069175
-25,11,0.202959
-5,6,0.206823
-24,10,0.335936
-14,9,0.408431
-23,10,0.474985
-42,15,0.610256
-15,8,0.68259
-7,6,0.74558
-6,6,0.749402
-4,5,0.814161
-14,8,0.870581
-9,7,0.932837
-18,10,0.998745
-11,7,1.070159
-10,7,1.138285
-62,22,1.346627
-14,9,1.419667
-43,17,1.563469
-25,15,1.706291
-6,5,1.709491
-8,6,1.780577
-16,9,1.848179
-17,10,1.923417
-17,10,2.068045
