#{"t_start": 1660922490.5661588, "env_id": null}
r,l,t
-5,5,1.818661
-9,7,1.824838
-5,5,1.829248
-12,7,1.835371
-3,5,1.839921
-3,5,1.844479
-5,5,1.849061
-9,6,1.854441
-2,6,1.85991
1,5,1.864462
-8,7,1.87055
-8,5,1.874932
-8,6,1.880182
-2,5,1.884577
-5,5,1.889083
-4,6,1.894395
-2,5,1.898857
-5,6,1.904139
1,5,1.908628
-5,5,2.11724
-6,6,2.122621
-4,6,2.128023
-7,6,2.133505
-7,5,2.138054
-6,6,2.143528
-3,5,2.148005
-4,6,2.153211
-4,6,2.158585
3,5,2.163111
-2,5,2.167676
1,5,2.172281
-1,6,2.177541
-1,5,2.181917
-5,6,2.187456
2,5,2.192042
-6,6,2.197428
0,5,2.202007
0,5,2.206444
-8,7,2.212609
-3,5,2.217187
-1,5,2.221806
-8,6,2.22722
-5,5,2.231776
1,5,2.236345
1,5,2.240741
-1,5,2.245172
-3,5,2.249799
-2,5,2.254357
-5,5,2.258763
0,5,2.263194
-5,6,2.268686
-10,8,2.275721
-2,5,2.280121
-4,5,2.285686
1,5,2.290576
-5,6,2.295745
-7,6,2.300986
0,5,2.305591
-8,6,2.31091
1,5,2.31535
-3,5,2.31983
-6,6,2.325214
-9,6,2.330474
-5,5,2.334869
-6,6,2.340288
-8,6,2.345667
1,5,2.553613
-5,5,2.557991
3,5,2.565832
4,5,2.570386
-4,6,2.575572
-3,6,2.580858
1,5,2.585355
-3,5,2.589881
0,6,2.595248
-3,5,2.599804
-1,5,2.604267
-2,5,2.608752
-1,6,2.614099
-1,6,2.619483
-4,5,2.623987
-4,5,2.628375
-2,5,2.632855
-3,5,2.637329
0,5,2.64183
-6,5,2.646183
-4,6,2.651427
-3,7,2.657622
-2,5,2.6621
-5,6,2.667496
-6,6,2.672822
-3,5,2.677303
-2,6,2.682628
-2,5,2.688405
-2,5,2.692917
2,5,2.697398
-5,6,2.702709
0,5,2.707187
2,5,2.711601
-8,8,2.718593
2,5,2.722986
-3,5,2.727514
1,5,2.732099
-5,6,2.737622
-2,5,2.742139
-1,5,2.746514
-4,5,2.751039
-1,6,2.756442
0,5,2.760858
-3,6,2.76599
0,5,2.770564
-1,5,2.775146
-4,6,2.780318
0,5,2.989507
-1,5,2.994052
2,5,2.998458
0,5,3.002952
0,5,3.007559
-1,5,3.012482
-2,7,3.018617
1,5,3.023072
1,5,3.027664
1,6,3.033031
0,6,3.038532
0,5,3.042964
2,5,3.047385
3,5,3.051862
0,5,3.05637
-4,7,3.062493
0,5,3.067019
2,5,3.071475
-1,5,3.075942
-1,6,3.081342
3,5,3.087125
1,5,3.091616
1,5,3.096108
0,5,3.100744
0,5,3.105319
-1,5,3.10999
1,5,3.114553
1,5,3.119131
1,5,3.123478
3,5,3.127899
1,5,3.132378
1,5,3.13695
-1,5,3.141479
2,5,3.145971
3,5,3.150397
-1,5,3.154724
-1,5,3.159182
0,6,3.164485
0,5,3.168999
3,5,3.17346
2,5,3.178161
2,5,3.182721
1,5,3.187321
-1,6,3.192726
0,5,3.197351
-4,5,3.20198
-1,5,3.206392
0,6,3.211661
1,5,3.216204
1,5,3.426474
3,5,3.430859
2,5,3.435327
3,5,3.439872
4,5,3.444454
3,6,3.449731
4,5,3.454309
3,5,3.458682
3,5,3.463109
5,5,3.467718
3,5,3.472175
1,5,3.4766
5,5,3.481053
0,5,3.486669
2,5,3.491581
3,5,3.496111
1,5,3.50067
2,5,3.505296
3,5,3.509887
4,5,3.514449
4,5,3.518879
1,5,3.523313
0,5,3.52781
1,5,3.532284
1,5,3.536773
4,5,3.541245
2,5,3.545774
1,5,3.550461
0,5,3.554816
1,6,3.56002
0,5,3.564574
5,5,3.569124
0,5,3.573713
0,5,3.578307
2,5,3.582762
2,5,3.587267
2,5,3.591733
-3,6,3.597015
1,5,3.60156
3,5,3.606085
2,6,3.611523
2,6,3.617133
3,5,3.622018
1,5,3.626641
2,5,3.631336
3,5,3.635817
1,6,3.640987
3,5,3.645554
1,5,3.650132
2,5,3.654666
3,5,3.861162
5,5,3.865738
4,6,3.870922
4,5,3.875354
5,5,3.879933
4,5,3.884435
3,5,3.888724
5,5,3.893089
4,5,3.897681
3,6,3.903056
