#{"t_start": 1660923045.4368446, "env_id": null}
r,l,t
-14,9,1.651293
-21,10,1.660023
-18,9,1.668002
-12,9,1.675921
-22,10,1.684454
-23,9,1.692355
-23,10,1.701243
-9,6,1.706671
-14,8,1.713774
-16,9,1.721555
-8,7,1.72774
-16,10,1.736537
-29,13,1.747631
-27,12,1.75809
-19,8,1.764867
-23,10,1.773609
-21,10,1.782332
-15,10,1.791158
-17,9,1.79934
-18,10,1.808299
-24,13,1.819641
-27,11,1.828978
-4,6,1.834326
-15,9,1.84213
-17,10,1.850903
-46,19,1.867097
-17,8,1.874082
-16,8,1.881307
-3,5,1.885848
-18,9,1.893784
-17,8,1.900734
-20,9,1.908626
-20,10,1.917259
-34,14,1.929421
-22,10,1.938032
-17,10,1.947089
-24,10,1.955995
-16,10,1.964777
-12,7,1.970846
-11,8,1.977829
-31,14,1.990048
-34,14,2.00213
-26,12,2.012708
-14,7,2.018894
-28,12,2.029102
-13,7,2.035343
-13,8,2.042478
-36,16,2.056262
-11,6,2.061633
-19,11,2.071212
-10,8,2.078176
-23,12,2.088612
-31,14,2.100742
-14,8,2.107721
-20,10,2.116446
-13,8,2.123658
-44,18,2.138886
-11,8,2.146057
-17,11,2.155868
-14,9,2.16399
-36,15,2.176833
-22,10,2.185673
-25,12,2.195964
-10,7,2.202199
-30,12,2.212609
-34,13,2.22385
-22,10,2.232601
-6,6,2.237981
-18,10,2.246713
-19,8,2.253651
-13,8,2.26066
-1,5,2.265172
-14,8,2.272122
-26,11,2.2817
-23,12,2.292072
-25,11,2.30172
-18,10,2.310563
-23,13,2.3221
-14,8,2.328968
-27,12,2.339175
-9,7,2.345333
-30,13,2.954536
-18,11,2.964123
-11,7,2.970205
-18,10,2.97891
-14,9,2.986911
-9,8,2.9939
-5,6,2.999202
-12,8,3.006718
-23,10,3.01517
-38,14,3.02725
-18,8,3.034099
-6,5,3.038552
-23,10,3.047258
-8,6,3.05261
-34,14,3.064622
-12,7,3.070882
-12,7,3.076881
-11,7,3.083105
-8,6,3.088477
-16,9,3.096368
-4,6,3.101717
-10,8,3.108783
-21,11,3.118055
-19,11,3.127636
-14,8,3.134536
-11,8,3.141531
-15,9,3.149425
-24,12,3.15994
-15,10,3.168455
-8,6,3.173869
-9,6,3.179219
-12,8,3.186369
-26,14,3.198344
-29,12,3.208406
-16,9,3.21623
-16,8,3.223291
-16,9,3.231026
-12,7,3.237196
-1,5,3.241697
-9,7,3.247776
-12,7,3.253959
-4,5,3.258428
-19,8,3.265615
-10,8,3.272689
-18,11,3.282359
-13,9,3.290128
-29,15,3.303084
-20,11,3.312407
-17,10,3.321138
-17,10,3.329646
-15,10,3.338192
-24,11,3.347667
-16,9,3.355531
-30,12,3.366042
-24,11,3.37532
-36,14,3.387441
-17,11,3.396811
-4,5,3.401252
-19,11,3.410721
-12,9,3.418471
-17,9,3.426433
-28,12,3.436955
-25,13,3.447803
-21,11,3.457538
-17,9,3.465215
-10,6,3.470615
-43,17,3.484948
-26,10,3.493589
-43,16,3.507399
-21,11,3.51683
-15,9,3.524674
-30,13,3.535919
-15,8,3.542924
-29,12,3.553432
-22,10,3.562304
-12,7,3.568502
-9,6,3.573722
-33,14,3.585748
-8,6,3.591024
-9,7,3.597292
-21,10,3.606383
-4,6,3.61183
-8,7,3.618057
-18,9,3.625859
-37,15,3.638759
-8,7,3.64481
-10,8,3.651912
-31,14,3.664012
-23,11,3.673774
-13,7,3.679826
-6,5,3.685579
-20,10,3.694226
-20,11,3.703757
-18,10,3.712522
-39,18,3.727844
-5,6,3.733199
-24,12,3.743391
-10,6,3.748894
-19,11,3.758595
-32,14,3.77058
-31,13,3.781936
-8,6,3.787235
-24,13,3.798337
-6,6,3.803755
-12,7,3.810049
-13,7,3.816418
-14,8,3.823598
-10,8,3.830961
-9,7,3.837157
-13,9,3.844897
-40,18,4.48038
-43,17,4.494998
-15,9,4.502808
-16,9,4.510694
-8,7,4.516766
-19,8,4.523848
-19,10,4.532601
-14,8,4.539676
-24,11,4.549085
-25,10,4.557925
-17,8,4.565071
-5,6,4.570412
-14,9,4.578207
-23,11,4.587549
-5,7,4.59378
-19,11,4.603392
-3,5,4.60786
-6,6,4.613111
-22,11,4.622718
-8,6,4.628085
-24,12,4.6382
-6,6,4.64371
-11,8,4.650775
-14,6,4.656115
-13,8,4.663266
-6,7,4.669275
-17,10,4.677857
-36,13,4.688972
-9,7,4.69529
-30,14,4.707287
-9,6,4.7127
-16,8,4.719844
-12,9,4.727741
-29,18,4.74307
-9,6,4.748365
-9,8,4.755528
-32,14,4.767561
-12,8,4.774548
-30,16,4.788205
-10,6,4.793647
-18,9,4.802084
-24,11,4.811877
-29,13,4.82327
-12,7,4.829405
-11,7,4.835352
-22,11,4.844902
-15,8,4.851826
-15,9,4.859719
-15,8,4.866604
-18,11,4.876062
-26,12,4.886353
-19,10,4.895189
-18,9,4.902876
-10,8,4.909884
-6,8,4.916846
-24,13,4.927979
-5,5,4.932371
-36,15,4.945383
-8,9,4.953054
-11,6,4.958468
-14,8,4.965511
-5,5,4.969964
-5,5,4.974447
-32,15,4.987313
-28,13,4.998454
-14,8,5.005277
-15,9,5.013099
-3,5,5.017508
-16,10,5.026203
-29,12,5.03638
-23,9,5.044264
-28,14,5.056334
-6,6,5.061703
-7,5,5.066007
-22,11,5.075434
-18,12,5.085917
-10,6,5.091166
-9,6,5.0965
-19,9,5.104356
-16,9,5.11236
-16,9,5.120348
-19,9,5.128403
-5,7,5.13462
-30,12,5.144949
-19,10,5.153618
-19,10,5.162376
-38,18,5.177561
-14,9,5.185494
-27,11,5.194914
-9,6,5.200191
-28,12,5.210674
-6,5,5.215268
-7,6,5.220578
-11,8,5.227723
-9,6,5.232957
-17,8,5.239899
-21,11,5.249429
-22,12,5.259786
-7,6,5.265088
-19,11,5.274489
-6,5,5.279161
-26,10,5.28893
-14,11,5.298432
-27,11,5.307863
-14,9,5.315712
-11,7,5.321955
-10,7,5.328139
-34,13,5.339184
-26,12,5.349646
-15,8,5.356497
-8,6,6.111168
-17,10,6.119987
-5,6,6.125275
-31,12,6.135551
-13,8,6.142508
-12,7,6.148652
-29,14,6.16045
-11,7,6.166562
-18,11,6.176211
-14,7,6.182418
-37,16,6.196289
-12,8,6.203091
-9,7,6.209257
-27,10,6.21779
-7,8,6.224705
-3,5,6.229144
-15,10,6.237722
-12,8,6.244695
-12,7,6.25073
-24,12,6.261078
-8,7,6.267248
-22,12,6.27765
-20,9,6.285555
-15,8,6.292556
-34,13,6.303557
-12,9,6.311487
-16,9,6.319048
-16,11,6.328631
-14,7,6.334706
-4,5,6.339154
-7,5,6.343614
-14,9,6.351717
-5,6,6.357131
-19,10,6.36598
-13,8,6.372861
-18,10,6.381548
-9,7,6.387818
-33,13,6.398836
-6,5,6.403323
-33,16,6.416953
-4,7,6.42311
-11,8,6.430226
-11,8,6.437297
-23,12,6.447714
-5,7,6.453696
-4,5,6.45813
-15,8,6.465084
-12,8,6.472187
-19,8,6.479218
-8,6,6.484467
-31,13,6.495663
-14,9,6.503529
-34,13,6.514697
-16,11,6.524251
-19,11,6.533502
-11,8,6.54048
-36,15,6.553188
-12,9,6.56104
-14,9,6.568851
-27,13,6.57994
-17,11,6.58947
-13,6,6.594922
-23,12,6.605539
-10,8,6.612727
-14,9,6.620668
-12,8,6.627631
-15,8,6.634226
-15,8,6.641169
-29,13,6.652466
-38,17,6.666835
-11,7,6.672944
-26,14,6.685035
-7,7,6.691222
-7,7,6.69738
-8,6,6.702668
-11,7,6.708923
-10,8,6.716184
-8,7,6.722427
-16,8,6.729494
-37,15,6.742496
-9,6,6.747767
-26,12,6.757924
-20,10,6.766495
-6,6,6.771776
-28,11,6.781182
-14,9,6.788799
-10,7,6.794966
-12,6,6.800167
-8,6,6.805415
-9,6,6.810808
-23,11,6.819884
-23,11,6.829482
-9,8,6.836553
-8,7,6.842722
-16,10,6.851275
-16,7,6.857579
-10,7,6.863705
-15,10,6.872174
-10,6,6.87741
-24,11,6.887004
-9,6,6.892256
-2,5,6.896668
-12,8,6.903658
-36,15,6.916459
-9,7,6.922629
-12,7,6.92882
-26,12,6.938838
-13,8,6.94586
-6,5,6.950358
-21,10,6.959075
-11,8,6.966067
-20,10,6.974701
-27,11,6.984235
-13,9,6.992183
-13,8,6.999068
-10,6,7.825307
-7,7,7.831665
-9,6,7.837049
-28,13,7.848524
-1,5,7.853228
-6,7,7.859575
-5,7,7.865629
-11,8,7.87296
-8,8,7.880281
-13,8,7.887485
-14,8,7.894629
-16,9,7.903965
-13,8,7.911108
-30,16,7.924902
-5,6,7.930375
-13,9,7.938555
-17,10,7.947387
-17,9,7.955519
-21,10,7.964112
-16,10,7.972991
-8,7,7.979275
-11,6,7.984718
-34,14,7.996935
-11,7,8.003067
-14,9,8.011246
-12,8,8.018184
-12,8,8.025331
-19,9,8.033237
-4,5,8.037686
1,5,8.042272
-8,7,8.048594
-21,11,8.058302
-7,7,8.064586
-25,11,8.074359
-25,14,8.086998
-10,6,8.092527
-35,17,8.108728
-5,5,8.1132
-2,5,8.117639
-16,10,8.12661
-9,7,8.132777
-36,14,8.145168
-11,8,8.152285
-34,14,8.1645
-14,7,8.170791
-9,6,8.176132
-27,12,8.186554
-17,10,8.195368
-21,10,8.204145
-10,6,8.209417
-13,9,8.217465
-8,6,8.223011
-5,6,8.228493
-10,6,8.233884
-17,8,8.241123
-19,11,8.250823
-3,5,8.255375
-9,8,8.262331
-29,13,8.2738
-22,10,8.282379
-12,8,8.289658
-11,6,8.294941
-10,7,8.301729
-16,9,8.310414
-13,8,8.317661
-3,5,8.322048
-13,8,8.329035
-9,7,8.335335
-36,16,8.349137
-6,7,8.355464
-12,9,8.363478
-4,5,8.367882
-4,5,8.372305
-13,9,8.380495
-1,5,8.385133
-24,10,8.393979
-11,9,8.401974
-22,11,8.4117
-12,7,8.418095
-9,7,8.424449
-3,6,8.429943
-1,5,8.434633
-15,9,8.442304
-29,12,8.452964
-27,13,8.464203
-2,6,8.469677
-14,8,8.476812
-10,8,8.484059
-2,5,8.488616
-20,9,8.496639
-16,9,8.50599
-15,9,8.513768
-9,6,8.519034
0,5,8.523662
-10,9,8.531768
-9,7,8.537977
-23,11,8.547652
-12,9,8.555632
-15,9,8.563461
-19,10,8.572067
-27,14,8.584433
-4,5,8.588952
-9,6,8.594212
-5,7,8.600454
-11,7,8.606771
-28,14,8.618802
-13,9,8.626945
-19,10,8.635605
-14,7,8.641754
-16,8,8.648753
-15,9,8.656708
-19,10,8.665573
-18,9,8.673658
-4,5,8.678208
-9,7,8.684562
-25,12,8.694928
-16,10,8.703823
-11,8,8.710911
-12,7,8.717147
-11,7,8.723318
-21,11,8.733127
-11,7,9.578414
-19,10,9.587166
-12,7,9.593303
-7,6,9.598635
-15,7,9.604856
-13,9,9.612865
-14,8,9.620039
-2,6,9.625366
-17,9,9.633295
-9,8,9.640115
-3,6,9.645566
-32,15,9.65838
-4,7,9.664759
-10,8,9.671881
-29,11,9.681617
-12,8,9.68877
-9,7,9.695014
-18,11,9.704396
-15,9,9.712357
-11,7,9.718321
-16,8,9.725256
-12,8,9.732295
-18,9,9.740029
-14,8,9.747084
-15,9,9.754937
-9,7,9.761239
-4,6,9.766526
-32,13,9.777834
-19,11,9.787433
-18,9,9.795338
-8,6,9.800703
-16,8,9.807817
-9,6,9.813176
-27,11,9.822443
-35,16,9.836404
-5,6,9.841879
-21,11,9.851675
-14,8,9.85871
-11,8,9.865592
-21,9,9.873501
-13,7,9.879819
-6,6,9.885143
-16,9,9.892719
-14,8,9.899713
-12,7,9.905715
-17,8,9.91264
-10,7,9.918822
-13,7,9.924981
-39,16,9.938598
-8,8,9.945569
-10,6,9.951027
-19,10,9.959723
2,5,9.964141
-2,5,9.968674
-33,14,9.98079
-16,10,9.989448
-24,10,9.998255
-5,7,10.004341
-16,10,10.01296
-10,6,10.018227
-15,9,10.026176
-12,7,10.032396
-33,14,10.044466
-23,12,10.055025
-17,10,10.0636
-12,8,10.07065
-28,15,10.08364
-27,12,10.093887
-10,6,10.09925
-8,7,10.10533
-22,12,10.115767
-12,7,10.121861
-14,12,10.132272
-34,13,10.14327
-10,7,10.149561
-2,5,10.154059
-8,7,10.160331
-10,6,10.165667
0,6,10.170961
-14,8,10.177883
-16,8,10.185087
-16,10,10.193732
-19,11,10.203115
-12,7,10.209338
-16,9,10.217309
-22,12,10.227787
-26,12,10.238089
-15,7,10.2443
-22,11,10.254041
-16,9,10.261962
-18,11,10.271415
-4,6,10.276848
-14,9,10.284774
-8,7,10.290794
-4,6,10.296148
-11,7,10.302422
-23,13,10.313513
-16,8,10.320648
-11,9,10.328907
-9,7,10.335216
-7,7,10.341223
-18,11,10.350958
-15,8,10.357613
-7,7,10.363859
-22,12,10.374294
-13,8,10.381347
-7,7,10.387331
-6,5,10.391897
-14,8,10.399051
-2,5,10.403741
-14,8,10.410672
-9,6,10.415925
-14,8,10.422915
-6,6,10.428202
-38,15,10.441124
-16,8,10.448156
-11,8,10.45513
-14,7,10.461348
-30,14,11.313791
-7,6,11.319195
-17,9,11.327038
-11,8,11.333967
-6,5,11.338323
-9,6,11.343569
-23,9,11.351391
-19,10,11.360018
-2,5,11.364524
-8,6,11.369829
-5,6,11.375181
-15,9,11.383024
-7,7,11.389162
-16,8,11.396077
-18,8,11.403036
-20,9,11.410981
-10,9,11.4188
-2,5,11.423203
-8,6,11.428577
-19,9,11.436708
-13,8,11.443853
-12,7,11.450028
-52,21,11.467882
-16,8,11.474896
-3,5,11.479349
-19,11,11.488843
-6,9,11.496738
-12,10,11.505417
-10,7,11.511678
-23,12,11.522048
-35,15,11.534987
-14,9,11.542926
-1,5,11.547378
-15,9,11.555327
-9,8,11.562207
-9,7,11.568262
-12,7,11.574515
-19,8,11.581672
-19,10,11.590276
-13,8,11.59729
-6,6,11.602661
-29,11,11.612079
-12,8,11.619128
1,5,11.623658
-9,8,11.63066
-17,9,11.638551
-13,7,11.644826
-6,6,11.650021
-7,5,11.654329
-12,8,11.661319
-3,6,11.666626
-26,12,11.67713
-7,6,11.682559
-8,8,11.689688
-6,7,11.696
-6,7,11.702216
-5,7,11.708343
-8,7,11.714614
-2,5,11.719073
-9,5,11.723541
-7,6,11.728887
-14,9,11.736736
-14,7,11.743011
-20,11,11.752419
-17,9,11.760193
-10,9,11.768124
-15,9,11.776085
-15,8,11.783275
-9,6,11.788709
-49,19,11.804818
0,5,11.809332
-25,12,11.819591
-6,6,11.825041
-2,5,11.829585
-15,10,11.838294
-12,8,11.845366
-12,8,11.852505
-13,8,11.859682
-10,8,11.866875
-20,12,11.877246
-18,8,11.884202
-4,6,11.889508
-12,9,11.897478
-9,6,11.902884
-7,6,11.908352
-30,12,11.91863
-4,7,11.924883
-20,11,11.934374
-13,7,11.940586
-20,11,11.949962
-13,9,11.957705
-13,8,11.964721
-13,10,11.973457
-8,6,11.978819
-5,6,11.984175
-6,9,11.99209
-5,6,11.997452
-4,6,12.002889
-7,6,12.008397
-21,10,12.016924
-13,9,12.024782
-11,8,12.031785
-5,6,12.037187
-15,9,12.044959
-13,9,12.052894
-6,7,12.059145
-9,9,12.066909
-3,5,12.071341
-25,12,12.081837
-9,8,12.088779
-32,14,12.100811
-5,5,12.105206
-11,7,12.111369
-10,7,12.117493
-21,11,12.126809
-27,13,12.137867
-38,16,12.151394
-11,7,12.157674
-10,8,12.164642
-35,15,12.177511
-13,7,12.183824
-14,8,12.19083
-10,8,12.197756
-25,13,13.041975
-8,6,13.04743
-27,13,13.058463
-9,8,13.065559
-10,8,13.072539
-9,6,13.077789
-5,7,13.083967
-17,9,13.09175
-16,10,13.100342
-4,5,13.104856
-10,7,13.111116
-16,10,13.11978
-13,8,13.12667
-19,9,13.134456
-6,6,13.139827
-16,9,13.147667
-24,12,13.15814
-3,6,13.163392
-29,14,13.175288
-5,5,13.179735
-13,8,13.186734
-14,8,13.193544
-6,5,13.198093
-8,6,13.203472
-15,8,13.210561
-13,9,13.218342
-9,8,13.225332
-12,7,13.231551
-10,6,13.236728
-16,11,13.246096
-27,14,13.258111
-3,5,13.262566
-5,5,13.267008
-21,11,13.276573
-13,8,13.283657
-22,9,13.291315
-14,9,13.299128
-11,9,13.306956
-13,7,13.313049
-12,9,13.320876
-9,8,13.327851
-2,5,13.332337
-5,5,13.336854
-4,7,13.343086
-5,6,13.348508
-13,10,13.357292
-16,9,13.364976
-11,9,13.372772
-7,5,13.37725
-13,10,13.385959
-10,9,13.393851
-11,8,13.400856
-8,8,13.407893
-14,7,13.414059
-7,5,13.418608
-6,5,13.422991
-8,6,13.428162
-16,11,13.437488
-11,7,13.443715
-6,7,13.449987
-3,7,13.456341
-9,7,13.46236
-20,10,13.47097
-12,8,13.478006
-4,5,13.482476
-8,8,13.489576
-13,8,13.496495
-16,8,13.503338
-26,12,13.513669
-15,8,13.520635
-7,6,13.525933
-18,10,13.53457
-14,7,13.540837
-11,7,13.547117
-2,5,13.551488
-13,8,13.558504
-9,7,13.564744
-7,7,13.570797
-10,7,13.576924
-13,8,13.583895
-2,5,13.588379
-8,6,13.593773
-14,7,13.599927
-8,7,13.605998
-33,14,13.618002
-9,8,13.624943
-7,5,13.629453
-7,6,13.634793
-7,5,13.639299
-5,6,13.644707
-10,6,13.649962
-12,6,13.655295
-7,7,13.661612
-12,8,13.668482
-3,5,13.672856
-8,7,13.67903
-8,6,13.684282
-15,9,13.691893
-12,7,13.698006
-8,6,13.70328
-10,6,13.708602
-9,6,13.713865
-10,7,13.720021
-16,10,13.728743
-6,6,13.733972
-8,7,13.740104
-8,7,13.746242
-7,7,13.752434
-6,6,13.757955
-14,8,13.765046
-11,6,13.770363
-12,7,13.776624
-5,6,13.781977
-7,6,13.787205
-6,5,13.791777
-26,13,13.803065
-16,9,13.810882
-4,5,13.815435
-16,9,13.823436
-17,8,13.830568
-15,8,13.837565
-5,6,13.842759
-13,8,13.849682
-7,7,13.855879
-15,8,13.862905
-11,7,13.869022
-15,8,13.87601
-3,6,13.881307
-14,9,13.888988
-14,8,13.896064
-8,7,13.902151
-20,11,13.911745
-22,10,13.920543
-1,7,13.926652
-9,6,13.931864
-11,8,14.77425
-10,6,14.779744
-5,5,14.784132
-22,10,14.7928
-6,7,14.799003
-28,11,14.808451
3,5,14.813023
-3,5,14.817481
-13,7,14.823514
-9,6,14.828999
-10,7,14.835216
-8,7,14.841396
-24,12,14.851945
-26,12,14.862095
-9,6,14.867415
-17,11,14.876822
-10,7,14.882968
-12,10,14.891712
-17,9,14.899526
-16,10,14.908229
-13,10,14.917018
-11,8,14.923925
-11,7,14.930216
-10,6,14.935468
-9,6,14.94062
-11,8,14.947649
-13,8,14.954782
-3,5,14.959289
-2,5,14.963616
-5,8,14.970537
-8,8,14.977541
-19,10,14.986202
-5,6,14.991498
-4,5,14.995939
-7,7,15.002011
-12,7,15.008119
-7,7,15.014289
-10,7,15.02063
-4,6,15.02582
-13,8,15.032691
-25,11,15.042266
-12,8,15.049441
-14,8,15.056189
-17,10,15.064751
-6,6,15.070072
-11,8,15.077034
-6,6,15.08232
-4,6,15.087608
-17,10,15.09624
-3,5,15.100712
-11,7,15.10688
-7,6,15.112236
-5,7,15.118218
-11,8,15.125207
-15,8,15.132313
-5,5,15.136701
-11,8,15.143741
-7,6,15.149107
-7,6,15.154408
-8,6,15.159616
-4,5,15.164171
-10,8,15.171163
-6,6,15.176368
-21,12,15.186661
-4,6,15.19187
2,5,15.196225
-8,7,15.202267
-4,6,15.207539
-7,7,15.21375
-33,14,15.225678
-8,7,15.23175
-6,7,15.237839
-6,7,15.243972
-22,11,15.253491
-15,9,15.261297
-1,5,15.265834
-22,10,15.274201
-23,11,15.283858
-6,6,15.28906
-6,7,15.295184
-8,6,15.300645
-15,8,15.307722
-19,10,15.316458
-11,7,15.322537
-13,8,15.329404
-12,7,15.335694
-11,6,15.340923
-31,14,15.352679
-16,8,15.359722
-14,9,15.367526
-8,6,15.372774
-16,11,15.38235
-12,7,15.388529
-10,7,15.394576
-6,6,15.399907
-5,6,15.405203
-13,7,15.411258
-12,8,15.418217
-7,6,15.423518
-26,11,15.432917
-20,11,15.442508
-6,7,15.448672
-9,7,15.454766
-9,7,15.461027
1,6,15.46636
-1,6,15.471627
-8,7,15.477869
-20,9,15.48582
-13,8,15.492808
-11,8,15.499908
-13,8,15.506756
-14,8,15.513779
-1,5,15.518295
-3,6,15.523771
-43,17,15.538243
-7,7,15.544392
-22,11,15.553872
1,5,15.559005
-15,8,15.568445
-12,8,15.57584
-28,14,15.587762
-7,8,15.59476
-10,7,15.600929
-13,10,15.609715
-9,7,15.616026
-8,6,15.621285
-7,6,15.62664
-12,7,15.63282
-7,7,15.638951
-9,7,15.645066
-18,8,15.652038
-7,7,15.658393
-8,6,15.663728
-14,8,15.670683
4,5,16.499074
4,5,16.502703
4,5,16.506286
4,5,16.50995
4,5,16.513629
4,5,16.517226
4,5,16.520871
4,5,16.524575
4,5,16.528022
4,5,16.53156
