#{"t_start": 1660921879.6206613, "env_id": null}
r,l,t
-4,5,2.767365
-12,7,2.772126
-4,5,2.775565
-4,5,2.779027
-2,5,2.78262
-2,6,2.786696
-8,5,2.790153
-7,6,2.794254
-6,6,2.798471
-5,7,2.803204
-9,6,2.807365
1,5,2.810832
-5,5,2.814267
-10,7,2.922794
-4,6,2.926913
-8,6,2.931024
-14,8,2.936676
-6,6,2.940774
0,5,2.944224
-5,6,2.948416
-3,5,2.951909
-7,5,2.955366
1,5,2.958799
1,5,2.962233
1,5,2.96704
-5,5,2.971277
-6,6,2.975483
-4,6,2.979844
0,5,2.983501
0,5,2.986948
0,5,2.990393
-4,6,2.994489
-3,5,2.997962
-3,5,3.001536
0,5,3.005002
0,5,3.008443
-4,5,3.117553
-4,5,3.121118
2,5,3.124581
-4,5,3.128041
-2,5,3.131647
-6,6,3.135895
3,5,3.139346
-8,8,3.144681
-1,5,3.148224
-2,5,3.151789
-2,5,3.155251
-5,6,3.159333
-2,5,3.162788
3,5,3.166393
-1,5,3.169871
-3,6,3.17399
-1,5,3.177447
0,5,3.1809
2,5,3.184535
-3,5,3.187965
-3,5,3.191412
-2,5,3.194874
0,5,3.198441
-1,5,3.201972
0,5,3.308953
-1,5,3.312558
1,5,3.316244
3,5,3.319686
0,5,3.323137
2,5,3.326588
-1,5,3.330049
1,5,3.33378
-1,5,3.337235
0,5,3.340694
3,5,3.34413
-2,5,3.347581
3,5,3.351218
1,5,3.354704
3,5,3.35816
3,5,3.36162
1,5,3.365173
0,5,3.368693
4,5,3.372123
-2,5,3.375584
-2,5,3.379037
0,5,3.382669
2,5,3.386124
-3,6,3.390204
0,5,3.393916
-4,6,3.498144
1,6,3.50252
1,5,3.506061
1,6,3.510151
-1,5,3.513615
2,5,3.517258
1,5,3.520719
0,5,3.524177
1,5,3.527634
1,5,3.531082
-2,6,3.535444
1,5,3.538893
2,5,3.54234
0,5,3.545789
3,5,3.549442
0,5,3.552906
0,6,3.557013
1,5,3.560467
3,5,3.56392
1,5,3.567568
-1,5,3.571009
1,5,3.574482
-2,5,3.577942
-2,5,3.581388
3,5,3.585034
3,5,3.6939
1,5,3.697421
1,5,3.701086
3,5,3.704553
-2,6,3.708632
2,5,3.712081
-4,5,3.715677
2,5,3.719209
2,5,3.722666
0,5,3.726128
-184,72,3.772681
2,5,3.776152
2,5,3.892045
1,5,3.895563
-3,5,3.899151
-1,5,3.902679
1,5,3.906138
1,5,3.909584
2,5,3.913038
5,5,3.916721
1,5,3.920173
-13,11,3.92739
-1,5,3.930943
-1,5,3.9347
2,5,3.93818
0,5,3.941632
1,5,3.945104
2,5,3.948559
0,5,3.952203
0,5,3.95568
3,5,3.959125
4,5,3.962568
1,5,3.966217
-2,6,3.970309
-2,6,3.974375
3,5,3.977833
-3,6,4.087459
2,5,4.091075
-1,5,4.094539
-6,6,4.098635
3,5,4.102291
-1,5,4.105745
2,5,4.109198
4,5,4.112653
2,5,4.116263
2,5,4.119757
1,5,4.123203
2,5,4.126643
0,5,4.130192
0,5,4.134069
-2,6,4.138187
2,5,4.141639
-6,7,4.146369
0,6,4.150672
-5,6,4.154774
1,5,4.158247
-1,5,4.161704
2,5,4.16516
1,5,4.168807
-5,6,4.172904
2,5,4.282506
1,5,4.286071
3,5,4.289539
3,5,4.293002
3,5,4.296465
1,5,4.300096
-8,8,4.305531
0,5,4.308981
0,5,4.312427
-1,6,4.316664
0,5,4.32011
4,5,4.323545
4,5,4.326979
2,5,4.330422
2,5,4.33414
3,5,4.337612
-8,8,4.342956
1,5,4.346407
4,5,4.350211
3,5,4.353683
1,5,4.357168
1,5,4.360623
-3,6,4.364707
3,5,4.36831
-1,6,4.481924
-1,5,4.485706
1,5,4.48917
0,6,4.493255
4,5,4.496704
3,5,4.500317
-8,8,4.505699
3,5,4.509155
-4,8,4.514492
1,5,4.51812
4,5,4.521559
-6,7,4.52627
-4,6,4.530358
3,5,4.534039
1,5,4.537545
0,5,4.540994
-2,6,4.545072
1,5,4.548523
2,5,4.552124
3,5,4.555581
3,5,4.559052
3,5,4.562498
0,5,4.566006
1,6,4.679823
3,5,4.683476
4,5,4.686944
-3,6,4.691039
0,5,4.694494
-1,5,4.697952
1,5,4.701575
1,5,4.705039
4,5,4.708502
3,5,4.711965
3,5,4.715412
1,5,4.719053
0,5,4.722512
1,5,4.725963
0,6,4.730068
4,5,4.733717
1,5,4.737218
1,5,4.74067
1,5,4.744127
2,5,4.747575
2,5,4.751192
3,5,4.754664
1,5,4.75813
3,5,4.761587
1,5,4.76503
-4,9,4.875653
2,5,4.879167
2,5,4.882626
1,5,4.88623
2,5,4.889698
0,5,4.893161
2,5,4.896626
-1,5,4.900203
2,5,4.903692
1,6,4.907773
-1,7,4.9126
3,5,4.916057
3,5,4.919733
-1,5,4.923175
4,5,4.926639
2,5,4.930088
0,6,4.934397
5,5,4.937888
2,5,4.941355
3,5,4.944804
3,5,4.94826
0,5,4.951907
2,5,4.955369
4,5,4.958824
3,5,5.071972
2,5,5.07573
4,5,5.079432
4,5,5.082935
3,5,5.086612
3,5,5.090073
3,5,5.093531
1,5,5.096997
2,5,5.10063
4,5,5.104075
3,5,5.107527
-1,5,5.110984
5,5,5.114433
-1,6,5.118742
1,5,5.122228
2,5,5.125691
3,5,5.129149
3,5,5.1326
2,5,5.136365
3,5,5.139817
3,5,5.143269
2,5,5.146715
3,5,5.150308
2,5,5.153794
3,5,5.157235
2,5,5.160709
3,5,5.270327
2,5,5.273837
5,5,5.277304
3,6,5.28143
4,5,5.285122
4,5,5.288571
2,5,5.292017
3,5,5.295457
3,5,5.298895
2,5,5.302529
2,5,5.305984
2,5,5.309443
2,5,5.312891
1,5,5.316343
3,5,5.320035
2,5,5.3235
3,5,5.326953
1,5,5.330413
1,5,5.33404
2,5,5.337588
2,5,5.341066
-4,8,5.3464
-1,6,5.350614
1,5,5.35411
4,5,5.470702
3,5,5.474473
3,5,5.478022
2,5,5.481517
4,5,5.485202
3,5,5.489244
3,5,5.493193
1,6,5.497292
0,5,5.50106
2,5,5.504547
5,5,5.508019
2,5,5.511458
-23,17,5.522707
0,7,5.527425
5,5,5.530885
4,5,5.535022
2,5,5.539281
4,5,5.542749
1,5,5.546192
3,5,5.549626
-27,18,5.671457
5,5,5.675128
3,5,5.678606
4,5,5.682091
5,5,5.685744
5,5,5.689199
3,5,5.692656
2,5,5.696131
4,5,5.699586
2,5,5.703274
3,5,5.706759
2,5,5.710205
-2,6,5.714283
3,5,5.717921
4,5,5.721383
2,5,5.724862
3,5,5.72831
2,5,5.73176
4,5,5.736382
3,5,5.740151
1,5,5.743624
0,7,5.748357
4,5,5.752023
5,5,5.755465
4,5,5.758914
3,5,5.872287
5,5,5.875821
4,5,5.879298
-7,10,5.8861
3,5,5.889569
5,5,5.893025
1,6,5.897122
5,5,5.900647
2,6,5.904831
3,5,5.908289
-4,8,5.913655
5,5,5.917182
2,5,5.920727
4,5,5.924214
5,5,5.927666
5,5,5.931124
3,6,5.935506
4,5,5.93896
5,5,5.942404
0,7,5.947144
-10,10,5.953928
3,5,5.957379
5,5,6.071233
3,5,6.074887
4,5,6.078444
4,5,6.081911
4,5,6.085688
4,5,6.089143
3,5,6.092586
4,5,6.09603
3,5,6.099472
2,5,6.103118
3,5,6.106611
2,5,6.110058
0,7,6.114779
3,5,6.118404
3,5,6.1219
4,5,6.125403
5,5,6.128861
3,5,6.132309
3,5,6.137137
1,6,6.141372
4,5,6.144852
3,5,6.148547
4,5,6.152181
5,5,6.155645
4,5,6.159098
-1,7,6.264726
5,5,6.268376
2,5,6.271868
4,5,6.275333
4,5,6.278789
4,5,6.282251
4,5,6.285876
4,5,6.289345
4,5,6.292802
4,5,6.296252
4,5,6.299708
4,5,6.303307
3,5,6.306932
4,5,6.310391
5,5,6.313854
3,5,6.317311
3,5,6.320902
4,6,6.325012
4,5,6.328463
4,5,6.331915
3,5,6.335565
2,6,6.339688
4,5,6.34315
3,5,6.346613
5,5,6.350068
3,5,6.457251
4,5,6.460745
2,6,6.464854
5,5,6.468419
3,6,6.472539
2,5,6.476021
5,5,6.479457
-1,8,6.484967
-1,8,6.49031
3,5,6.493758
3,5,6.497217
5,5,6.500658
-9,9,6.506784
3,6,6.51086
3,5,6.514307
4,5,6.517822
3,5,6.521345
-1,5,6.524802
4,5,6.52828
5,5,6.531733
2,5,6.53537
4,5,6.538879
5,5,6.542342
3,5,6.655194
4,5,6.658803
5,5,6.662254
3,5,6.665712
4,5,6.669472
5,5,6.672929
4,5,6.676403
5,5,6.679862
4,5,6.683313
2,5,6.68691
5,5,6.690367
2,5,6.69381
4,5,6.69725
4,5,6.700704
3,6,6.704932
4,5,6.708457
3,5,6.711918
4,5,6.715356
4,5,6.71894
4,5,6.722379
3,5,6.72585
5,5,6.72929
3,5,6.732728
4,5,6.736406
3,5,6.73988
5,5,6.743311
3,6,6.84867
4,6,6.852945
4,5,6.856405
4,5,6.859858
1,6,6.863957
4,5,6.867418
4,5,6.871021
4,5,6.874489
4,5,6.877959
2,6,6.882028
4,5,6.885742
5,5,6.889203
4,5,6.892666
4,5,6.896118
4,5,6.899568
3,6,6.903788
5,5,6.907264
3,5,6.910744
4,5,6.914198
4,5,6.917668
2,5,6.921269
4,5,6.924733
3,5,6.928247
5,5,6.931694
3,5,7.041087
5,5,7.044621
3,6,7.048702
3,6,7.052937
5,5,7.056398
3,5,7.059857
5,5,7.063312
5,5,7.066767
4,5,7.070436
5,5,7.073886
2,7,7.078601
3,5,7.08205
1,6,7.086258
4,6,7.090331
-19,15,7.100055
1,6,7.104254
4,5,7.107722
5,5,7.111165
4,5,7.11461
4,5,7.118079
4,6,7.122261
2,5,7.12571
5,5,7.239048
5,5,7.242601
5,5,7.250199
4,5,7.253804
2,6,7.257916
4,5,7.261395
3,6,7.265494
3,5,7.269076
5,5,7.272541
2,6,7.276674
-3,7,7.281403
3,5,7.284897
5,5,7.288447
5,5,7.291908
4,5,7.295349
5,5,7.298803
2,6,7.303015
4,5,7.306472
5,5,7.309932
4,5,7.313395
4,5,7.316855
-3,8,7.32234
5,5,7.325801
2,6,7.32992
5,5,7.443155
3,5,7.446856
2,5,7.450327
3,5,7.453909
3,6,7.458008
3,6,7.462102
3,5,7.465549
3,6,7.469783
1,6,7.473873
1,6,7.477982
3,5,7.481445
2,6,7.485593
3,5,7.489089
3,5,7.492543
4,6,7.496617
1,6,7.500698
3,6,7.504891
5,5,7.508338
4,5,7.511786
4,6,7.515875
0,6,7.520138
4,5,7.523591
4,5,7.527067
3,6,7.638395
-10,11,7.645903
5,5,7.649374
5,5,7.652944
3,7,7.657681
5,5,7.661137
3,6,7.665221
3,5,7.668725
4,6,7.672874
4,5,7.676317
4,5,7.679781
2,6,7.683869
4,5,7.68742
5,5,7.690862
3,6,7.694949
5,5,7.698411
-14,12,7.70639
2,6,7.710675
4,5,7.714141
5,5,7.717595
3,6,7.721787
0,6,7.8359
3,6,7.840192
3,6,7.844379
3,6,7.848496
3,6,7.852666
5,5,7.856163
5,5,7.860643
5,5,7.864825
3,5,7.868279
5,5,7.871848
4,6,7.875944
5,5,7.879398
4,5,7.882852
1,7,7.887712
5,5,7.891168
4,5,7.894629
4,5,7.898092
2,6,7.902229
3,6,7.906355
4,5,7.909809
5,5,7.913264
4,5,7.916715
3,6,7.9209
2,6,7.924979
4,5,8.034157
5,5,8.037749
3,5,8.041206
5,5,8.044654
2,6,8.048755
5,5,8.052247
5,5,8.055752
5,5,8.059197
4,5,8.062641
5,5,8.066091
4,5,8.069768
4,5,8.073209
3,5,8.076646
2,6,8.080748
0,6,8.084957
4,5,8.088567
5,5,8.092008
5,5,8.095452
5,5,8.098908
4,5,8.102405
4,6,8.106552
5,5,8.110003
4,5,8.113448
4,5,8.116891
5,5,8.219738
5,5,8.223305
-97,46,8.252982
5,5,8.25654
5,5,8.260032
5,5,8.26348
5,5,8.266934
-63,32,8.287724
5,5,8.291189
-54,33,8.42233
4,5,8.425825
5,5,8.429307
5,5,8.432767
5,5,8.436284
-94,46,8.465714
5,5,8.469153
3,6,8.47338
5,5,8.476825
5,5,8.480304
4,5,8.483752
4,5,8.487307
5,5,8.490755
4,5,8.494212
5,5,8.497643
5,5,8.606886
5,5,8.610416
5,5,8.613876
4,5,8.617335
3,6,8.621619
5,5,8.625077
5,5,8.628515
2,5,8.631979
5,5,8.63542
4,5,8.639006
5,5,8.64255
5,5,8.64601
2,6,8.650075
5,5,8.653677
4,5,8.657126
4,5,8.660581
4,5,8.66403
4,6,8.668178
4,5,8.671844
5,5,8.67529
5,5,8.678738
4,5,8.68221
3,5,8.68567
5,5,8.689276
4,5,8.692728
5,5,8.790012
4,5,8.793712
4,6,8.797997
5,5,8.801461
5,5,8.80505
3,5,8.808513
5,5,8.811973
5,5,8.815428
5,5,8.818873
-26,25,8.83513
5,5,8.838724
5,5,8.842336
-4,10,8.848964
5,5,8.852405
4,5,8.856025
4,5,8.859483
4,5,8.862941
5,5,8.866391
5,5,8.869923
5,5,8.87345
4,5,8.983082
5,5,8.986861
3,5,8.990365
5,5,8.993807
5,5,8.997288
5,5,9.000735
4,5,9.004343
5,5,9.007778
5,5,9.011228
5,5,9.014698
2,6,9.018777
1,8,9.024288
4,5,9.027761
4,5,9.031214
4,5,9.034692
5,5,9.038275
4,5,9.041728
4,5,9.045187
3,5,9.048643
3,5,9.052097
4,5,9.05573
4,6,9.059812
5,5,9.063264
5,5,9.066722
4,5,9.070531
5,5,9.169609
5,5,9.173315
5,5,9.17692
4,5,9.180381
4,5,9.18384
5,5,9.187447
4,6,9.191555
4,6,9.195661
5,5,9.199113
4,5,9.202567
4,5,9.206232
5,5,9.209686
5,5,9.21313
5,5,9.216591
5,5,9.220092
5,5,9.223593
4,5,9.227071
4,6,9.231156
5,5,9.234603
4,5,9.238227
5,5,9.241678
5,5,9.245117
5,5,9.248565
5,5,9.252011
5,5,9.255634
5,5,9.351181
5,5,9.35489
2,7,9.359669
5,5,9.363139
4,5,9.366601
5,5,9.370129
4,5,9.373695
4,5,9.377206
5,5,9.380672
5,5,9.384126
4,5,9.387724
3,5,9.391174
5,5,9.394617
4,5,9.398096
3,5,9.401553
5,5,9.405189
4,5,9.408642
5,5,9.412086
5,5,9.415524
4,5,9.418998
5,5,9.422584
5,5,9.426064
5,5,9.429523
4,5,9.432979
4,5,9.43645
5,5,9.531873
5,5,9.535459
3,5,9.539226
4,5,9.542692
5,5,9.546156
3,5,9.549608
5,5,9.553078
4,5,9.556719
4,5,9.560184
5,5,9.563643
4,5,9.567103
-313,130,9.755904
-1,8,9.761341
4,5,9.764813
4,5,9.768269
4,5,9.771881
-5,10,9.778546
4,5,9.782
5,5,9.78546
3,5,9.789015
4,5,9.792462
5,5,9.795914
5,5,9.799384
3,5,9.802828
3,5,9.806437
3,5,9.922296
-4,9,9.928362
5,5,9.931846
5,5,9.935306
5,5,9.939027
2,6,9.943116
-18,16,9.953501
3,5,9.95705
4,5,9.960516
4,5,9.963993
2,5,9.967435
4,5,9.970953
5,5,9.974446
3,5,9.977935
5,5,9.981414
4,5,9.984874
4,5,9.98844
5,5,9.991921
4,5,9.995369
2,5,9.999068
4,5,10.002528
4,5,10.006103
4,5,10.119063
5,5,10.122715
1,6,10.126818
5,5,10.130312
4,5,10.133799
3,5,10.13738
4,5,10.141072
5,5,10.144535
5,5,10.148001
5,5,10.151467
5,5,10.155024
2,5,10.158521
-4,9,10.164518
5,5,10.167976
5,5,10.171544
3,5,10.174989
4,5,10.178498
3,5,10.181976
4,5,10.18543
3,5,10.189007
4,5,10.192468
5,5,10.195905
4,5,10.199376
5,5,10.202825
5,5,10.206379
4,5,10.312443
3,5,10.315932
3,5,10.319404
4,5,10.322986
5,5,10.326434
4,5,10.329906
4,5,10.333382
3,5,10.336848
5,5,10.340566
4,5,10.344014
4,5,10.347459
5,5,10.350908
4,5,10.354394
4,5,10.357916
5,5,10.361384
5,5,10.364841
5,5,10.368291
3,5,10.371853
4,5,10.375309
5,5,10.378801
5,5,10.382298
4,5,10.385751
4,5,10.389323
2,5,10.392781
5,5,10.39624
5,5,10.499466
4,5,10.503072
5,5,10.506656
5,5,10.510125
2,6,10.514217
4,5,10.517674
4,5,10.521229
5,5,10.524737
-1,7,10.52948
5,5,10.532956
5,5,10.536418
4,5,10.540119
4,5,10.543568
4,5,10.547022
3,5,10.550468
5,5,10.553934
3,5,10.557515
2,6,10.561635
4,5,10.565093
5,5,10.568548
1,6,10.57275
4,5,10.576193
4,5,10.579663
4,5,10.583167
3,5,10.586613
5,5,10.694305
5,5,10.69789
4,5,10.701381
0,7,10.706214
-235,106,10.77431
4,5,10.891016
-21,19,10.903557
-1,8,10.90904
5,5,10.912516
4,5,10.915985
1,7,10.920725
-11,12,10.92878
4,5,10.932264
4,5,10.93572
-5,9,10.942026
3,5,10.945489
3,5,10.948943
4,5,10.952401
5,5,10.955979
4,5,10.959438
4,5,10.962907
5,5,10.966352
-3,8,10.971754
5,5,10.975259
4,5,11.089467
5,5,11.093101
5,5,11.096564
-2,8,11.101921
5,5,11.105456
4,5,11.108951
0,7,11.113672
5,5,11.117125
4,5,11.12058
4,5,11.124184
4,5,11.127642
3,5,11.131129
4,5,11.134605
4,6,11.138767
4,5,11.14247
5,5,11.145933
4,5,11.149403
3,5,11.15286
5,5,11.156439
4,5,11.159911
4,5,11.163387
2,6,11.167457
-5,9,11.173564
3,5,11.286892
-78,33,11.308463
5,5,11.311934
4,5,11.315382
4,5,11.318848
5,5,11.32242
4,5,11.325902
4,5,11.329346
5,5,11.332817
4,5,11.33629
4,5,11.339987
4,5,11.343455
5,5,11.34691
4,5,11.350364
5,5,11.353812
5,5,11.357363
4,5,11.360821
5,5,11.364296
2,6,11.368393
5,5,11.372183
4,5,11.484804
5,5,11.488443
5,5,11.491954
4,5,11.495409
3,5,11.498864
5,5,11.50233
4,5,11.505912
4,5,11.509506
4,5,11.512944
4,5,11.516404
3,5,11.519882
5,5,11.523458
4,5,11.526908
5,5,11.530356
5,5,11.533865
4,5,11.537327
5,5,11.5411
5,5,11.544605
5,5,11.54806
3,5,11.551546
5,5,11.555077
5,5,11.558671
1,5,11.562114
5,5,11.565589
4,5,11.569043
4,5,11.572616
4,5,11.67114
5,5,11.674785
4,5,11.678305
2,6,11.682419
5,5,11.685903
4,5,11.689477
5,5,11.692936
4,5,11.696395
4,5,11.699855
5,5,11.703309
4,5,11.706896
2,6,11.710971
5,5,11.714412
5,5,11.717855
5,5,11.721306
5,5,11.724921
5,5,11.728382
4,5,11.731869
5,5,11.735343
4,5,11.738854
5,5,11.742525
5,5,11.746013
4,5,11.749479
5,5,11.752939
2,6,11.757149
-15,14,11.865839
4,5,11.869327
5,5,11.872947
5,5,11.876412
-58,29,11.895239
1,6,11.899325
5,5,11.902779
-31,20,11.915932
4,5,11.919375
-29,18,11.931242
5,5,11.934741
-19,15,12.053956
5,5,12.057593
5,5,12.06108
5,5,12.064549
5,5,12.068038
5,5,12.071695
0,7,12.076588
5,5,12.080043
2,6,12.084159
5,5,12.087781
5,5,12.091374
5,5,12.094832
0,7,12.099543
5,5,12.102995
5,5,12.106627
5,5,12.110091
5,5,12.113553
5,5,12.117001
5,5,12.120457
5,5,12.124044
4,5,12.127497
5,5,12.130958
2,6,12.135079
4,5,12.138634
5,5,12.251924
5,5,12.255491
3,6,12.263716
5,5,12.267195
5,5,12.270665
5,5,12.274259
3,5,12.277708
5,5,12.28117
5,5,12.284626
5,5,12.288095
4,6,12.292304
5,5,12.295749
-1,7,12.300475
5,5,12.303927
5,5,12.307585
3,5,12.311035
5,5,12.314485
4,5,12.317941
4,5,12.321394
5,5,12.324968
5,5,12.32842
5,5,12.331873
5,5,12.335331
5,5,12.338781
5,5,12.342513
5,5,12.441875
-11,10,12.448529
4,5,12.451993
5,5,12.455443
5,5,12.459106
5,5,12.462558
-1,7,12.467278
5,5,12.470736
-56,30,12.490458
5,5,12.493915
3,5,12.497376
5,5,12.500843
5,5,12.504299
5,5,12.507964
5,5,12.511406
5,5,12.514847
4,5,12.518296
-5,9,12.524495
-11,12,12.642765
-30,20,12.655761
5,5,12.659436
5,5,12.662897
2,5,12.666346
5,5,12.669795
-4,9,12.676111
5,5,12.679559
5,5,12.683026
5,5,12.686506
5,5,12.690171
5,5,12.693637
5,5,12.697096
-11,11,12.704346
4,5,12.708019
5,5,12.711468
5,5,12.714919
5,5,12.71836
4,5,12.721819
5,5,12.725477
5,5,12.837564
5,5,12.841285
5,5,12.844749
5,5,12.848215
4,5,12.851665
4,5,12.855124
4,5,12.858804
5,5,12.862261
4,5,12.865734
4,5,12.8692
5,5,12.87277
5,5,12.876464
5,5,12.879934
5,5,12.883396
4,5,12.886881
3,6,12.891228
4,5,12.894692
4,5,12.898153
4,5,12.901609
5,5,12.905085
5,5,12.908749
5,5,12.912205
5,5,12.915652
5,5,12.919108
5,5,12.922563
-23,15,13.025347
5,5,13.028831
3,5,13.032301
5,5,13.035758
-2,7,13.040712
5,5,13.04417
5,5,13.047614
-27,17,13.058882
5,5,13.06233
-13,12,13.070341
-34,19,13.082861
5,5,13.086318
4,5,13.089882
1,6,13.094072
5,5,13.097527
4,6,13.101615
4,5,13.210619
3,5,13.214363
5,5,13.217927
5,5,13.221396
5,5,13.225108
4,5,13.228576
5,5,13.232026
5,5,13.235457
4,5,13.23893
5,5,13.242581
4,5,13.246035
5,5,13.249487
2,5,13.25294
5,5,13.2564
5,5,13.26009
4,5,13.263525
5,5,13.266965
5,5,13.270409
5,5,13.274061
4,5,13.27752
3,5,13.280985
3,5,13.284438
2,6,13.288538
5,5,13.292215
5,5,13.29566
4,5,13.29911
5,5,13.398748
4,5,13.402453
5,5,13.406061
5,5,13.409754
5,5,13.413213
0,7,13.417938
3,6,13.422025
5,5,13.425735
3,7,13.430471
5,5,13.433936
5,5,13.437409
2,6,13.441698
2,6,13.445779
5,5,13.449217
4,5,13.45267
4,5,13.456125
4,5,13.459805
5,5,13.463259
5,5,13.466712
4,5,13.470171
5,5,13.473759
4,5,13.477294
5,5,13.480757
5,5,13.484204
5,5,13.590689
5,5,13.594303
5,5,13.597774
4,5,13.601239
5,5,13.604704
5,5,13.608379
5,5,13.61184
4,5,13.615281
4,5,13.618746
5,5,13.622182
5,5,13.625848
4,5,13.629304
5,5,13.632748
-50,29,13.651581
4,5,13.65504
-37,22,13.669455
