#{"t_start": 1660921224.84621, "env_id": null}
r,l,t
-11,7,0.009133
-15,7,0.049338
-19,10,0.090153
-9,7,0.127884
-12,7,0.165679
-9,7,0.203448
-15,9,0.239282
-10,8,0.276174
-12,7,0.310849
-7,7,0.345553
-22,10,0.382015
-7,6,0.416772
-16,8,0.452669
-5,5,0.488033
