#{"t_start": 1664210125.145177, "env_id": null}
r,l,t
-11,7,11.341498
-9,6,11.34295
-48,18,11.348061
-18,11,11.350607
-32,14,11.353656
-34,14,11.356771
-29,13,11.359802
-9,7,11.362031
-39,19,11.366915
-35,16,11.370605
-47,18,11.374712
-9,6,11.376211
-28,13,11.379879
-66,23,11.385298
-44,17,11.389281
-33,13,11.392236
-23,10,11.394876
-22,11,11.398314
-15,10,11.400821
-26,11,11.403261
-40,16,11.406737
-19,11,11.409354
-26,11,11.41287
-18,10,11.415839
-25,11,11.418435
-41,18,11.422365
-14,8,11.424517
-23,10,11.426954
-24,11,11.430496
-40,18,11.434927
-13,10,11.437565
-18,9,11.439579
-15,7,11.441353
-29,11,11.444061
-12,7,11.446877
-22,9,11.449498
-20,9,11.451702
-26,12,11.454587
-1,5,11.456026
-19,9,11.458266
-41,16,11.462657
-19,8,11.465073
-47,18,11.469495
-10,7,11.471143
-31,14,11.47421
-7,6,11.475723
-5,6,11.477552
-17,9,11.480545
-25,11,11.483841
-7,7,11.485573
-15,8,11.487714
-17,9,11.489919
-15,10,11.492185
-9,6,11.493592
-24,13,11.497448
-37,15,11.500836
-17,9,11.502921
-5,6,11.504376
-17,9,11.506727
-17,9,11.508915
-20,10,11.511228
-16,10,11.514101
-32,16,11.518458
-17,8,11.520935
-30,13,11.524454
-19,10,11.526777
-45,20,11.532827
-18,9,11.535106
-51,20,11.54001
-15,8,11.541893
-25,11,11.545008
-23,12,11.548912
-15,9,11.551197
-33,14,11.55434
-29,13,11.557456
-23,12,11.560201
-20,11,11.5635
-22,11,11.566561
-27,11,11.569435
-28,12,11.572347
-26,12,11.575048
-16,9,11.577295
-19,12,11.580688
-13,7,11.58284
-38,14,11.586965
-30,15,11.591073
-11,8,11.593775
-20,10,11.596996
-19,9,11.599523
-29,12,11.602713
-13,7,11.604719
-16,10,11.607357
-7,6,11.608807
-32,14,11.613052
-11,9,11.616073
-42,16,11.619894
-9,7,11.621839
-16,10,11.624731
-17,8,11.627148
-11,7,11.629558
-23,10,11.632511
-26,13,11.635943
-10,7,11.637967
-32,13,11.640983
-10,7,11.642668
-40,16,11.647291
-15,7,11.649699
-17,10,11.652466
-12,7,11.654285
-20,10,11.656719
-13,7,11.658638
-11,8,11.660974
-10,7,11.663257
-13,7,11.665521
-37,14,11.669724
-6,7,11.67144
-16,10,11.67424
-12,7,11.676102
-19,9,11.67914
-17,8,11.681998
-8,7,11.683973
-22,10,11.686479
-16,10,11.689384
-12,7,11.691107
-36,14,11.694534
-24,11,11.698241
-7,8,11.701814
-23,12,11.705236
-18,9,11.70759
-17,9,11.7097
-38,16,11.714677
-24,10,11.718118
-32,13,11.721382
-12,7,11.723452
-26,11,11.726573
-26,12,11.731878
-22,12,11.736102
-16,8,11.738531
-7,6,11.740507
-22,11,11.743306
-38,17,11.749153
-19,12,11.754917
-23,12,11.758307
-30,15,11.763502
-16,10,11.766829
-25,13,11.770593
-19,11,11.773567
-23,11,11.776212
-18,10,11.779971
-20,10,11.783542
-27,12,11.787466
-23,11,11.790418
-23,12,11.794097
-10,8,11.797721
-29,13,11.802164
-14,8,11.804768
-12,8,11.807429
-39,15,11.811581
-24,11,11.815206
-14,8,11.817587
-7,6,11.819038
-7,6,11.820617
-29,11,11.824061
-7,6,11.825767
-20,9,11.828697
-16,9,11.831414
-26,14,11.835944
-9,6,11.837638
-15,8,11.839888
-19,12,11.842649
-13,9,11.845587
-14,8,11.848077
-7,6,11.849772
-22,11,11.852389
-15,8,11.854531
-7,7,11.856537
-14,9,11.858763
-17,9,11.861971
-21,9,11.864878
-17,8,11.867309
-15,9,11.86967
-38,13,11.873466
-14,9,11.876563
-21,8,11.87911
-35,17,11.884156
-18,10,11.886823
-11,9,11.889285
-12,7,11.891096
-11,8,11.893111
-13,8,11.895551
-12,8,11.898787
-16,11,11.901899
-12,8,11.90411
-32,15,11.907897
-15,9,11.910298
-14,8,11.912972
-13,10,11.916243
-13,8,11.91874
-26,10,11.921414
-15,8,11.923295
-26,11,11.925821
-9,6,11.927498
-14,9,11.930976
-24,11,11.933823
-20,11,11.936383
-11,7,11.938013
-28,13,11.941157
-11,8,11.94304
-10,8,11.945424
-10,7,11.947489
-3,6,11.949779
-26,14,11.953068
-19,8,11.955017
-3,6,11.956567
-49,20,11.961732
-21,11,11.965462
-17,9,11.967827
-22,11,11.970372
-23,11,11.973026
-13,9,11.975155
-34,17,11.979523
-22,9,11.982208
-46,19,11.986789
-20,10,11.989062
-23,10,11.991381
-6,7,11.993277
-17,10,11.996049
-15,9,11.998232
-15,10,12.000616
-37,16,12.004513
-11,8,12.006701
-68,26,12.012765
-11,8,12.014931
-20,11,12.018156
-31,13,12.021372
-7,6,12.022994
-39,17,12.026881
-20,10,12.030185
-16,9,12.032916
-6,6,12.03456
-4,6,12.036193
-8,6,12.037627
-18,11,12.040992
-18,8,12.043025
-7,6,12.044903
-7,5,12.0464
-25,11,12.051057
-33,13,12.054429
-27,13,12.057604
-35,14,12.061071
-18,10,12.064833
-13,8,12.067698
-17,8,12.069698
-14,9,12.071964
-7,7,12.074629
-11,7,12.076609
-10,7,12.079148
-12,8,12.082846
-8,6,12.085687
-18,10,12.08806
-19,9,12.090394
-14,9,12.09249
-18,10,12.095089
-27,12,12.098705
-17,10,12.101442
-18,10,12.103923
-23,11,12.106761
-19,11,12.109366
-27,13,12.112966
-24,12,12.116411
-13,7,12.118423
-10,6,12.119954
-12,6,12.12162
-21,9,12.123901
-36,14,12.128189
-18,9,12.130963
-1,6,12.13266
-16,9,12.134887
-13,9,12.137343
-39,16,12.141106
-14,8,12.143145
-6,6,12.145092
-13,8,12.147637
-3,6,12.149303
-7,7,12.151207
-14,7,12.152967
-13,8,12.155066
-53,23,12.160157
-22,10,12.16342
-33,13,12.16687
-15,7,12.168859
-19,9,12.171051
-16,8,12.172957
-33,16,12.176571
-29,12,12.181182
-8,6,12.183984
-37,17,12.188126
-17,9,12.190384
-18,9,12.192688
-39,15,12.197666
-15,9,12.201358
-16,8,12.203262
-29,13,12.206345
-6,6,12.207767
-36,15,12.211124
-13,7,12.212878
-61,21,12.217518
-31,14,12.220448
-31,11,12.222873
-15,8,12.224788
-25,10,12.227142
-19,10,12.229805
-33,15,12.233575
-12,8,12.235363
-13,8,12.237315
-32,12,12.239997
-7,6,12.24142
-10,7,12.243048
-21,9,12.245603
-15,9,12.248004
-15,9,12.250097
-12,7,12.251858
-5,6,12.253464
-5,6,12.254961
-11,7,12.256618
-12,8,12.25843
-25,10,12.260739
-8,6,12.262306
-23,11,12.265145
-30,13,12.268031
-32,13,12.270948
-6,6,12.272354
-28,10,12.274482
-25,14,12.277508
-8,7,12.279599
-26,13,12.282798
-12,9,12.284973
-20,11,12.2873
-12,7,12.289159
-18,9,12.291172
-20,11,12.293572
-15,8,12.295914
-26,13,12.299132
-12,7,12.300848
-17,9,12.302794
-17,10,12.305109
-18,8,12.307119
-17,9,12.309197
-3,5,12.310413
-40,16,12.314438
-18,12,12.317313
-8,6,12.318768
-24,11,12.321181
-9,7,12.322833
-25,11,12.325421
-20,10,12.328027
-22,10,12.330841
-14,9,12.332978
-18,9,12.335169
-13,9,12.337387
-9,7,12.338982
-35,16,12.342734
-27,11,12.34567
-19,10,12.348373
-21,11,12.350755
-26,13,12.353729
-37,14,12.356956
-21,11,12.359411
-27,14,12.362794
-19,10,12.365395
-19,10,12.367967
-24,11,12.370426
-3,5,12.37164
-21,10,12.373916
-11,7,12.375773
-3,5,12.377089
-19,11,12.380053
-34,14,12.384223
-8,7,12.386245
-28,14,12.389353
-25,13,12.392374
-25,12,12.395151
-26,12,12.39868
-9,7,12.400949
-30,13,12.404318
-42,18,12.408576
-21,12,12.411452
-21,11,12.414606
-29,13,12.417753
-35,14,12.4211
-15,9,12.423618
-10,8,12.425854
-10,8,12.428282
-9,6,12.430076
-38,14,12.434563
-8,6,12.436164
-13,8,12.438131
-10,7,12.439848
-37,17,12.443593
-43,18,12.448148
-6,5,12.449691
-20,10,12.452398
-25,12,12.455283
-41,18,12.459529
-47,19,12.464848
-10,8,12.467175
-23,11,12.470071
-8,6,12.471665
-9,6,12.47331
-31,13,12.47632
-10,7,12.478272
-19,10,12.481169
-19,9,12.483547
-9,7,12.485289
-34,15,12.488844
-4,7,12.49055
-10,9,12.492627
-19,10,12.494994
-23,13,12.498824
-7,7,12.500588
-22,12,12.503215
-17,9,12.50551
-17,8,12.507541
-25,10,12.50978
-27,12,12.512723
-17,9,12.515301
-27,11,12.518286
-12,7,12.520029
-19,10,12.522539
-14,8,12.524433
-14,10,12.526836
-15,9,12.529358
-19,11,12.532395
-9,7,12.534173
-36,16,12.538099
-26,12,12.540803
-48,18,12.544739
-33,14,12.548454
-23,13,12.551431
-33,13,12.554501
-13,8,12.556415
-19,11,12.558865
-11,6,12.560442
-4,6,12.562138
-11,9,12.564657
-16,10,12.566992
-9,7,12.568888
-52,21,12.573621
-59,23,12.57856
-10,7,12.580392
-11,8,12.582386
-24,12,12.585054
-15,9,12.587046
-23,10,12.589338
-28,13,12.592315
-47,19,12.596674
-22,11,12.599373
-10,9,12.601412
-37,17,12.605196
-29,15,12.608597
-6,6,12.609998
-9,7,12.611776
-26,11,12.614864
-20,11,12.617369
-26,11,12.619822
-6,6,12.621284
-20,10,12.623717
-28,13,12.626579
-33,14,12.629853
-27,13,12.632874
-22,10,12.63529
-24,12,12.637918
-17,9,12.639931
-27,14,12.642999
-28,12,12.646075
-14,7,12.648056
-52,19,12.652168
-22,12,12.65482
-17,11,12.657511
-38,17,12.661187
-11,7,12.66306
-17,10,12.665485
-25,12,12.668336
-20,10,12.670602
-31,12,12.673268
-34,14,12.676329
-14,8,12.678452
-19,12,12.681601
-16,8,12.68349
-23,11,12.685995
-20,11,12.688685
-19,9,12.690702
-16,9,12.692767
-19,10,12.695177
-27,13,12.698433
-10,8,12.700338
-36,14,12.703399
-15,8,12.705274
-24,12,12.708081
-16,11,12.710466
-26,13,12.713569
-25,13,12.716547
-23,11,12.719163
-14,8,12.721067
-16,11,12.723446
-32,15,12.726761
-12,8,12.729074
-26,11,12.732032
-14,8,12.733874
-4,6,12.735275
-20,9,12.737617
-24,13,12.740475
-18,9,12.742479
-10,7,12.744179
-16,9,12.74649
-20,10,12.749071
-21,9,12.751101
-20,10,12.753345
-19,9,12.755567
-24,11,12.757996
-32,12,12.760862
-14,8,12.763726
-37,15,12.767298
-63,22,12.772051
-6,7,12.773623
-3,7,12.775259
-30,12,12.778396
-16,10,12.780926
-20,9,12.78302
-11,8,12.784968
-20,11,12.787733
-14,9,12.789748
-57,21,12.794388
0,5,12.795877
-13,8,12.798333
-6,6,12.799879
-20,9,12.801972
-29,16,12.805582
-10,7,12.807381
-31,14,12.810717
-9,7,12.812708
-17,9,12.815237
-16,10,12.81825
-25,11,12.82092
-9,7,12.822533
-17,9,12.824697
-25,11,12.827381
-9,6,12.829161
-22,10,12.831808
-30,17,12.835891
-12,8,12.837934
-17,9,12.840032
-21,13,12.842985
-7,6,12.844484
-12,8,12.847122
-11,7,12.8494
-7,6,12.85098
-28,11,12.853515
-32,14,12.856921
-17,9,12.859005
-35,16,12.862849
-20,9,12.865717
-15,11,12.868681
-23,11,12.871248
-14,8,12.873255
-21,9,12.87537
-15,8,12.877406
-11,8,12.879675
-28,13,12.883425
-31,14,12.886835
-10,6,12.888498
-17,10,12.890859
-22,9,12.893083
-8,6,12.894554
-31,13,12.898244
-22,10,12.900578
-28,13,12.903632
-48,17,12.908057
-17,9,12.910498
-19,11,12.913486
-38,17,12.917516
-14,8,12.919395
-26,11,12.922457
-10,8,12.924584
-8,6,12.92608
-34,14,12.929517
-21,11,12.932647
-26,12,12.935421
-18,9,12.937762
-23,11,12.940367
-30,13,12.943352
-10,7,12.94533
-22,10,12.947859
-16,9,12.950047
-23,12,12.953207
-18,9,12.955331
-32,14,12.95847
-31,12,12.961251
-36,15,12.965279
-17,10,12.967556
-24,11,12.969997
-24,12,12.972677
-14,7,12.974475
-9,7,12.976161
-5,5,12.977375
-38,16,12.981435
-17,9,12.983756
-16,8,12.985723
-16,8,12.987562
-13,7,12.989249
-17,8,12.99122
-22,10,12.993574
-38,16,12.997714
-21,11,13.000269
-33,14,13.003509
-12,9,13.005575
-16,8,13.007411
-33,15,13.0109
-41,16,13.015155
-5,6,13.016707
-26,12,13.019547
-19,10,13.021902
-9,6,13.023476
-32,16,13.027002
-13,8,13.02922
-10,7,13.031332
-18,9,13.033796
-32,14,13.036976
-30,14,13.040309
-42,18,13.04422
-16,8,13.046413
-9,6,13.048146
-23,11,13.050728
-16,9,13.053003
-20,9,13.055305
-12,7,13.056943
-23,12,13.059585
-10,7,13.061241
-32,13,13.064683
-40,16,13.068264
-17,9,13.070354
-39,15,13.073579
-24,13,13.076657
-12,7,13.078278
-37,14,13.082191
-30,14,13.085499
-19,10,13.088068
-23,10,13.090382
-15,9,13.092589
-19,9,13.094614
-16,10,13.0976
-15,9,13.10012
-24,11,13.102562
-20,9,13.104698
-31,12,13.107481
-39,17,13.111143
-12,8,13.113501
-20,10,13.116334
-10,7,13.118539
-24,10,13.121278
-21,10,13.123688
-11,8,13.125539
-20,10,13.128006
-32,13,13.131478
-6,8,13.133651
-22,11,13.136351
-10,8,13.138347
-37,16,13.141814
-19,9,13.143933
-20,9,13.146182
-23,14,13.150959
-21,11,13.154016
-42,17,13.158099
-28,13,13.161039
-6,6,13.162868
-6,6,13.165227
-29,15,13.169545
-43,16,13.173108
-16,9,13.175302
-16,9,13.1774
-18,10,13.180311
-33,13,13.184554
-27,12,13.187458
-19,10,13.189734
-17,10,13.192173
-24,14,13.195349
-13,8,13.198247
-17,9,13.200958
-12,8,13.202832
-14,8,13.204804
-15,9,13.206991
-23,11,13.209485
-15,9,13.211611
-36,16,13.21667
-17,9,13.219236
-25,11,13.221876
-16,10,13.224164
-17,9,13.226239
-57,23,13.232554
-16,9,13.234869
-22,12,13.23765
-29,13,13.24056
-13,8,13.24256
-49,20,13.247288
-44,19,13.252669
-19,10,13.254947
-26,12,13.257817
-17,10,13.260134
-9,6,13.261536
-25,12,13.264931
-22,10,13.268289
-26,11,13.270756
-11,8,13.272733
-17,8,13.274568
-19,9,13.276868
-8,5,13.278163
-33,16,13.284412
-29,15,13.288926
-11,7,13.291077
-12,8,13.29331
-10,7,13.295557
-57,22,13.30144
-25,12,13.304994
-19,9,13.307533
-18,10,13.31023
-9,7,13.312374
-12,7,13.314894
-13,10,13.317646
-24,11,13.3207
-14,9,13.323283
-13,8,13.326009
-32,14,13.329925
-22,10,13.332943
-26,12,13.336303
-32,14,13.34031
-7,6,13.341931
-30,13,13.345541
-43,17,13.350711
-25,11,13.353936
-20,9,13.356579
-21,10,13.359254
-15,8,13.361526
-9,6,13.363628
-7,6,13.365468
-28,12,13.368742
-26,12,13.37217
-21,11,13.375512
-13,9,13.378096
-11,7,13.380274
-20,12,13.383686
-18,9,13.386279
-36,15,13.390424
-5,6,13.392246
-7,7,13.394235
-20,9,13.397335
-11,7,13.399631
-20,10,13.402445
-31,15,13.406577
-13,8,13.409108
-3,5,13.41067
-17,9,13.413185
-15,10,13.416294
-42,18,13.421259
-7,6,13.424573
-24,11,13.427673
-35,15,13.432853
-17,10,13.435814
-19,10,13.438506
-8,8,13.440884
-20,12,13.444178
-19,10,13.44754
-8,6,13.449673
-24,12,13.452962
-3,5,13.454481
-18,10,13.457585
-8,7,13.459616
-17,10,13.462425
-21,10,13.46565
-36,15,13.469903
-14,7,13.471926
-18,10,13.474689
-8,7,13.476679
-14,9,13.479646
-15,7,13.482652
-13,9,13.485373
-19,10,13.488667
-12,7,13.491027
-17,10,13.49364
-11,8,13.495706
-7,6,13.497715
-10,8,13.50102
-11,6,13.502746
-19,13,13.506117
-9,8,13.50839
-14,11,13.511406
-4,5,13.513295
-19,11,13.517305
-19,10,13.520252
-34,15,13.524483
-28,13,13.528086
-11,6,13.530582
-37,17,13.538455
-25,13,13.542351
-26,11,13.545333
-20,10,13.548697
-25,12,13.552822
-47,20,13.557983
-8,6,13.559597
-12,9,13.562113
-30,15,13.566963
-14,9,13.570388
-27,11,13.575282
-22,12,13.579303
-12,7,13.581565
-36,16,13.586214
-12,8,13.5885
-22,12,13.591773
-13,9,13.594316
-8,8,13.597034
-18,9,13.600123
-18,11,13.604046
-44,19,13.60939
-21,10,13.612184
-24,10,13.615431
-24,11,13.619003
-29,14,13.622634
-27,13,13.62688
-8,7,13.629087
-19,12,13.634771
-13,9,13.638673
-21,10,13.643126
-11,6,13.645335
-24,11,13.64944
-36,14,13.653368
-11,7,13.655575
-9,7,13.657761
-19,9,13.660259
-24,10,13.66329
-9,8,13.665857
-9,6,13.66764
-30,12,13.670633
-26,12,13.674185
-32,15,13.679412
-44,20,13.685317
-19,12,13.688615
-23,10,13.691238
-39,16,13.695956
-19,11,13.701071
-8,6,13.704113
-24,12,13.709263
-14,8,13.71254
-12,8,13.716439
-17,11,13.721015
-26,12,13.725976
-11,6,13.728587
-22,9,13.731483
-8,6,13.733281
-8,9,13.736041
-26,11,13.739312
-34,13,13.742834
-9,7,13.744819
-24,12,13.748781
-18,10,13.751814
-70,25,13.758096
-14,7,13.760089
-20,11,13.763404
-57,22,13.769728
-28,12,13.77305
-20,13,13.776371
-32,13,13.779839
-11,7,13.782467
-32,15,13.786619
-32,16,13.790949
-21,12,13.794132
-6,6,13.796451
-31,16,13.801435
-10,9,13.804037
-8,6,13.805762
-16,9,13.808635
-22,13,13.812507
-10,7,13.814725
-8,7,13.81716
-31,13,13.8207
-13,7,13.822461
-18,10,13.825302
-11,8,13.82728
-15,8,13.829463
-18,10,13.832468
-18,10,13.835482
-26,15,13.839753
-15,8,13.842139
-7,7,13.844136
-11,8,13.847119
-32,13,13.853224
-13,7,13.856719
-19,9,13.860588
-19,10,13.863448
-13,8,13.866529
-20,11,13.869975
-12,9,13.872562
-28,14,13.876544
-28,14,13.880924
-28,11,13.884645
-17,9,13.88758
-13,7,13.889951
-15,8,13.892743
-5,6,13.894761
-14,8,13.897928
-42,16,13.902972
-8,6,13.90485
-33,15,13.908933
-6,7,13.910795
-19,10,13.914002
-25,12,13.918594
-18,8,13.920909
-12,9,13.923377
-9,6,13.925077
-7,7,13.927042
-17,9,13.930077
-20,10,13.934026
-26,11,13.93736
-21,11,13.940442
-11,8,13.944254
-29,11,13.948796
-14,8,13.952811
-38,15,13.959742
-21,10,13.96474
-20,10,13.968378
-23,10,13.971236
-8,8,13.973501
-16,8,13.97609
-18,9,13.978626
-16,10,13.982819
-24,11,13.986198
-12,7,13.988476
-18,9,13.991048
-14,9,13.993679
-5,6,13.995508
-34,13,13.999997
-21,11,14.002808
-18,9,14.005383
-12,8,14.007735
-21,9,14.010473
-12,8,14.013034
-37,16,14.018554
-12,8,14.020723
-41,16,14.025207
-18,9,14.027631
-17,10,14.031246
-11,7,14.035088
-22,11,14.038835
-23,10,14.04167
-16,10,14.044386
-21,10,14.047989
-20,10,14.052727
-13,9,14.056871
-7,7,14.059897
-37,16,14.066491
-33,14,14.072587
-27,11,14.07571
-15,10,14.078482
-13,8,14.081789
-15,10,14.085932
-10,7,14.088175
-35,16,14.092624
-15,7,14.094594
-18,10,14.099165
-23,12,14.105347
-14,9,14.108501
-24,12,14.111739
-13,10,14.115531
-20,10,14.118455
-27,11,14.121573
-10,7,14.123676
-15,9,14.126802
-24,11,14.129643
-26,13,14.13352
-20,10,14.136306
-13,8,14.138823
-13,7,14.140956
-36,16,14.145452
-13,8,14.149033
-39,16,14.156062
-12,8,14.159604
-30,14,14.165219
-28,12,14.170503
-14,9,14.174509
-18,8,14.177734
-17,9,14.180705
-10,8,14.184591
-23,12,14.189917
-33,14,14.195051
-36,17,14.200821
-16,8,14.203136
-11,7,14.205322
-25,11,14.208408
-40,17,14.213087
-11,9,14.216377
-10,8,14.218819
-20,9,14.22141
-15,7,14.223326
-17,10,14.226155
-17,9,14.22893
-32,13,14.232765
-31,16,14.236748
-15,8,14.239016
-10,7,14.24133
-16,8,14.243662
-27,14,14.247546
-11,8,14.250184
-24,11,14.253497
-19,11,14.256598
-15,9,14.259151
-13,8,14.261611
-9,7,14.263982
-13,8,14.266652
-19,11,14.269612
-20,10,14.272421
-9,7,14.274595
-49,20,14.280269
-8,7,14.282394
-14,9,14.285152
-21,11,14.288403
-18,10,14.291194
-16,8,14.293516
-14,9,14.295972
-20,10,14.300783
-23,11,14.305628
-8,6,14.30845
-32,16,14.31425
-25,10,14.319269
-22,13,14.324913
-18,11,14.328899
-10,7,14.33109
-10,8,14.33382
-22,11,14.33667
-37,14,14.340249
-16,9,14.342882
-9,7,14.344989
-18,9,14.348253
-16,9,14.351287
-25,10,14.353958
-13,7,14.356305
-23,12,14.359663
-7,6,14.361599
-29,13,14.365847
-16,10,14.368741
-16,8,14.370972
-36,16,14.375072
-20,10,14.37802
-11,7,14.380391
-9,6,14.382723
-25,11,14.385791
-18,9,14.388192
-16,11,14.391171
-27,13,14.394416
-19,10,14.39758
-34,14,14.401416
-40,17,14.406177
-14,9,14.408694
-13,8,14.411033
-19,9,14.413724
-22,11,14.417563
-17,9,14.41991
-10,7,14.421984
-36,15,14.425692
-28,12,14.429105
-5,5,14.431398
-29,14,14.436207
-14,8,14.438834
-24,13,14.44242
-23,14,14.446234
-24,12,14.450283
-5,6,14.451988
-13,7,14.454199
-40,17,14.458395
-25,11,14.461232
-20,11,14.46488
-22,10,14.469658
-15,8,14.47327
-22,13,14.478685
-7,7,14.480824
-12,8,14.483616
-14,10,14.486699
-16,8,14.489003
-32,14,14.492779
-18,10,14.496338
-16,8,14.498647
-20,10,14.501473
-13,8,14.503654
-28,12,14.507744
-11,9,14.510417
-43,16,14.514822
-25,11,14.517816
-35,19,14.522868
-20,10,14.525819
-31,15,14.529767
-18,11,14.532934
-21,10,14.536422
-12,8,14.538673
-34,14,14.542353
-21,11,14.54549
-23,13,14.549447
-9,6,14.55137
-10,9,14.554013
-21,12,14.557383
-26,12,14.561155
-23,10,14.564409
-16,9,14.567237
-31,13,14.570669
-11,7,14.57285
-7,7,14.57473
-11,7,14.576821
-31,13,14.580527
-19,11,14.584805
-31,14,14.588499
-24,12,14.59173
-10,6,14.593953
-11,7,14.596148
-10,7,14.598616
-14,8,14.601238
-12,8,14.603421
-18,11,14.606539
-25,12,14.610231
-16,11,14.61364
-22,12,14.617556
-37,15,14.621729
-12,9,14.624128
-25,10,14.627003
-23,13,14.6305
-13,7,14.632929
-19,10,14.635608
-34,15,14.639609
-23,12,14.642927
-11,7,14.645243
-31,13,14.649683
-9,7,14.651901
-19,10,14.654658
-19,8,14.657318
-16,8,14.659728
-17,9,14.662423
-14,9,14.665838
-13,8,14.668422
-28,12,14.671659
-25,12,14.67546
-45,18,14.680169
-23,10,14.684745
-17,9,14.687983
-8,7,14.69028
-25,10,14.693213
-18,11,14.697086
-22,11,14.700996
-15,9,14.703585
-16,11,14.707157
-11,7,14.709759
-46,21,14.716297
-11,9,14.719336
-34,16,14.724761
-5,6,14.726774
-15,10,14.730045
-34,14,14.734836
-25,12,14.73871
-20,11,14.741915
-21,11,14.745039
-15,9,14.74793
-30,15,14.752112
-20,10,14.755259
-21,10,14.758231
-15,9,14.760965
-12,7,14.763089
-14,7,14.766058
-7,5,14.767486
-30,12,14.770946
-6,6,14.772665
-32,14,14.777062
-29,15,14.781518
-23,13,14.785222
-22,11,14.788238
-37,16,14.792483
-31,15,14.79657
-33,13,14.800731
-13,9,14.802946
-25,12,14.806456
-43,20,14.811215
-14,9,14.814036
-10,7,14.816398
-27,12,14.819916
-9,8,14.822154
-27,13,14.825559
-16,9,14.827972
-33,14,14.832557
-20,11,14.835608
-15,10,14.83838
-32,14,14.843313
-16,10,14.84617
-10,6,14.848184
-33,16,14.852556
-27,12,14.855895
-13,9,14.858596
-24,11,14.861503
-9,7,14.863522
-28,14,14.867931
-11,9,14.870578
-25,13,14.873857
-11,7,14.87574
-32,13,14.879702
-4,7,14.882867
-21,11,14.887368
-20,12,14.891561
-25,15,14.895647
-7,8,14.898621
-42,18,14.904141
-13,8,14.90659
-21,11,14.909603
-29,13,14.913564
-11,8,14.916099
-16,9,14.918756
-28,12,14.923262
-9,7,14.926388
-30,16,14.931018
-25,13,14.934572
-15,8,14.936851
-15,10,14.93996
-14,7,14.942122
-44,22,14.947655
-39,14,14.951576
-30,14,14.955528
-15,9,14.958318
-13,7,14.960434
-9,8,14.962785
-6,6,14.965683
-24,10,14.968503
-28,17,14.97282
-34,15,14.978988
-21,10,14.982545
-16,8,14.984851
-19,11,14.987873
-26,12,14.991222
-21,12,14.994562
-21,10,14.997392
-15,9,15.000057
-20,11,15.003142
-3,6,15.004987
-27,11,15.007928
-12,8,15.010269
-26,11,15.013417
-25,11,15.016898
-13,7,15.018866
-20,10,15.021792
-16,8,15.024111
-18,10,15.026978
-31,16,15.031527
-11,8,15.034413
-16,10,15.037412
-11,7,15.039727
-17,9,15.0421
-15,8,15.044251
-18,10,15.04736
-20,10,15.050998
-21,11,15.053819
-11,9,15.056147
-6,6,15.057918
-15,11,15.061574
-20,12,15.06523
-17,8,15.067648
-28,12,15.070851
-24,11,15.074182
-10,8,15.076437
-34,14,15.080101
-15,9,15.083104
-21,13,15.087023
-11,7,15.089328
-8,7,15.091406
-14,9,15.094113
-30,13,15.098295
-13,8,15.100843
-10,7,15.102996
-16,10,15.106223
-20,9,15.108892
-40,16,15.113109
-6,5,15.114705
-33,14,15.119663
-5,6,15.121835
-24,13,15.125678
-42,17,15.130474
-25,12,15.134606
-23,10,15.137786
-17,9,15.140319
-18,9,15.142782
-25,12,15.145944
-38,15,15.150764
-16,9,15.153184
-18,11,15.156339
-18,9,15.158831
-43,17,15.163332
-14,9,15.166451
-20,10,15.169183
-14,8,15.171507
-17,10,15.174721
-45,18,15.179378
-17,9,15.182448
-14,9,15.185137
-45,15,15.189307
-18,10,15.192145
-16,8,15.194597
-37,16,15.199524
-31,15,15.204098
-27,14,15.207844
-28,12,15.211345
-23,10,15.214458
-22,11,15.218581
-19,8,15.220718
-10,7,15.222707
-13,8,15.2252
-15,9,15.227839
-22,10,15.23094
-16,9,15.234173
-15,11,15.237657
-26,11,15.241026
-11,7,15.24301
-29,12,15.24625
-20,10,15.249537
-20,11,15.253054
-19,9,15.256258
-30,12,15.259576
-18,11,15.262784
-14,7,15.265699
-26,12,15.269556
-40,17,15.274641
-15,9,15.27719
-22,12,15.280534
-14,7,15.28331
-14,10,15.286038
-38,15,15.290365
-27,11,15.293675
-10,6,15.29529
-50,19,15.301754
-35,14,15.306256
-17,8,15.308945
-29,12,15.312463
-17,10,15.315904
-40,16,15.321359
-7,7,15.323669
-36,14,15.327358
-16,11,15.330537
-40,17,15.335675
-16,10,15.339096
-21,10,15.341852
-10,6,15.343703
-3,5,15.345405
-38,18,15.350882
-16,8,15.353256
-25,12,15.357012
-15,9,15.359663
-40,14,15.363982
-16,10,15.367884
-10,6,15.369783
-21,9,15.372428
-22,9,15.375301
-7,6,15.377072
-20,10,15.379856
-4,5,15.38164
-17,10,15.384665
-29,13,15.388197
-20,10,15.391029
-15,8,15.393293
-11,7,15.395488
-27,12,15.399169
-22,11,15.401954
-20,11,15.404814
-18,10,15.407597
-13,7,15.409644
-25,13,15.413176
-17,11,15.416664
-16,8,15.419061
-19,9,15.421558
-17,9,15.424084
-19,9,15.426658
-32,15,15.43123
-21,10,15.434374
-44,17,15.438971
-14,9,15.441508
-28,12,15.44495
-24,12,15.448273
-36,14,15.452717
-24,12,15.456295
-24,12,15.459782
-19,11,15.462788
-21,10,15.466691
-17,11,15.47034
-40,15,15.474669
-23,11,15.477604
-8,8,15.479843
-14,9,15.48309
-28,11,15.487277
-27,13,15.491259
-19,11,15.495228
