#{"t_start": 1660922044.462418, "env_id": null}
r,l,t
-11,7,0.009065
-19,12,0.017441
-13,8,0.023291
-21,9,0.085194
-13,8,0.090849
-6,5,0.09448
-14,9,0.100861
