#{"t_start": 1660920993.608713, "env_id": null}
r,l,t
-55,20,0.160594
-27,12,0.237902
-13,7,0.311655
-32,16,0.460335
-13,8,0.534555
-2,5,0.606465
-7,6,0.679152
-24,10,0.755286
-12,10,0.831223
-22,10,0.907389
-8,6,0.980376
