#{"t_start": 1660921227.6621025, "env_id": null}
r,l,t
-28,11,0.064869
-3,6,0.140296
-19,11,0.209611
-17,8,0.286983
-392,135,1.427838
-27,12,1.513191
-15,8,1.590301
