#{"t_start": 1660922550.2116501, "env_id": null}
r,l,t
-24,11,0.012033
-35,15,0.022549
-7,6,0.026885
-20,10,0.136583
-8,7,0.141425
-12,6,0.14558
-9,7,0.150436
-19,10,0.257157
-11,7,0.26197
-4,5,0.265473
-7,6,0.269829
-6,6,0.273998
-2,5,0.378754
-11,8,0.384224
-15,10,0.391096
-5,7,0.395878
-12,7,0.500705
