#{"t_start": 1660923095.3447657, "env_id": null}
r,l,t
-8,7,2.766445
-24,14,2.77518
-21,11,2.782231
-20,11,2.789174
-21,10,2.795499
-24,13,2.804796
-23,13,2.813005
-10,7,2.817567
-15,11,2.824562
-44,17,2.835217
-8,7,2.839782
-20,11,2.846737
-22,13,2.855019
-6,7,2.859541
-16,11,2.866776
-24,10,2.873168
-10,6,2.877108
-15,8,2.882238
-10,8,2.887434
-18,9,2.893445
-30,13,2.901694
-18,10,2.908062
-24,12,2.915631
-9,6,2.919538
-24,10,2.925885
-23,12,2.933475
-12,8,2.938616
-10,7,2.943147
-11,6,2.947079
-15,8,2.952205
-15,8,2.957317
-24,10,2.963711
-31,16,2.97382
-17,8,2.979072
-35,14,2.988088
-26,12,2.995698
-31,13,3.004041
-24,11,3.011024
-21,11,3.017974
-7,6,3.02188
-6,7,3.026393
-16,8,3.031547
-17,9,3.037291
-24,10,3.043644
-8,7,3.04818
-23,12,3.056794
-57,18,3.068079
-9,7,3.072611
-9,6,3.076516
-20,12,3.084123
-7,6,3.088056
-26,11,3.095028
-15,8,3.100224
-17,9,3.10597
-8,7,3.110489
-9,7,3.115034
-30,14,3.123845
-42,17,3.13441
-20,10,3.140753
-16,11,3.147708
-18,9,3.153436
-16,8,3.15855
-27,13,3.166764
-11,9,3.172492
-34,14,3.181284
-14,8,3.18642
-22,11,3.193376
-21,11,3.200357
-17,8,3.205507
-22,11,3.212472
-21,10,3.21884
-18,9,3.224576
-29,13,3.232749
-14,8,3.23788
-9,6,3.241788
-14,8,3.246928
-15,8,3.252072
-12,8,3.257185
-23,10,3.26352
-10,8,3.268641
-25,11,3.275577
-17,7,3.280082
-6,6,3.283956
-32,12,3.29148
-52,20,3.303945
-18,11,3.311021
-9,7,3.315577
-30,13,3.324008
-15,9,3.329653
-11,7,3.335721
-34,19,3.34742
-17,8,3.35251
-26,12,3.36001
-7,6,3.363899
-16,9,3.369611
-18,10,3.375842
-6,5,3.379296
-19,8,3.384521
-34,16,3.39463
-27,12,3.402328
-32,14,3.411113
-20,12,3.418688
-19,10,3.425036
-16,9,3.430796
-16,8,3.435916
-29,13,3.444069
-18,10,3.450414
-13,7,3.454941
-25,10,3.461335
-23,11,3.468383
-50,23,3.482924
-23,10,3.489496
-4,6,3.493418
-18,10,3.499856
-18,9,3.505607
-36,13,3.513839
-14,8,3.519001
-14,7,3.523506
-26,12,3.531099
-15,10,3.537544
-6,6,3.541457
-12,6,3.545362
-12,8,3.550501
-22,10,3.55685
-39,18,3.568071
-6,6,3.57199
-16,8,3.577126
-26,12,3.584696
-8,7,3.589258
-10,6,3.593169
-18,8,3.598311
-28,14,3.607076
-30,14,3.61618
-35,17,3.626887
-10,7,3.63153
-4,6,3.635504
-22,10,3.6419
-23,10,3.649799
-21,11,3.656786
-13,7,3.661316
-26,14,3.670128
-12,8,3.675263
-12,7,3.679791
-13,9,3.685687
-28,12,3.693256
-6,5,3.696568
-12,9,3.702397
-14,8,3.707532
-26,11,3.714479
-8,6,3.718439
-12,7,3.723162
-17,10,3.729588
-25,11,4.898341
-31,12,4.906822
-29,11,4.914377
-14,7,4.919415
-26,12,4.927429
-13,7,4.932321
-21,12,4.940372
-17,8,4.945819
-28,13,4.954631
-13,8,4.960079
-16,9,4.966277
-10,7,4.971061
-14,8,4.976519
-13,9,4.982759
-17,11,4.990117
-28,13,4.998894
-33,14,5.008246
-8,6,5.012394
-24,11,5.019835
-20,10,5.026558
-11,7,5.031336
-14,8,5.036881
-24,10,5.043576
-24,11,5.051103
-21,9,5.057159
-45,17,5.068449
-7,6,5.07259
-15,9,5.078668
-11,7,5.08357
-8,5,5.087067
-8,6,5.091244
-21,11,5.098186
-21,11,5.105381
-11,7,5.109846
-25,12,5.117359
-19,11,5.124108
-21,12,5.131665
-14,8,5.136815
-11,7,5.141292
-15,10,5.147443
-16,8,5.152669
-19,12,5.160992
-8,6,5.164808
-25,13,5.173172
-13,8,5.178233
-12,7,5.183011
-9,6,5.186828
-9,8,5.192044
-13,8,5.19706
-20,10,5.203446
-19,11,5.210521
-16,8,5.21586
-17,11,5.222631
-4,6,5.226424
-11,6,5.23023
-10,6,5.234169
-6,6,5.238216
-11,7,5.242652
-3,6,5.246465
-23,11,5.253466
-25,11,5.26056
-17,8,5.265739
-29,13,5.273721
-11,9,5.279318
-11,7,5.28385
-20,10,5.290001
-21,11,5.29675
-18,9,5.302722
-23,11,5.309621
-15,8,5.314696
-18,8,5.319838
-19,10,5.32602
-29,11,5.332881
-10,7,5.337262
-25,12,5.344661
-15,7,5.349163
-15,7,5.353624
-11,6,5.357518
-22,10,5.36375
-14,8,5.368855
-29,13,5.376822
-14,9,5.382614
-21,9,5.388256
-15,8,5.39325
-12,7,5.397702
-16,9,5.403405
-29,13,5.411477
-8,6,5.415435
-12,8,5.42049
-11,8,5.425475
-16,7,5.429872
-20,11,5.43687
-14,8,5.441844
-19,9,5.447427
-13,8,5.452594
-12,7,5.456999
-28,14,5.465866
-4,6,5.469679
-18,9,5.475259
-17,9,5.480844
-13,8,5.48608
-19,10,5.492258
-9,7,5.496653
-16,8,5.501873
-25,11,5.508659
-14,7,5.514582
-31,15,5.523919
-6,6,5.527728
-8,7,5.532302
-9,7,5.536826
-13,8,5.541901
-12,8,5.546889
-21,10,5.553265
-14,7,5.557652
-23,11,5.564423
-13,8,5.569633
-24,11,5.57641
-27,11,5.583343
-32,16,5.593079
-21,9,5.59874
-32,14,5.607438
-21,10,5.613675
-23,12,5.62119
-22,11,5.627955
-14,7,5.632484
-3,6,5.636327
-16,8,5.641299
-23,9,5.64688
-24,13,5.655023
-34,12,5.662463
-26,11,5.669357
-23,11,5.676149
-4,6,5.679954
-13,7,5.684532
-11,7,5.688961
-15,8,5.693954
-17,8,5.69905
-21,11,5.705943
-22,11,5.712768
-18,8,5.717926
-12,8,5.722916
-8,7,5.727325
-22,12,5.734896
-4,5,5.738168
-26,13,5.74611
-13,7,5.750716
-38,16,5.760443
-35,13,5.768569
-36,14,5.777097
-17,8,5.782064
-15,6,5.786018
-18,10,5.79226
-21,12,5.799861
-13,7,5.804338
-27,13,5.812282
-26,15,5.821716
-14,9,5.827307
-46,17,5.837797
-23,11,5.844569
-13,8,5.849685
-24,11,5.856529
-8,7,5.860929
-22,11,5.867903
-9,6,5.871701
-18,9,5.877286
-6,5,5.880504
-4,6,5.884492
-28,13,5.892447
-15,8,5.897435
-21,11,5.904525
-21,11,5.911281
-9,7,5.915803
-19,9,5.921425
-25,11,5.928177
-17,9,5.933907
-28,12,5.941344
-3,6,5.945149
-23,12,5.954574
-4,6,5.958393
-38,14,5.96726
-27,11,5.974095
-24,12,5.981455
-13,7,5.986012
-16,9,5.991633
-10,7,5.996039
-21,9,6.001855
-8,7,6.006272
-8,7,6.010676
-18,10,6.017093
-16,8,6.022082
-13,10,6.028255
-7,8,6.033343
-20,12,6.0407
-13,8,6.045678
-7,5,6.048888
-5,6,6.052866
-24,10,6.059034
-7,7,6.063487
-7,5,6.066874
-26,11,6.07363
-22,11,6.080389
-15,9,6.086088
-22,10,6.092258
-9,7,6.096648
-10,6,6.100765
-9,7,6.105221
-16,9,6.110795
-20,11,6.117759
-41,15,6.126878
-28,12,6.134375
-31,14,6.143014
-11,7,6.147424
-5,5,6.150846
-11,7,6.155341
-11,7,6.159819
-12,8,6.164881
-16,8,6.17
-15,8,6.174974
-27,14,6.18361
-22,10,6.189801
-20,10,6.196002
-16,8,6.201187
-5,7,7.408312
-5,7,7.413376
-10,7,7.418525
-18,10,7.425825
-12,7,7.430881
-28,11,7.438878
-9,8,7.444601
-39,15,7.454919
-16,10,7.46201
-26,12,7.470336
-12,9,7.47679
-17,8,7.482232
-9,6,7.486571
-33,17,7.498264
-20,9,7.504925
-21,8,7.510909
-15,7,7.515721
-11,7,7.520689
-14,9,7.527094
-10,8,7.532635
-16,8,7.538652
-16,8,7.544124
-19,9,7.550361
-14,7,7.555432
-4,6,7.559582
-18,10,7.5663
-7,7,7.571286
-6,6,7.575417
-17,10,7.582145
-10,9,7.588418
-27,12,7.596426
-15,11,7.603979
-13,6,7.607913
-14,9,7.613563
-12,7,7.618234
-7,6,7.6228
-14,8,7.628144
-21,9,7.634179
-22,12,7.641983
-5,6,7.645859
-25,12,7.653497
-12,7,7.65795
-20,10,7.66423
-21,11,7.671332
-45,17,7.681726
-12,7,7.686285
-22,11,7.69308
-19,9,7.698655
-25,12,7.706386
-37,13,7.714433
-20,10,7.720927
-18,11,7.727687
-11,7,7.732109
-15,8,7.737376
-24,10,7.743596
-19,12,7.751219
-16,9,7.756893
-7,5,7.760117
-13,7,7.764557
-13,9,7.770389
-26,11,7.777772
-12,7,7.782317
-18,9,7.788375
-24,11,7.795614
-10,7,7.800186
-13,7,7.804977
-9,7,7.809604
-19,9,7.815466
-17,8,7.820842
-9,6,7.824872
-8,7,7.829471
-35,16,7.839657
-29,12,7.847414
-12,7,7.852165
-14,10,7.858664
-17,9,7.864524
-13,7,7.86929
-14,9,7.875196
-18,8,7.880483
-20,10,7.886958
-8,7,7.891589
-21,10,7.898033
-29,13,7.906504
-14,7,7.911092
-14,8,7.916272
-32,14,7.925395
-49,18,7.936839
-10,7,7.941539
-12,7,7.946224
-11,8,7.951555
-11,7,7.956216
-12,7,7.960918
-23,9,7.966701
-12,7,7.971424
-12,7,7.97624
-12,8,7.981461
-16,9,7.987477
-24,11,7.994745
-12,8,7.999979
-19,9,8.005924
-12,8,8.011333
-17,9,8.017182
-21,11,8.024444
-4,5,8.02786
-13,9,8.033733
-23,12,8.041549
-25,11,8.048623
-19,8,8.053979
-27,12,8.061769
-6,7,8.066332
-20,10,8.072964
-16,10,8.079509
-19,11,8.086896
-12,8,8.092344
-42,18,8.103961
-18,8,8.109336
-23,12,8.116951
-6,6,8.120999
-11,8,8.126283
-7,7,8.130933
-12,8,8.1364
-22,9,8.142302
-22,13,8.150655
-8,7,8.158503
-15,9,8.164347
-4,6,8.168487
-17,8,8.173764
-41,15,8.183291
-11,8,8.188612
-22,13,8.196928
-15,10,8.203367
-19,10,8.209814
-22,11,8.216817
-24,11,8.223997
-11,7,8.228534
-12,8,8.233699
-4,5,8.237116
-13,7,8.24171
-27,12,8.249329
-12,7,8.254036
-20,9,8.259811
-37,15,8.269377
-22,10,8.275773
-27,13,8.283994
-18,10,8.290385
-25,14,8.299175
-13,9,8.305001
-20,10,8.311364
-8,6,8.3153
-7,7,8.319898
-28,12,8.32749
-36,15,8.336924
-24,12,8.344518
-5,6,8.348434
-13,9,8.354233
-16,9,8.359977
-11,7,8.364484
-4,5,8.367899
-21,10,8.3743
-9,6,8.378207
-9,7,8.382736
-6,5,8.386072
-13,9,8.391853
-10,8,8.397012
-22,11,8.404017
-11,7,8.408531
-15,9,8.414274
-22,10,8.420649
-5,6,8.424563
-19,9,8.430271
-9,7,8.434834
-34,13,8.443031
-12,6,8.446969
-23,10,8.453373
-17,10,8.459705
-11,8,8.464857
-17,9,8.470653
-8,7,8.475204
-16,9,8.4809
-24,10,8.487451
-13,7,8.492301
-12,9,8.498066
-19,9,8.504024
-30,11,8.511058
-19,12,8.518747
-4,7,8.523216
-29,12,8.530739
-17,8,8.535972
-6,6,8.539853
-16,8,8.544877
-11,7,8.549272
-12,10,8.555627
-33,16,8.565375
-10,7,8.569988
-10,8,8.575114
-39,17,8.585766
-17,8,8.590909
-13,8,8.596059
-9,6,8.599969
-16,7,8.604521
-25,10,8.610864
-13,9,8.616627
-8,6,8.620558
-10,6,8.624482
-9,6,8.628396
-8,6,8.632317
-17,12,8.639928
-24,10,8.646289
-19,10,8.652657
-21,10,8.659006
-24,12,8.666552
-8,6,8.670473
-13,8,8.675602
-6,8,8.680642
-4,5,8.683854
-21,9,8.689645
-8,6,8.693464
-7,6,8.697277
-8,6,8.701088
-35,15,8.710582
-7,7,8.715077
-28,12,8.722679
-17,10,8.728898
-7,6,8.735841
-11,7,8.740352
-32,12,8.747874
-17,10,9.926902
-7,7,9.932103
-23,10,9.941591
-19,8,9.947052
-1,6,9.951208
-18,9,9.957416
-18,10,9.96413
-8,6,9.968356
-8,5,9.972029
-25,12,9.980078
-6,5,9.983901
-15,9,9.990346
-4,5,9.993868
-18,9,9.999936
-18,8,10.005559
-11,8,10.010961
-12,7,10.015736
-5,7,10.020729
-18,9,10.026813
-21,10,10.033535
-32,12,10.041832
-14,8,10.04755
-3,7,10.052357
-22,10,10.059421
-13,9,10.065502
-8,6,10.069728
-11,7,10.074569
-22,10,10.081277
-14,8,10.086806
-15,11,10.094167
-10,6,10.098301
-12,9,10.104863
-27,12,10.114141
-23,11,10.12176
-12,9,10.128186
-16,9,10.13397
-11,9,10.140048
-13,8,10.145514
-9,7,10.15021
-8,8,10.155501
-17,9,10.161713
-16,8,10.166766
-18,9,10.172747
-11,8,10.178252
-9,7,10.182822
-11,8,10.18811
-9,7,10.192806
-14,8,10.197986
-27,13,10.206254
-23,10,10.212807
-27,11,10.22009
-16,8,10.225364
-19,9,10.231225
-6,5,10.234714
-7,5,10.238411
-12,9,10.244413
-15,9,10.250153
-23,10,10.256666
-32,15,10.266144
-6,6,10.270128
-9,8,10.275378
-11,8,10.280611
-30,12,10.28831
-9,5,10.291666
-13,8,10.296825
-24,12,10.304494
-19,11,10.311541
-39,16,10.322031
-17,8,10.327413
-5,6,10.331387
-11,7,10.33601
-32,12,10.343783
-23,13,10.352096
-15,10,10.358593
-29,11,10.365844
-13,8,10.371172
-18,8,10.376538
-13,8,10.381738
-20,8,10.386939
-16,8,10.392239
-15,9,10.398031
-30,13,10.406313
-10,6,10.410236
-12,6,10.41419
-17,9,10.420026
-8,6,10.423993
-14,8,10.429138
-17,10,10.435479
-14,8,10.440603
-14,8,10.445717
-16,8,10.450836
-16,8,10.455967
-20,10,10.462312
-9,7,10.466836
-16,9,10.472558
-7,6,10.476457
-10,7,10.480961
-11,8,10.486075
-16,9,10.491806
-9,7,10.496338
-22,11,10.503279
-11,7,10.507818
-32,12,10.515395
-14,7,10.519973
-15,8,10.525108
-21,12,10.532785
-18,9,10.538673
-15,8,10.543844
-28,13,10.552012
-10,7,10.559856
-22,10,10.566198
-18,10,10.572534
-27,11,10.579466
-20,10,10.585804
-7,6,10.58973
-17,9,10.595466
-15,8,10.600622
-11,6,10.604544
-12,7,10.609076
-17,9,10.614822
-19,9,10.620612
-12,8,10.625769
-25,12,10.633334
-4,5,10.636631
-10,6,10.640535
-18,9,10.646281
-10,7,10.650802
-13,7,10.655324
-19,8,10.66047
-8,5,10.663778
-24,10,10.670135
-12,7,10.674655
-16,8,10.679792
-21,10,10.686145
-27,12,10.693713
-19,9,10.69946
-20,11,10.706424
-19,10,10.712778
-15,8,10.717893
-14,7,10.722488
-8,6,10.726406
-28,12,10.734
-9,7,10.738528
-7,7,10.74304
-21,10,10.749377
-15,9,10.755114
-9,8,10.760245
-16,9,10.765976
-16,10,10.772326
-27,11,10.779271
-14,8,10.784392
-12,7,10.788918
-18,8,10.794044
-14,7,10.798571
-13,7,10.803094
-5,6,10.807007
-8,6,10.810921
-19,10,10.817287
-13,8,10.822428
-30,10,10.82893
-18,11,10.835953
-2,5,10.839504
-23,10,10.84605
-10,7,10.850643
-32,10,10.857246
-19,10,10.863678
-13,8,10.868865
-11,7,10.87347
-34,13,10.881661
-27,10,10.888169
-25,13,10.896474
-25,11,10.903665
-22,11,10.910796
-8,6,10.914769
-37,14,10.923705
-7,6,10.927704
-19,11,10.934782
-14,7,10.939397
-27,13,10.947795
-19,10,10.954259
-10,6,10.958307
-29,12,10.966015
-18,11,10.973126
-17,8,10.978365
-31,14,10.98728
-15,9,10.993248
-11,7,10.997826
-12,8,11.003073
-14,8,11.008482
-21,9,11.014232
-8,7,11.018776
-45,19,11.030783
-37,14,11.03961
-14,10,11.046036
-21,11,11.053073
-14,8,11.05825
-21,9,11.06405
-21,10,11.070392
-22,11,11.077334
-9,5,11.080643
-27,11,11.087604
-19,11,11.094556
-11,8,11.09969
-7,5,11.103002
-15,9,11.108817
-3,5,11.112132
-16,8,11.117261
-23,10,11.123617
-13,9,11.129351
-14,7,11.133882
-42,18,11.145103
-12,8,11.150226
-24,12,11.157787
0,5,11.161087
-30,13,11.169237
-27,12,11.176786
-13,9,11.182525
-16,8,11.18767
-10,6,11.19161
-20,10,11.198007
-19,10,11.204558
-21,10,11.210933
-26,12,11.218497
0,5,11.221807
-21,11,11.228833
-10,6,11.232739
-11,8,11.237983
-13,8,11.24316
-14,7,11.247708
-11,7,11.252224
-13,7,11.256746
-9,6,11.260669
-17,9,11.266392
-6,5,11.269696
0,5,12.441795
-2,5,12.444976
-1,5,12.448081
-1,5,12.451092
-2,5,12.454063
-1,5,12.45721
-1,5,12.460203
1,5,12.46318
-1,5,12.466151
-2,5,12.469128
