#{"t_start": 1660921291.8624942, "env_id": null}
r,l,t
-18,11,0.017526
-22,10,0.026422
-20,10,0.034867
-36,14,0.04696
-18,9,0.05452
-17,9,0.062351
-11,8,0.142256
-23,11,0.151717
-27,13,0.162435
-24,9,0.170286
-19,10,0.178577
-32,13,0.189905
-13,8,0.30083
-20,12,0.311012
