#{"t_start": 1660923142.6640565, "env_id": null}
r,l,t
-31,14,0.013648
-10,6,0.018339
-14,9,0.024617
-24,11,0.10664
-13,8,0.112144
-13,8,0.117771
-20,11,0.209436
-21,13,0.218327
-35,19,0.319836
-11,8,0.32531
-8,7,0.330119
