#{"t_start": 1660922788.8594925, "env_id": null}
r,l,t
-11,7,0.009359
-19,12,0.017462
-13,8,0.023451
-20,9,0.030133
-19,8,0.03559
-17,7,0.040575
-29,13,0.049217
-64,21,0.087979
-22,10,0.094857
-22,9,0.100921
-21,11,0.108412
-65,23,0.15018
-18,9,0.156392
-18,9,0.162497
-14,8,0.167922
-2,5,0.171412
-33,15,0.181451
-8,7,0.186244
-12,9,0.217731
-11,8,0.223339
-24,12,0.231369
-20,10,0.238125
-13,9,0.244335
-27,13,0.252977
-12,10,0.284213
