#{"t_start": 1660921599.9694874, "env_id": null}
r,l,t
-31,14,0.021844
-10,6,0.026001
-14,9,0.032521
-9,6,0.037133
-3,5,0.040594
-27,11,0.047886
-18,8,0.053384
-9,8,0.12272
-12,8,0.12824
-13,9,0.134435
-2,5,0.137888
-21,11,0.145183
-22,10,0.151953
-11,8,0.157307
